@RELATION CircleSoftTraining.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
1.28851082189,8.85283651209,-1
5.40353679306,4.2790466894,-1
7.53297256411,0.241990407285,-1
1.78080194249,8.27874621705,-1
6.38209114718,4.1302576045,-1
6.61314236173,0.571530214278,-1
3.09793600123,2.44694469312,1
2.10569851323,5.75266582464,-1
1.58991535832,2.86203952865,1
4.31980145243,9.49881594313,-1
4.5993921,4.21405856749,-1
2.36420591451,9.09537876123,-1
5.95295027611,3.82839269035,-1
4.69169807312,2.50792876039,-1
2.11413442776,6.88334008071,-1
1.60248333328,1.29115985513,1
6.50784358064,1.16836632786,-1
6.37648600127,4.718802795,-1
6.29421646454,6.63867633056,-1
2.18071677593,9.74466290575,-1
2.78833394327,8.29194228708,-1
4.88741245042,1.83270939062,-1
8.9325345369,5.95425615223,-1
5.49050042054,7.99156412663,-1
4.07017578216,7.01925188187,-1
6.77368942166,5.72308892859,-1
0.947071019863,3.21806845469,1
3.17131203658,9.4417932006,-1
2.56651655984,8.71352647385,-1
4.16016480806,0.113970409708,-1
0.118491444173,1.91229173623,1
7.79466532689,4.45090748513,-1
4.15417689753,5.09282504851,-1
5.16406059474,2.37172335324,-1
4.81195627404,7.11964817439,-1
7.22484440587,0.839239186309,-1
3.19430024105,3.00702036042,1
0.921032176223,4.4652282181,-1
4.33721626058,1.15027287405,-1
0.188839876907,5.40527399533,-1
7.4751850328,6.54406825815,-1
0.488018743585,7.89644185534,-1
0.59566035125,1.80095339556,1
9.00096099281,0.0615940606491,-1
0.512732983103,7.58159552057,-1
6.42326365065,2.22262053305,-1
5.53423441018,6.78535341787,-1
5.30019485145,2.88280775897,-1
7.16839141764,5.44754753011,-1
5.8816544579,3.27618402562,-1
8.66017953529,8.90755248878,-1
5.13224257364,1.50636842536,-1
7.97294226348,2.01843802362,-1
1.37628070228,2.54833866518,1
0.382962163445,4.10080641829,-1
1.93699188787,9.80941803872,-1
9.87263459373,0.479906299555,-1
8.16917142716,1.93660874714,-1
8.84276704397,3.36045878379,-1
6.46868804706,8.92797559446,-1
0.581831141411,2.26303798433,1
6.03209281724,3.87247481541,-1
5.46515281139,4.09448166964,-1
6.05156438696,5.62040527761,-1
6.81684060882,3.88237420697,-1
6.26923490207,1.59424338015,-1
0.342054750591,2.02218011321,1
2.65200236642,1.67578044107,1
4.99489232024,8.91601272637,-1
5.89668299096,5.61013478957,-1
1.21059037814,2.39009573624,1
5.60002001409,6.93238107187,-1
9.93373248415,6.52578598542,-1
6.5530858046,7.82830526519,-1
0.0385728912022,6.47666912173,-1
0.832046399664,6.99112621131,-1
7.1734242731,5.80908737239,-1
2.30614814709,6.3808970561,-1
4.6974498672,9.17094005078,-1
2.82737878012,1.39030930205,1
1.71379882646,3.09383031454,1
9.84689721684,4.03867778359,-1
8.06544839728,3.26196489927,-1
0.348271285435,4.63703856192,-1
5.06211863211,1.85872995107,-1
5.46325150749,8.80341307932,-1
3.10095985366,2.88483288055,1
0.809912910711,9.55650079107,-1
3.26706709486,8.20352979724,-1
4.34950928915,7.22749787981,-1
5.27915237906,7.76545380055,-1
0.31475015795,7.16223747292,-1
1.95189389103,0.101927790287,1
7.46115919675,5.63319009229,-1
7.71550227724,2.44203210897,-1
3.60882569072,6.78563033456,-1
7.95923416019,3.28288302377,-1
1.45659305654,2.97137528019,1
4.550912874,4.04085900435,-1
3.51319605667,7.33157865567,-1
9.09164071371,0.679811920763,-1
6.36978016287,6.19523833457,-1
4.42997197241,0.438386464548,-1
4.06866910177,0.732486799063,-1
3.3879567944,1.87484983352,1
3.72380328738,9.56872968737,-1
8.83515563798,7.35680087737,-1
1.35570164593,3.26828849309,1
1.45209601132,9.42726248869,-1
4.93358745393,0.750012312926,-1
4.69020440952,6.86145644707,-1
4.10795144352,6.95055457237,-1
3.71929722585,1.05870069611,1
6.757026627,5.25049568432,-1
0.13967914971,3.29282246383,1
6.64116632144,9.4365332172,-1
6.92552198382,7.80826206283,-1
8.63223226271,6.97128553836,-1
1.78659520196,4.34324046582,-1
8.69927714627,4.78041564233,-1
2.77713697821,3.84940341706,-1
0.894452259849,3.84664708653,-1
1.00305610386,9.88656498014,-1
1.02459915473,1.13928255648,1
4.47205471657,3.64550761227,-1
1.28076750618,5.42347887994,-1
8.22326116704,9.12061946101,-1
6.88819050824,8.87607951961,-1
3.49880125673,4.60545193783,-1
7.14142000333,0.449169765564,-1
0.306927981052,1.03644042317,1
8.80846361615,2.3178677324,-1
8.87076985951,0.297345613468,-1
7.8816147546,1.92765295075,-1
9.38080126726,4.12497318591,-1
1.4132658133,8.69341864813,-1
8.34219180227,0.635305918813,-1
5.67248197389,2.13748036457,-1
1.74595210915,0.173108630037,-1
5.40168057947,4.35501847604,-1
2.59950004995,4.17554868268,-1
2.07466852943,9.45900424013,-1
5.20802824444,6.69945060088,-1
4.30065118315,2.4308220613,-1
7.86270432858,5.63707918269,-1
9.94464619156,0.678262249249,-1
5.17828693732,2.12106870128,-1
2.59808440514,6.91186018196,-1
4.87207077664,4.83025962476,-1
8.44892414967,7.09906406099,-1
8.82423702183,5.38278927158,-1
3.62756731843,7.71443107083,-1
4.1948357111,0.617031400487,-1
9.49941956213,5.33800901491,-1
7.57287136236,6.28903885354,-1
4.47584745262,1.70532360315,-1
0.241549693789,9.97600659192,-1
1.92515569121,2.68668534872,1
1.52370664121,3.09937603809,1
4.45758026275,4.06342400031,-1
7.1451200261,4.82212425851,-1
3.65598176445,8.33201717346,-1
3.13637862899,1.49913882294,1
6.99455978698,0.366875221302,-1
8.54888829345,6.54593285258,-1
2.12773022867,3.90690625476,-1
3.93398328362,8.80510553303,-1
5.23672970535,1.69379129054,-1
8.35107710107,5.24092288688,-1
1.17760309938,8.64392112054,-1
1.58796340246,3.39642012543,1
3.04444771552,8.15809691432,-1
5.42963484961,6.68118421938,-1
4.92381885766,6.45129150402,-1
2.76377799981,9.15639217485,-1
6.19195177681,9.58207508034,-1
4.78381813608,9.28654425552,-1
1.80734019478,8.19537875139,-1
3.40442492816,2.60327458454,1
9.20452071219,3.36417026084,-1
0.472362041918,1.99776381199,1
7.26630612816,6.26971910803,-1
4.89496254999,9.25021929029,-1
2.91248315586,9.74404476794,-1
1.85134293805,1.9717635575,1
3.99244320699,7.33220796191,-1
7.99822367241,1.24379699963,-1
2.49270769651,3.47416735834,1
4.21410736405,1.90799525242,-1
7.01670231365,4.67009836289,-1
9.19582551212,7.69743493769,-1
1.30463639164,6.43446804287,-1
3.33864563022,6.8601824316,-1
8.70031258455,7.27073862963,-1
2.41881249335,1.78009441645,1
1.90706625512,0.670087108973,1
6.8683320603,5.98386316226,-1
8.38727513829,1.60359795934,-1
0.537600125753,5.85821590343,-1
9.07268624078,0.786489516125,-1
2.95167882587,6.83359996658,-1
3.33376181357,4.36766121132,-1
3.87740406393,4.61600209792,-1
3.13309950251,1.72995351307,1
7.68150599915,0.779402447646,-1
5.30512906958,7.64471715598,-1
2.44901597604,3.72283707659,1
9.26678287973,2.94161211626,-1
7.37380113386,3.21931251071,-1
7.7302440276,1.35850349162,-1
9.63185761919,7.87525626707,-1
0.326237945107,9.58109432246,-1
1.65100796502,2.22271399617,1
9.0333367367,6.42543359154,-1
8.8889688391,7.33545827189,-1
3.06070592114,5.72192943981,-1
2.53727101574,5.54411806248,-1
8.57644808683,5.72465685005,-1
6.24870056714,1.22750006993,-1
9.51422673938,8.86965556395,-1
1.3675283531,0.827912326777,1
1.06225463005,2.86304100601,1
1.04544510927,1.51206143122,1
5.17851726871,6.67433912974,-1
1.73155162541,9.09091831007,-1
0.683104120561,4.09450649812,-1
2.11288869984,6.43341298076,-1
2.40251007335,0.863889249529,1
7.5934086328,3.78883510603,-1
8.36115357638,5.35263937524,-1
2.74797082861,1.89849185363,1
0.205925648238,1.12141660111,1
4.46481701808,0.394712956258,-1
4.7048595761,3.00796891531,-1
2.21770756032,5.9593319737,-1
7.51779700809,4.67576663393,-1
2.59062916836,6.12742205356,-1
5.82785268176,0.30882642165,-1
8.44051298022,2.7952174582,-1
3.64004436235,2.90160050047,1
6.31966469209,2.19188911446,-1
6.4707476261,2.88170191207,-1
8.83043472665,3.34393311976,-1
3.8108355158,5.06715876836,-1
0.411916424979,7.64895766653,-1
6.11863212133,4.47055638183,-1
9.25414349782,1.61032438182,-1
6.12825570648,0.769659250948,-1
3.1700246047,1.55549594599,1
1.19208616304,0.112766175611,-1
7.03538862675,6.53577791677,-1
9.46631473125,0.199915389461,-1
7.80905195886,8.15866840361,-1
2.70041689236,1.36003366372,1
2.16997639451,9.23136913481,-1
1.66436842448,7.34378782423,-1
6.23776000054,0.319876754938,-1
3.4399021824,3.06854804454,1
0.296025532258,0.206181862709,-1
1.43487826844,9.85573416614,-1
5.66951574133,6.68740461466,-1
3.54660814186,6.92146568124,-1
1.94757596152,0.60394780145,1
8.63617906726,0.836453422331,-1
6.57799506845,2.33878947643,-1
4.11903687577,7.29609487715,-1
6.62183674891,2.65918641407,-1
9.85666776461,9.24192555798,-1
8.87071268669,0.933003221039,-1
0.746558689789,0.591000023982,1
4.45510917435,9.54227562448,-1
1.51654425605,4.92032081861,-1
7.5110481646,7.13038606274,-1
8.94557607782,9.04972612526,-1
8.43944775081,1.96565442284,-1
1.46932767345,2.65629622913,1
7.82607988082,1.42847319969,-1
0.707302514638,1.34107085625,1
5.43084026205,8.46106712569,-1
3.93990408713,2.25204030357,1
9.91346108345,7.15773270493,-1
9.62855442486,6.03910473627,-1
4.09158345147,9.84297254711,-1
3.66556200181,6.91500285463,-1
3.94462481254,4.30773715593,-1
5.80306450716,4.44140473857,-1
3.3125242471,3.81738630535,-1
2.77430856807,8.62685900432,-1
1.96071489099,4.60786856092,-1
6.8608349451,9.06594520611,-1
2.67345953426,4.13231962183,-1
3.62083289898,9.00117516589,-1
1.01815562075,0.0565797567765,1
2.61892635089,9.64929389954,-1
0.0184569194516,9.79800943612,-1
7.42099363898,2.18141069842,-1
7.65123365867,6.0552139536,-1
5.85156066669,8.71446397739,-1
3.33110555855,7.56459054388,-1
9.43459346166,6.06280724795,-1
7.46257267735,7.73436817504,-1
1.53853856345,9.59512034004,-1
3.5374851546,9.18653133948,-1
1.82665848454,7.77674239648,-1
6.22153776774,6.25106009789,-1
8.90859765655,0.499578694607,-1
8.29304043637,3.11408867882,-1
4.15557973275,0.668483664596,-1
2.38298221116,4.97102061262,-1
6.6690581734,2.50185272629,-1
0.698281037418,5.62743555249,-1
1.05575993003,6.5347130344,-1
2.58446852657,6.70139022041,-1
7.55569213172,4.75627642612,-1
6.50226020896,0.107627039163,-1
5.39345149876,7.11278172421,-1
4.73369448519,0.559627605214,-1
8.81025359899,6.48115744852,-1
4.37866190627,8.11176034297,-1
8.95616342119,6.68482633829,-1
2.25028569763,7.26943284304,-1
1.09874842156,5.03172718099,-1
3.04949438218,6.47651538498,-1
0.501721810489,9.35505061176,-1
9.90922180326,0.0867356669654,-1
3.75828366089,5.54186496517,-1
5.74002540786,7.23191920878,-1
0.306744933274,9.86664964065,-1
8.11924760699,4.23508285055,-1
2.77975475207,1.68110392325,1
5.65565732123,1.55192369817,-1
7.37464754363,1.2780126914,-1
0.723932303005,0.316320768393,-1
8.14232853471,2.9233290148,-1
5.46037572464,4.63856138779,-1
5.35124571255,8.48123735803,-1
8.78476244692,5.32843832828,-1
3.96191648833,1.94020625834,1
0.216419270825,0.890568234312,1
1.09940452443,4.21494860348,-1
8.28197620023,1.04504796001,-1
2.3629438406,2.26836711461,1
5.24277096278,1.00755172876,-1
8.80599278466,5.35886643811,-1
8.88207469828,0.1595965794,-1
5.12426963955,6.1504355274,-1
6.12962154134,2.7812300777,-1
7.43507172303,9.9554760636,-1
0.0585683880939,1.58432497656,1
4.74140161473,2.28481106265,-1
8.44794753527,9.57537082089,-1
3.87531564004,4.55673086614,-1
7.97721512674,1.23592169618,-1
9.07450546626,3.39015823593,-1
6.58608111502,4.53284398657,-1
6.15310032094,2.56931083912,-1
3.1017095163,7.08151875173,-1
4.64788074124,0.762898879038,-1
7.43163386312,6.47069844042,-1
0.278046288337,9.05835509769,-1
4.46740817296,2.06402512378,-1
7.76790137358,5.46917415091,-1
4.34113785339,9.50155803123,-1
1.25970154451,0.940480425044,1
5.04623432926,9.26182280865,-1
4.08916033299,8.42278915148,-1
6.18286924763,5.10222857409,-1
9.51397680583,2.42830933649,-1
7.80759432622,0.643460331795,-1
8.77223073511,4.39232594889,-1
7.39040250939,8.71781721838,-1
5.34817940404,1.02486518093,-1
0.610809035954,7.06101222987,-1
5.75742332379,4.56954240714,-1
4.70859473324,0.460802384934,-1
3.11220584933,8.61755253317,-1
0.653847601142,5.45376356777,-1
6.82030268555,5.6735853626,-1
9.58099481212,9.94507359124,-1
5.65677854533,0.967181648321,-1
2.40396325046,5.17755770421,-1
1.54517143571,4.01177743202,-1
6.82424171881,8.16714692875,-1
1.7161157511,8.50722647401,-1
7.46903153262,6.12335398346,-1
1.3185530248,9.00170081774,-1
7.65195992695,7.28698619999,-1
1.67765369759,6.01222768006,-1
1.36074406856,6.92555971667,-1
9.828625532,0.292075277764,-1
0.899380865452,6.07013423638,-1
7.01069967784,3.74253944849,-1
2.40147877131,7.73618695139,-1
6.31442481519,1.59114223542,-1
1.12175397566,7.43379196684,-1
4.36794646595,3.14185180446,-1
2.63468111889,7.48813087769,-1
0.545069228544,2.20037412773,1
0.385781972886,5.30162313821,-1
0.955207570495,0.252338220929,-1
2.38485901365,7.47426502166,-1
0.780473330586,3.93845602261,-1
3.03426576787,2.73067207867,1
9.16252178089,3.47386103353,-1
0.119928755741,3.52718711357,-1
9.92730995115,3.74764110767,-1
4.05242120172,9.38802456452,-1
6.14058603538,7.91596985768,-1
2.75372408026,1.69769868751,1
3.25320195923,1.96012826754,1
1.96600907323,8.16179867937,-1
3.26461370194,6.44282855406,-1
4.70982242507,8.24286567276,-1
8.33433198112,4.79291572513,-1
2.33234361024,9.27244423737,-1
3.05398663643,4.72300871202,-1
7.67243469507,9.13549923146,-1
4.18777542005,1.17311121349,-1
1.35274914838,5.96772644311,-1
3.09159638021,3.95969239441,-1
9.26347433556,5.2587765791,-1
2.87610112709,5.71993420459,-1
2.42287026334,0.126507397665,-1
4.84635137138,6.27532170407,-1
6.98268714527,1.50967816803,-1
6.89398144181,5.22761969353,-1
0.989578643057,8.31307406383,-1
7.2784170272,5.60378687398,-1
0.400300789174,0.829482058053,1
8.25673340269,2.93011772137,-1
4.5124817682,5.41581708161,-1
4.37503367603,9.94352873224,-1
4.13150973833,3.85630823009,-1
0.700722197121,3.69824305222,-1
3.00068379789,3.58079356529,1
1.22686988222,4.0767248804,-1
6.42601457971,1.30789842745,-1
2.56612513675,7.79068700418,-1
8.91267636834,2.62461326869,-1
4.75434509212,8.50555012722,-1
0.994874518748,8.20046152217,-1
0.034096895371,4.80108074623,-1
6.09083448232,1.64561563886,-1
2.01503410667,7.96088406767,-1
0.508019814961,7.21948845249,-1
7.24381662222,3.43200139245,-1
9.60881749064,7.89010350503,-1
2.19218394964,3.9659652046,1
0.289429060394,4.79763003049,-1
4.72188698781,1.74828717163,-1
6.20071472376,0.0314199665884,-1
4.89984674547,4.69533777312,-1
1.80944692115,7.7735731316,-1
9.78667313513,8.42569933044,-1
4.6780991841,3.37417689916,-1
5.77312474913,6.78057628908,-1
2.50327105495,3.02016441204,1
9.48306655345,0.56566778818,-1
2.42559167197,2.32427391585,1
0.555580328323,2.00390010637,1
1.68704329623,4.74877090998,-1
1.56259283337,9.82273633956,-1
2.43803414665,1.08706655215,1
2.79046800137,2.01563299844,1
9.8551160731,0.181200816508,-1
5.61637164523,4.81627048465,-1
0.740279725145,1.51318132524,1
7.77055517952,3.54671397924,-1
3.30110605643,7.32452473126,-1
1.84491838124,5.68297183441,-1
0.0514385929905,3.42632428165,-1
5.9613780334,9.88440010587,-1
5.22198360303,9.00495075646,-1
5.07401202636,9.32564057941,-1
4.76005129059,9.6119740666,-1
9.63670740932,0.414049918173,-1
5.90864787065,1.59644149821,-1
4.7095664355,6.47002675916,-1
1.68510845424,2.60299790576,1
3.24532345821,9.21291158467,-1
4.16574040473,7.36696850133,-1
6.92120844934,3.70869154613,-1
8.24066914986,5.63297345409,-1
3.96074901388,3.33951714985,-1
4.58581561574,2.19295621031,-1
3.05074490608,9.93632919711,-1
8.72250672569,7.07616888385,-1
2.69291768052,1.46636227323,1
7.55900965308,1.99274864119,-1
6.03061985755,8.83719079934,-1
3.03210165072,8.42696664968,-1
6.8571987823,5.57861646709,-1
9.12556200066,1.46248155987,-1
8.21487943521,7.10852942697,-1
7.46483668521,4.14425648858,-1
5.87158479696,7.92092231208,-1
3.27231519191,7.61076518422,-1
1.34733457433,1.73589404974,1
3.82596620457,4.00373213771,-1
5.39044654926,5.90317260024,-1
3.94029718024,6.97900300978,-1
1.16117337131,4.33179730966,-1
5.04799055583,1.48419272712,-1
3.32511397991,9.43101789804,-1
5.80101457996,8.68312175725,-1
3.80710104068,2.77930244942,1
0.348654987352,2.14111421845,1
0.782135447312,3.91526415378,-1
7.25067848906,7.64673416712,-1
1.58486576635,3.92990314796,1
4.64426116482,6.32752260713,-1
1.06430173621,6.1437184466,-1
6.77159295749,9.18230347201,-1
1.70490817542,1.53348603524,1
7.09228983596,9.72108703246,-1
6.90099035563,1.91337889622,-1
4.99975552438,6.08817569066,-1
5.6220473061,2.71851521897,-1
0.905173477122,6.03122200726,-1
6.63376909094,5.9017203887,-1
7.12783827006,2.02757562473,-1
5.96886914146,7.19392758589,-1
0.729148612552,6.47470964308,-1
4.19000556398,7.21314521267,-1
9.16356945382,7.09817682326,-1
9.08289013781,1.00619542578,-1
6.36089400904,4.01876866855,-1
0.0704251600789,9.64966112174,-1
7.07135743645,8.82675496654,-1
1.25395026628,3.43695560657,1
1.09087817024,0.439951867076,1
3.65605684799,5.96247039774,-1
0.691426859795,3.78940981701,-1
2.42480875856,8.52156747679,-1
6.99328468591,3.60573016458,-1
1.434028496,9.83000884666,-1
2.19240418325,9.12055227501,-1
6.33738862657,1.91876387053,-1
7.70566340773,9.71214671693,-1
4.54952111294,6.88298723957,-1
3.06281012053,4.32342016441,-1
3.9293675861,3.0507392037,-1
4.75116913789,7.84000184575,-1
4.40966886464,9.64904861617,-1
8.18396744286,3.6179353985,-1
7.92346916886,5.05143240629,-1
9.13876426638,5.16396328065,-1
1.81890652199,9.70876392704,-1
7.80354472077,3.66013676758,-1
6.07674558106,8.79393555486,-1
2.49680842437,5.95239373751,-1
9.11044911268,1.47714468863,-1
3.51285792818,3.0509802695,1
0.996840031726,6.62805997375,-1
9.67961705438,9.18140266336,-1
4.77754228203,6.83647307159,-1
8.48445611007,8.15436844802,-1
0.564235945607,7.14644812548,-1
5.17549839983,2.26540484471,-1
8.00281019241,2.31605215631,-1
2.8590124503,8.36130996178,-1
0.494829497411,5.47955126538,-1
2.27164371617,5.19032445475,-1
9.62202771171,9.3382682177,-1
3.03416310149,6.54332914712,-1
3.50950509556,2.22976186703,1
5.35135554984,3.57950400823,-1
3.89694972965,0.168876002175,-1
2.51554732139,3.96884051337,-1
4.37522342588,2.84133815462,-1
7.01509771355,3.53766534551,-1
0.429231085284,4.49054879865,-1
2.2715034808,5.49012223645,-1
8.00688281721,9.893847739,-1
7.11337547066,5.21534006363,-1
2.71687028938,8.77139335781,-1
2.7606739335,8.56601205533,-1
1.82241364596,3.61685383605,1
2.14484246674,0.561591598842,1
0.971582641543,3.93171164188,-1
1.25254671776,8.48451083151,-1
5.34253173247,5.48318844087,-1
5.73746219173,0.482724211242,-1
1.24849640472,2.2885048455,1
6.49188656026,6.31320604702,-1
9.98416830293,6.85772681776,-1
5.27574833905,4.80509582104,-1
9.6575588403,8.87336375206,-1
2.4547793253,9.83089128313,-1
6.59420294902,7.63999287579,-1
7.69397829773,6.92777825594,-1
1.04333462122,9.38946898739,-1
4.29382420676,0.734260139769,-1
0.463571039671,8.63593047314,-1
9.22781171854,8.45842337294,-1
7.49024493168,3.43292337075,-1
3.47946402312,8.74875773943,-1
8.82349144465,8.35815544095,-1
5.99241246158,5.59687921273,-1
4.81807530608,0.957280357538,-1
0.566875128026,2.76539307387,1
4.44975058501,2.10865036046,-1
0.633216435797,7.79538372869,-1
7.55836707206,0.995400626522,-1
1.21296500965,4.24929047753,-1
1.35800640951,1.58251797511,1
6.75599028628,8.50551149136,-1
8.22562898309,4.0089891774,-1
4.56052515225,0.276359693344,-1
4.31905840004,0.887745078204,-1
0.966652478764,7.64656427577,-1
3.93068626878,6.48862338651,-1
3.0199846478,1.06495199128,1
4.40515006888,6.16635606994,-1
7.01276825956,8.8438898152,-1
8.5967226834,4.96163607202,-1
0.662157680328,7.06880531563,-1
9.48206386062,9.03314034619,-1
3.45518475396,3.49141982584,1
4.31647832183,8.93415293727,-1
2.97932977473,1.66326255436,1
9.84336662031,7.95572617251,-1
3.92250816345,8.36149113075,-1
4.72413293474,2.5065765169,-1
7.03651969969,7.59650900529,-1
6.4825043979,8.45534004263,-1
8.71218776217,8.86924889733,-1
0.523963580675,9.34821107797,-1
8.27108363945,9.63354044923,-1
6.63057957501,6.01168531862,-1
7.17883089892,7.09359846137,-1
0.678753350451,4.14822490276,-1
6.44488848162,6.98311537649,-1
0.936883889754,1.38179099635,1
4.71791457009,0.0558643564922,-1
6.35899795038,8.0978150191,-1
3.78411775922,0.607603493421,1
6.55695100865,4.66018800912,-1
1.75203232356,5.26457772401,-1
2.07275075427,7.05048301993,-1
1.6904169573,1.54872701168,1
7.32623527046,2.16875394941,-1
1.89837706051,3.3268961432,1
8.11227937271,0.257795101446,-1
1.20224335914,8.53338239484,-1
9.40152829938,4.34152812168,-1
1.54276411996,3.14889686146,1
0.911221347433,1.56975759119,1
9.63272244975,8.06262221858,-1
2.05828384892,1.83580903274,1
2.78740604938,3.58373554038,1
0.617828497436,2.21776390314,1
8.51317745644,6.94336450975,-1
7.73316969062,4.40826261491,-1
6.09180072281,6.3806303544,-1
2.24568629162,4.29087116501,-1
1.47164894992,8.48813400593,-1
4.39316914388,1.24620975735,-1
3.19352050498,5.74145627982,-1
1.21687604492,4.64820927451,-1
6.48747444731,0.99820513684,-1
5.55971273159,7.65076333673,-1
1.48331606509,2.24473950558,1
0.392794356837,7.95067435893,-1
9.88077895074,9.65489070314,-1
5.48666310391,1.93728036135,-1
8.69568159474,3.90412233107,-1
6.99103133906,9.75569466796,-1
2.07209605453,0.108858080333,1
7.7307866868,3.07936425633,-1
8.20178389503,5.51303983246,-1
5.55422470541,5.73432588721,-1
9.41891777892,0.796431259355,-1
2.02826730986,6.15267824815,-1
0.320199978707,7.23042120041,-1
4.92587514508,5.64263519409,-1
4.45908418288,8.08762522225,-1
2.65321435756,1.55628350271,1
0.503291506719,3.04877257213,1
5.25407736488,3.50154938878,-1
9.21858420602,1.76062036341,-1
8.14674008054,0.720942368026,-1
6.81873699162,6.9538301436,-1
9.1326326599,2.91758602861,-1
0.181415337984,0.13868369419,-1
6.85662386309,7.34338889789,-1
2.76114663159,9.04271642251,-1
2.85485325171,2.28827220227,1
2.16393796896,7.47857155322,-1
5.34221319738,1.99234389436,-1
