@RELATION 8DHypersphereHardTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE f4 numeric
@ATTRIBUTE f5 numeric
@ATTRIBUTE f6 numeric
@ATTRIBUTE f7 numeric
@ATTRIBUTE f8 numeric
@ATTRIBUTE class {1, -1}

@DATA
2.50035024485,2.14062166381,1.96720580739,2.49429738844,1.67533529651,1.63691481598,1.34580754409,0.428378849252,1
1.33876046485,1.73361675719,1.93749451895,2.65243625754,2.48761047573,1.01928735805,2.68901790269,2.35753997913,1
1.65589878323,0.851784093315,1.36665100855,2.68329804664,1.60896023092,2.66825290367,2.53772036786,2.88723688253,1
1.84682059374,1.97533193674,2.4596185046,0.612276821278,1.58669389089,2.53240855876,2.21136268649,1.0459111632,1
2.96535533668,2.02779260779,1.60373049885,1.36094849786,1.49892914211,2.77927757973,2.40684220146,1.18799984708,1
2.98434932868,3.33136726906,2.19000467918,2.31099257427,2.01473413114,1.70957115287,1.77058537003,2.00450023692,1
3.27646553663,2.61435908458,2.2571147961,2.66549725029,2.14494321047,2.0240931258,2.24517384547,3.04300990378,1
2.88194891906,1.69240458765,1.89063965167,1.98760763643,1.26450475842,2.14553475549,1.47846207169,2.62308146732,1
2.31672679807,2.12388908914,2.06154430286,2.28487269065,2.60924367861,2.0153129994,1.27457898169,0.418400530383,1
1.63497890611,1.46326992135,2.75411944915,2.47385844266,1.39490586788,2.81329612449,3.01793972906,1.36358082796,1
2.76667555918,1.95448454109,2.17761706817,2.99521115215,0.920980962935,2.08579960183,2.28243088876,2.20976471885,1
1.68713409669,2.82529703322,1.88373966863,1.80255988351,1.70647838287,1.7807344693,2.20045749656,1.60692884171,1
3.6790209198,1.5876023351,2.21469433472,2.00016477489,2.25889607424,1.88824236715,2.55942762821,2.10644137802,1
0.832355553819,2.73373029405,1.45966194747,1.74068512657,2.26060204015,1.10566365633,2.57274256983,2.3828670763,1
2.37782344126,1.89986549095,3.01927630016,1.99403151344,2.12264036505,0.913676712444,2.05315712772,1.48216402909,1
1.83497445233,3.29730310966,1.58512100434,2.42771805805,2.04374881489,2.65359485229,2.77570266282,1.89636214542,1
1.90011648664,2.73292008057,1.53901471031,2.39465055002,0.859539388643,3.12467906435,1.6244724646,1.65158100063,1
2.98972480843,1.7972974876,3.42587079761,2.23889284776,1.56097709557,1.99252598176,1.39546571891,1.5986114625,1
0.660631055785,2.00006600054,1.69613315943,2.09330915438,1.04737608874,1.4696451974,2.46616163954,2.38060976781,1
2.14611643606,1.37374981961,1.22300977467,3.00109125347,1.8702580058,1.24799914627,2.52605858467,2.54937692186,1
3.07572362003,2.33609549517,1.69370849278,2.45852432468,3.35997850435,1.57111450334,2.14424101063,2.14926090162,1
1.77438250458,1.98782237954,0.118833557709,2.27011166117,2.08897354762,1.82472778381,2.21384714736,2.47939892309,1
2.8773126178,1.43873555915,2.31427458329,1.91651266796,2.43576660353,1.44919810718,1.74003634369,2.52011022631,1
1.28266602795,1.32788827068,3.08723097559,2.64796355564,2.24667518683,2.46672380722,2.34098223783,1.43687346947,1
1.86709888908,2.63222907696,3.26086665824,1.70200144632,1.47707461963,1.16202134899,2.1520162675,2.27264011408,1
2.33368045207,3.19290647706,2.75954245408,2.52215686457,2.30751110133,2.74403988245,1.56967745251,1.84145540988,1
1.87140064075,2.11493826048,2.21134849195,1.82515740089,1.87059761212,0.71531829424,1.61292305721,0.57643793162,1
0.722432807391,1.86924574123,2.24724652342,1.93203248419,1.84950556972,1.58658517124,2.68227126026,2.69467627391,1
3.18945031675,2.83538162165,1.85711864219,2.2091358023,2.20717769804,3.13236792234,1.46634746645,2.31708485022,1
1.13976135351,2.76731396656,1.89127363533,1.36527394435,1.1559222774,1.84922344076,2.41209560087,2.96183336618,1
2.27972284788,2.40469284643,2.5303136408,1.6984098797,1.90993546257,1.81691017374,1.22967908312,3.40373762424,1
2.4429387643,2.34202062791,1.65193378708,2.42740067078,2.56961709985,0.650966017031,1.28317327434,2.77527254672,1
2.61194045318,2.36418116261,0.680269121113,1.96689152845,0.964089279059,2.04792498472,1.18708000041,2.06852251262,1
1.267825244,3.02035749849,2.25748136807,2.26967901703,1.54113015978,2.74829784074,2.16401929598,2.35123734442,1
2.71097405616,1.3322833427,1.2994743313,2.97812731551,2.52151414291,1.21541920584,1.73336816929,1.54963124424,1
3.04040444306,2.80630039604,2.45899497357,3.20383973446,2.01826770859,2.03908376153,2.18021780411,1.45964721238,1
1.67850117499,2.36344097822,2.01819266836,1.49286743653,1.65697246673,1.73193992763,1.93207494735,3.03674760973,1
2.22578411968,2.83754178007,1.86180756973,3.08513267439,2.06696166674,2.91587340226,2.14665775454,2.53262875718,1
2.29679863879,2.27230052187,2.44192175475,0.936725633367,1.55143010553,2.86903041374,2.64867647939,2.13102228856,1
2.84159651916,0.930654228381,1.76722134442,1.90107523555,1.8163432292,1.24824578633,2.41634810812,2.38159179099,1
1.51540267963,2.22546605983,0.754875082044,1.58053760811,1.4144723327,2.45021797926,1.12319245155,1.60529801149,1
0.829261632107,2.45184417714,1.77596097557,1.77874469879,2.30589291297,1.74590248727,2.94786188189,1.10690472911,1
1.29276998599,2.6391497292,2.30673650564,2.3522335263,1.14008944946,2.64076805523,1.48179724017,1.53998168937,1
2.05678627902,2.88912780462,2.60881291834,2.79096796594,1.04385499823,2.24239830781,2.02274600976,1.10897595869,1
2.19679920377,1.04498973337,1.10410814134,1.24982353033,1.83937180403,2.52967209859,3.08596327775,1.67765554842,1
1.83397897039,2.67719708108,1.30142001722,1.11692731289,1.47169356492,2.84752102236,1.351608477,2.37661934745,1
2.69400246612,2.84476212323,2.18915812669,3.00618362539,1.4871481385,1.36729656278,1.97110412382,1.28855298806,1
2.20500114024,2.06547230474,2.62235317357,3.43379919723,0.953312214004,2.53879624252,1.75020612801,1.78199122284,1
2.00186904195,1.40499315159,1.85634682964,1.77526114931,1.88419636221,1.14262632831,2.11188243463,0.814989147813,1
1.22464314413,1.94614064525,2.79070248421,2.17201516958,2.44995878287,2.96368751482,1.79656219629,1.69402294332,1
1.02855347182,2.42771169587,0.692212121333,2.30781047525,2.07752857328,2.26082946743,2.33107694045,1.52077018217,1
2.02946211352,2.10250989174,1.77536427135,1.74955545082,2.70904769036,1.61417410142,3.13406676318,0.67965760265,1
2.40041194324,1.24976215088,1.85134627705,1.49826090761,2.15870724421,2.87646052516,0.915200698598,2.9532421989,1
1.22817177633,2.14543047233,1.71621868413,1.2940795262,1.97964138659,1.00226166752,1.85742284292,0.796748342713,1
2.68747646531,1.18343592018,2.28810768387,1.5591069511,2.58775691712,1.90208677405,1.01308138699,0.979393466836,1
2.01965629295,2.53874108101,1.99225210664,2.43177421385,2.9413023228,1.51308545277,2.23915647532,0.936381963425,1
3.13064899392,2.61303943589,2.72475660283,1.16062938429,1.90658828358,3.00079528419,1.96940456054,2.00230635894,1
1.08760860078,2.96641950342,1.92062987812,1.89232969371,1.61863547681,2.73181880884,2.9761316348,2.45933130857,1
2.4486077491,2.70761515195,2.35127172982,1.69075281952,1.02111942507,1.28451711035,1.75580075032,3.11268430871,1
1.43527294493,2.82660238926,1.89962382487,0.754636385326,0.968322504874,2.06477739265,2.14582024773,2.26435740261,1
1.95485579056,2.51201494099,1.80026299763,3.71771709737,1.58766300554,1.3895645367,2.37834665715,1.88417717432,1
2.07545295859,1.4526915234,2.56197692076,3.36651116776,1.72301314433,2.64174072898,1.73105499759,1.57157944774,1
2.12008808646,1.45430331077,3.42557234097,2.08887933361,1.70590508189,0.841164404363,1.66144239526,2.06106979265,1
1.63789251684,1.60751905372,2.76960521072,2.5059013827,1.99989295569,2.23305103325,2.76145701902,2.1163598378,1
2.39143536083,2.50535932785,1.51328750815,0.965480054862,1.99987282936,1.77887069464,2.55809498081,0.904035159252,1
2.06214075236,1.81268883563,3.07907535887,1.52097715539,2.47638471848,0.793814460972,2.56519040003,2.58217425286,1
1.0108312484,2.81073019887,1.91475526848,1.85063453847,2.49854001483,1.98828724766,3.02027152053,1.8310752804,1
2.31465100122,1.15448501963,2.62047092379,1.51933031142,1.07256947639,1.75674963064,2.23364136163,1.91835450181,1
1.57613153652,2.08050959683,2.34953342089,2.35703038133,1.97272997733,2.08332559989,3.58066539729,2.79259966868,1
1.61066001815,2.390560337,1.26720586621,0.986116072975,2.38774354851,2.07354150848,1.44560005616,1.18979267923,1
2.76829501751,2.58933999892,1.87818910176,2.26040609274,1.59071594921,2.35042943852,1.64516695746,0.913946074382,1
1.62375291917,2.74458044615,1.51480721569,1.85181850536,1.82260572285,3.09771016451,2.45688529777,0.867400016879,1
1.32472205593,2.70454406813,1.73158204198,1.44318086575,2.33232845506,2.00163487789,3.01168667515,1.30743217076,1
2.63461591994,2.41729308763,1.70271808966,1.30719872044,2.84259434245,2.19741899759,2.77555133391,2.94919688377,1
2.00626587967,1.82771839694,0.997412664644,1.54065974144,1.4899664891,2.10658084123,2.27802990201,3.53442784071,1
1.73644218849,1.14556014468,2.17604967693,2.47449659789,1.86550397082,1.74562666391,1.10383308124,2.55481647126,1
1.65121697717,1.24464323043,1.09977390951,1.85791807631,1.25810233073,2.91937352247,1.36022948311,2.48567174818,1
1.52158077499,2.32314571887,2.43390182674,1.95335567367,2.28557923347,1.76442430145,2.38175657293,1.52698603827,1
0.950414704382,1.57932395181,3.18788971986,1.31861204992,2.51589544915,2.36472397314,2.3981428327,2.21814283594,1
0.79812627901,2.18966990858,1.36053619165,2.24575445806,2.54997367618,2.36019408568,1.84261176325,1.90181768605,1
1.96590711261,2.56708045557,2.12767075946,2.12739910915,1.82648157762,1.01478758171,0.692678716296,2.93326864621,1
2.28471831071,2.32794366986,0.667327346725,2.15768169965,1.98876551097,2.59138816427,2.56221733763,2.63898294386,1
2.51365938753,2.9254809115,2.8589505662,2.64122510967,1.49629617582,2.41002001503,2.0136750089,2.58250881124,1
1.2206432499,2.62341737841,2.74380788193,1.26427839572,2.67397277546,2.32443389133,2.67326070437,1.74251106368,1
1.885851748,1.79992399382,2.29783456042,1.39134519065,1.24184669974,2.25537450152,2.65782648872,3.47959700724,1
1.33143331624,2.5443677292,2.97160746201,1.58034648492,1.24027808101,2.14554612387,0.92074505094,2.0401745362,1
1.18683744812,1.07386574962,2.43804285932,2.43553948267,2.1483913368,2.88942751097,2.69897381095,2.07847094847,1
2.28332743931,2.0000693873,2.35977956105,2.84634767558,2.06250232831,2.89199150248,2.62805046457,1.5095678458,1
1.15044041441,1.77497875989,1.60960003605,1.66645131485,2.24687871072,3.01476098627,3.19044234491,1.36936744313,1
1.4702044439,2.64918903286,2.26342564732,2.392867134,2.27607495035,3.10103862252,1.1777193111,2.19789033666,1
1.5521679612,0.992471525307,1.83958133964,1.3958651245,2.37408864176,2.04569568992,3.25949794608,2.49571372609,1
1.75939336791,2.32045564612,2.25566189646,2.17905209476,2.46624110211,2.443329018,2.81508556963,1.19514221656,1
2.02721044728,2.76084667402,1.76090644752,2.07311448671,2.32195419755,2.12015739163,2.50209030046,1.93816053932,1
3.3072522903,1.89468336202,1.41234882415,2.42144558918,1.54724648952,1.62609409166,2.18620887363,2.55163761009,1
2.43052946311,1.08846624938,1.68597944821,1.90138676364,2.93085336729,1.21011728925,1.52307319257,1.99671229432,1
2.15668771778,3.11485162653,0.896463570982,1.73028818009,1.75955641233,1.36956754575,2.60292665987,2.68450506956,1
2.2385239864,3.04076904382,1.58654603741,2.18690680082,1.55369537429,1.49450452363,1.62980452276,0.830052674082,1
2.46054008844,1.62262724696,2.44736619151,1.20211425859,1.79103998609,2.51551674865,2.76996379558,2.70632392705,1
3.15849081835,2.11208318396,1.84605873185,1.11408811093,3.06796542386,2.28644357594,1.93456238691,1.37482777269,1
1.25799022898,2.27656683197,1.58852629518,3.14311844078,2.4244984502,2.1499869813,1.5932054025,1.27074617699,1
1.33070969806,1.47622600255,1.50644488978,0.928224377358,1.1500442628,2.16461594961,1.81538824907,1.00333204266,1
2.27321238247,2.59960818024,3.29240836781,2.82806402323,2.63228287871,1.6412229616,1.93236057163,2.69223957353,1
1.29821702568,1.14760041321,2.40862272435,2.30651639117,2.59592702256,2.83694334107,1.76676495192,2.13087913156,1
1.68194158155,1.83255047422,2.25591556641,2.99752431369,2.23971137916,1.84174888741,1.20515650352,0.855585015946,1
1.82692547802,1.771835649,1.34471652844,1.39316505074,2.38885221389,0.741707359131,2.62848938329,2.48556994419,1
2.76614631073,1.45688940935,2.52691006408,1.63486343031,1.1793891991,2.40078784623,2.28171545957,3.13767517645,1
2.21465571435,2.42338186283,1.3222274813,2.6483295415,1.06901520151,1.4965623371,3.12111310071,1.39245407663,1
1.96274318741,1.35728126937,2.89123991645,2.33376433565,2.51799055322,1.84720717314,2.81343808398,2.84483115797,1
2.22784507535,2.55061502287,1.6506765574,2.22892498394,2.15970037891,0.785186233037,1.94608040224,3.20058651163,1
2.23071296652,1.86058713575,1.81361605281,2.32671455985,1.10827069415,2.76550584806,2.87962916303,2.60290436468,1
0.722346148562,1.73962784146,0.867373455295,1.72133169213,1.82840933634,2.01624746178,2.4480626415,1.29757746477,1
0.851647636618,1.80972654339,1.42523432838,2.92381742082,2.11704461497,2.4714701148,1.09945088604,1.57691520657,1
2.67537600685,1.22367125377,3.17786081082,1.77703043821,1.66150682628,2.81246864215,2.27146795314,2.13220508692,1
2.64266766896,1.29647258144,2.44967561903,0.613381018714,1.35015705725,1.70376057025,1.97969773558,1.69886105391,1
2.37380041254,2.56440884618,1.99205427131,2.17096220971,1.11168654216,1.58388422516,3.42342249151,1.5959261442,1
3.1920969311,2.5174750617,1.61649173238,2.37257037261,2.7651941965,2.11333490666,2.56955877005,3.03941320295,1
1.85925060303,1.88797179515,3.05689130809,1.99143503978,1.42909416271,2.47923013359,3.25493859363,1.41371842552,1
2.94007975627,2.52772947085,1.96942704388,2.1158702578,2.52409250789,1.09512463493,2.39379290463,2.27738602861,1
2.10324465752,1.27448509707,2.41140848297,2.08873866697,1.75100532916,1.83288541104,1.98528157212,1.40998313902,1
1.65006815557,2.02167904371,2.31949744137,2.60429936198,2.48891077173,3.24799522696,2.18160636197,1.10965106055,1
1.4348185776,1.92672708628,1.9250678188,1.76174372788,2.77070336537,1.49906605875,1.69341442269,1.7906006338,1
1.17403132263,1.36179413811,2.94850063305,2.06607307731,1.57893614448,2.30116977669,1.54445727902,2.34254595985,1
3.29585215457,2.30309470773,1.10551606991,1.66974311636,2.54626109682,1.87042461852,2.89839631853,1.73733985188,1
2.07869271968,3.15995810527,1.65186523299,2.27003213675,2.12797289501,2.59395355024,1.55461482438,2.03874436999,1
1.60663773712,1.7365280281,1.77390648094,1.27925653548,0.880924803577,0.620273615774,1.91020256724,2.07305198753,1
0.842858741999,2.90374073914,1.74567917362,2.04578407318,1.61518950949,3.02798041546,1.47809100282,2.3223766119,1
1.49413600647,2.78466512379,2.57650546484,2.44983897724,2.38075127529,0.915214166008,1.18984975388,2.42658485241,1
1.5812344796,2.51612732431,0.549741418984,2.83386822951,2.46666149499,1.69553053026,1.87872278072,1.48204907556,1
1.66552281997,1.24545574343,1.25056763508,2.5033052538,0.837684141693,2.85026234812,2.05642891471,1.53103900291,1
2.39549727863,1.43041612019,2.85806654839,1.21069658825,2.38169366555,3.05104281062,1.6080184881,2.37469303619,1
1.19656566678,1.67089591879,2.09201431658,2.82531220056,1.95488474286,2.45433172037,0.955460038968,2.55111836587,1
1.54992795261,1.37595844393,1.81711937937,2.37942582086,1.52293482539,3.00372280983,2.47267439558,2.05458012452,1
1.63420514154,1.56283414022,2.7775949148,1.2613023546,2.79914928071,2.0897778756,1.73081602972,1.03350752279,1
2.58036430346,2.27147032899,1.22162008713,1.1515659422,0.888600592611,2.897188757,1.81277895672,2.36552943612,1
2.60113591577,2.04559282778,1.18887390111,1.83275267957,0.865913288,2.50080350823,1.09509700753,2.50108667465,1
1.46532706844,1.77024199678,3.54453295875,2.08989401437,2.23462795022,1.87928908557,2.41313008145,1.25237718321,1
1.44875216639,2.79889060918,1.59435750051,1.86755671704,2.06189365853,1.29016615335,1.95980701356,1.81164044864,1
0.897671266874,2.25186733109,1.66525548843,2.40942815202,2.51861364433,1.15239417773,2.17226269437,1.22720384582,1
2.2397105656,2.29880492197,3.22907096008,1.78714093943,1.32808104033,1.73454060707,2.81205519815,2.13310552533,1
2.82740574908,2.2849927724,2.87455943534,2.52629693467,1.65188114913,1.44152746866,3.28051030789,2.29041380626,1
2.85837729365,0.964424723481,1.76851260209,1.48733307558,1.93660854823,1.4730864507,2.24634626101,2.52173522952,1
2.17370792217,3.00981083186,1.96188437575,3.26323479458,1.79913712398,2.41984181152,1.04634355293,2.4320510152,1
1.52228698745,1.73134265959,2.3344223763,0.899493406889,2.02294670897,1.32079954589,1.23801645618,2.77884650744,1
3.13674830404,1.43506835085,2.37113016525,2.57441756325,1.88967231576,2.91552513562,1.33200450429,2.44330152256,1
2.54417357065,0.920202105057,1.44841189252,1.79790282518,2.15501058631,1.6474765805,2.66255966392,1.36476643613,1
3.05082362318,1.2871371034,1.52007712553,1.89704975058,1.41121089103,1.93091425732,0.783104257456,1.98240136683,1
1.5497303554,1.91781167809,2.28306835651,2.34385804452,2.01695978344,1.52528519176,2.17598014562,0.391403387119,1
2.40879106435,2.99631346416,2.0971090467,2.36980551315,3.11401189844,1.30672536956,1.2144208978,2.1342603658,1
2.45283821163,1.95616980914,2.1968237237,2.03922376545,0.820251018279,1.59905315639,1.39403000725,2.65389581741,1
3.2139714651,1.66744682265,1.58884333125,2.48486150695,1.16133821352,2.58063006478,2.8604146075,1.87342844183,1
2.99108341694,2.85407686574,1.62780439347,2.48626996224,2.57242933397,1.26452661157,1.05394802192,1.86650096657,1
2.53913662543,1.56559975683,2.58169948253,2.11033920469,2.40528421558,3.30313089036,1.66465666982,1.61187508819,1
2.28472390847,2.44758133517,3.16155489636,1.98086643071,2.33957189275,1.32222984527,2.7599008468,0.903986179173,1
0.85522166444,3.0359433206,2.29534550537,1.68946348677,2.84689766335,2.21966552186,1.56817692196,2.6062739828,1
2.53288720704,1.04486256131,3.16730745244,2.32605902168,1.95446975868,2.12173535775,0.970139952115,1.9706343577,1
2.6462205046,1.13125004368,1.54828884346,3.18800617491,2.27703728544,1.46575334051,1.77688031323,1.23950134813,1
1.95361956377,1.91695971819,1.54308947214,1.23760852324,1.38548579486,0.640353735826,1.48832767672,1.79516780699,1
2.17317493626,1.79314203764,1.80901260402,2.24710630499,3.72999969541,1.94316551516,1.58208902942,1.76201526892,1
2.46804723276,2.62622170243,1.23091057482,3.00819928747,2.57028837631,1.5296042062,2.47482483502,1.42371404452,1
2.86483057889,2.43395947054,1.57716112631,1.38439772935,2.34504650488,1.77898348774,3.18898316425,2.79564449493,1
2.35066632089,2.25034883591,3.32200054019,2.31885922286,2.73395401367,1.43309713121,1.32232990272,1.79735327543,1
2.51318793003,1.68353641131,2.31342420922,1.75313972238,0.914604153382,2.22793396731,1.01204732255,3.08093663802,1
1.879596873,1.18538275763,2.07751175654,1.67846058518,1.92114043773,1.26954729789,1.36474521174,1.50216735201,1
1.90504197322,2.77138178753,2.2365531989,2.71700991663,2.92891351706,1.80662122499,3.10170159783,2.53259445441,1
2.16704088063,2.03532107606,1.2743459127,1.76129781289,2.27841698398,1.28667335628,1.70138466642,1.50374510737,1
1.73383005611,2.9314756399,2.67261912438,2.312914855,1.6045330393,0.893182112887,2.57013026411,1.80351999362,1
3.0359306129,0.917892162865,2.25352369644,2.0051980743,2.92248255099,1.6981498849,2.46571358986,2.6124477105,1
2.86876597993,1.88416680505,0.708889837918,1.21620985272,2.01408420225,1.57199272165,2.00428575728,2.48970760351,1
3.47124264739,2.22781105048,2.24402237136,1.95396038696,1.24907679266,2.3024417086,2.25489704327,2.9933980898,1
2.20555191727,0.900056062789,1.52892825947,1.89180670347,1.71687154798,1.40505057157,1.66174413942,3.11297109304,1
0.839326138364,1.17240099991,2.48310759972,1.54573207227,2.83632814857,2.14649551014,1.88843903471,1.92262573456,1
1.13925949697,1.22181200555,1.89208585634,2.21500981034,2.57797183248,1.85494588975,1.64945003646,2.72398189064,1
0.60279018745,2.38845083245,1.95979963397,2.77809576012,1.40155329769,2.80978047241,2.00993194123,2.07592900501,1
3.1962641533,1.51198831111,2.10942612703,1.98677070875,2.12987440149,0.779102961031,1.53141174788,1.39655536642,1
2.22121006368,1.21896242681,1.50507201244,0.587570910781,1.34256376347,2.38394228728,1.44654240645,2.10235526897,1
2.32256636322,3.43868100604,2.77428165526,2.0775225248,2.20488984084,1.80418145757,1.09936088643,1.91115235212,1
3.4324037496,2.61037323148,1.76676143819,1.26817110896,2.74150399452,1.54406788279,2.31216633835,2.29658887709,1
2.74703526741,1.52063296851,2.73323713741,2.29085375308,1.88798413404,2.55914330982,1.41847377152,3.24239787394,1
1.38709701584,1.87029560563,1.29927222895,1.90597149965,2.10003550144,2.79217320327,1.19252520085,2.71595457009,1
1.39149106135,1.25757795361,1.5450169497,1.32146950977,2.13077173257,2.57341881881,1.16275403463,2.78894276886,1
2.06032088298,3.17926376002,2.81056355819,1.07149865409,2.86061876212,2.14570333856,1.73329988961,2.45113149527,1
3.58387092326,2.69274411165,1.92956504061,2.33021384752,1.93985660385,1.89912616531,2.74906470503,2.46004100661,1
1.84821569765,2.78503373261,1.26575938137,1.84438696949,3.18231507915,2.8815679383,1.39731860893,2.22311950324,1
2.4624036348,2.22577190063,2.44492151462,1.52039854461,1.56144482919,1.57740177944,2.45713827962,2.71628060582,1
2.00549292321,2.89230077949,1.93741539993,1.93621511363,2.21817583476,2.63111463581,0.670625516592,2.49413765469,1
1.62782185664,1.76524527335,1.87994811184,3.22545614407,1.44343261765,1.38814144942,1.78252328146,1.11105725624,1
