@RELATION TwoSphereHardTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE class {1, -1}

@DATA
1.10163401427,1.28106675435,1.47301565733,1
2.2729355603,2.09305372969,3.40222936307,1
1.28654940087,0.903891545716,1.59325868154,1
2.40592830411,3.15232873481,1.32891297448,1
6.9751224821,5.7040264663,6.17605975411,1
2.07271512954,2.28968323389,1.24810828676,1
3.20091345352,1.39069384632,3.29297395128,1
6.19832877985,6.01309591485,5.26792839089,1
1.56297986941,1.88047165647,0.211883860127,1
1.58600586837,1.4266911718,1.84641699713,1
2.91913090511,1.34673513035,1.45509574303,1
1.95776232839,0.856509466956,0.943894090367,1
1.95009623537,0.978264914726,2.04637619334,1
6.2019175891,6.71159259155,6.51999155038,1
2.55012562555,3.46170065535,2.99065546434,1
5.31773168249,5.24588049842,5.41468897823,1
2.39208639335,2.02242978698,1.35417153764,1
0.801397740711,2.64740033813,2.01400727016,1
4.96028492149,6.09628667751,5.49292814252,1
1.35513194359,0.750026366441,2.87796742121,1
5.75233031634,5.72875615082,4.77867249139,1
0.445930080826,2.96649976086,1.48235909603,1
0.764986156204,1.61702074864,2.65148967244,1
5.83597732425,6.57030939396,6.55567615053,1
1.90533386856,1.25891099522,2.60784440619,1
2.93050319954,2.67603066708,1.92007521556,1
2.23640255484,2.51416617537,1.61570280834,1
1.71167182292,2.95203971744,2.83818523247,1
3.60903675974,0.999722675637,2.36444254813,1
3.629132814,1.8787046005,1.97017301691,1
6.31212707943,6.6968427387,5.70444852001,1
1.5002451614,0.346943410217,1.00014685572,1
2.47396610577,2.58848243403,2.812644597,1
6.26749028252,5.29784344193,6.28210510031,1
2.40302310783,1.38187249231,3.06496020835,1
2.40486899206,2.9441139816,0.710778174218,1
0.951308236897,0.452045244042,2.52485756666,1
1.29175638096,0.983866000826,2.49479493687,1
5.8176488456,5.98516059981,6.01763616291,1
2.45438589215,1.953887227,3.51819012116,1
5.23026533736,6.31997999518,6.18264689631,1
3.78296185788,2.8213181119,2.30051426912,1
3.28265624141,0.997168194976,2.76907517721,1
1.27014833423,3.75842105411,1.55713763334,1
6.40784102031,7.1946682084,6.09022881238,1
1.95688343275,1.59390372506,1.60710161738,1
5.04123741222,5.84283121163,5.49968806021,1
1.51362427928,1.02974053708,3.15724928801,1
3.84224020468,1.23889777271,1.99532058526,1
1.55722037443,1.68825331157,2.29960063295,1
0.451376839078,2.22522845246,3.20446804726,1
5.6403928406,6.31663977362,6.42561271233,1
5.79297194929,7.11559941094,5.48487314854,1
5.11773270176,6.10557840881,6.89959087259,1
6.5657229419,5.24307888167,6.50983073042,1
0.327086500548,2.71786676796,2.77312457301,1
3.40830812229,2.75270502104,1.40706784283,1
1.37298906214,3.22724239566,2.84786638217,1
1.35307434855,2.20775061807,3.39364766278,1
5.60714308646,6.11081669387,6.3775097767,1
6.94927584311,6.62327629543,6.53674466468,1
6.27983252775,6.64856733157,6.79398626319,1
2.24030153794,1.41968944356,0.665273497845,1
3.01901032169,1.98891464852,0.885824852009,1
0.315697828137,1.23921645593,2.71015738701,1
6.00562679429,6.65054512428,4.81256889811,1
4.95158839125,5.89080181238,5.79740029133,1
5.32557522199,5.74210332319,6.90548311215,1
1.30872089456,2.47401108803,1.12322614799,1
6.61574622085,5.70185935999,5.96898312479,1
2.48333644391,1.48752382649,1.87456931011,1
1.67092755797,2.00059794171,2.53122361264,1
6.19173856767,5.06479047469,6.47894879812,1
6.21516510058,6.0147893488,4.99317837113,1
5.26078556212,6.06525379961,5.77610735289,1
1.66314726619,2.30258671831,1.46310844838,1
2.28833653355,2.72335200293,1.42840967615,1
1.61890049507,2.68332698285,3.56954145191,1
1.76232305236,3.57297254771,1.78027258528,1
1.75992143324,2.37006919359,1.49240168537,1
2.72529598093,0.600987466778,1.91322251383,1
3.05000627234,0.963963408772,2.21039976597,1
1.50566156553,2.92238827145,1.87250401451,1
1.29985989462,2.76701283845,1.47303426829,1
1.95704580915,2.13890754662,1.84094014596,1
6.89223303468,6.3709422342,5.29385540212,1
0.417396174851,1.90632764283,2.9990978658,1
1.56568706671,2.29212566126,1.99839602927,1
6.47929984098,6.27396019627,5.35047617864,1
4.96428317975,5.80980283936,6.49383891529,1
1.60307192372,1.55725659168,1.21389023806,1
3.42538534792,1.35672143395,1.74610941696,1
3.80712913901,1.67365333427,1.92973046149,1
1.55343343716,2.57952363804,0.672397089095,1
2.30306658439,2.02547724845,1.51483403045,1
0.900766498604,1.36171400092,2.7671624363,1
1.00882801897,0.756693794615,2.54475981836,1
5.14771537702,5.85255549323,5.27035567753,1
1.79703149575,0.237248018069,2.30271256332,1
2.4398588649,2.57024926861,3.24549103567,1
2.9844315597,1.69301303231,2.99386018275,1
2.36701575101,2.58961903233,1.53006197573,1
3.71788105995,2.41789759997,2.83328709406,1
6.29302815487,5.7452809878,4.95637891597,1
5.67436628358,6.48107968398,7.08316939547,1
5.8003843875,6.74081408015,6.38279942058,1
2.28602492278,0.930397733908,0.484387271907,1
2.13265399344,1.59159496869,1.66335835351,1
1.4803905647,3.22102762835,1.36887276792,1
2.86285781897,1.29851335482,1.06790000682,1
1.82608627313,3.23570184508,2.65868414268,1
1.94225100422,2.06871304084,3.10796780173,1
5.30941412869,5.26376841469,6.80132899389,1
2.17498644759,0.783314263786,1.3312322066,1
1.83579705102,0.171398774159,2.22699166439,1
0.852250064495,2.61150876387,2.22621441824,1
5.90425176976,4.64394781098,5.6874893305,1
1.21810803098,1.40478316434,2.8118715203,1
7.03926543911,5.11881413774,5.98409908261,1
3.20631949507,1.21752610674,1.76051334294,1
2.22870030158,3.32292887614,1.13934610152,1
2.78088232771,3.46401308523,1.95280111203,1
2.84277690473,2.06171334489,2.24245393403,1
1.53077285636,2.71113961514,1.26849374364,1
1.58625236195,2.23638875923,2.00079148561,1
6.84415519165,5.96323954045,5.65933822359,1
1.91103760691,2.07367698981,0.428476693299,1
2.14614260127,2.11065636551,1.94426487126,1
2.93627617805,2.57093043764,3.59527709743,1
6.38476964861,5.51771624656,5.1632893177,1
0.871980801331,0.943930771217,0.967550077768,1
2.76107848215,3.03287523756,0.879898828216,1
1.16759634558,3.15234258329,3.34893743033,1
0.855706357579,2.49254637471,2.62989024603,1
3.70893086392,1.93263720929,2.21698955842,1
2.15056256456,0.972873350509,3.33049529395,1
5.98844613995,5.18354158726,5.58460267745,1
1.53465282237,3.12027022415,0.966150534665,1
1.70929913819,2.2714969985,3.51787580523,1
5.42954118662,7.09726010169,6.42523775198,1
6.08520104374,5.05030949581,6.50936546664,1
2.16263594059,3.05953250024,0.883622999356,1
5.02445608319,6.09180719409,5.30378134866,1
2.32746784764,3.08147458418,1.4143711824,1
0.410917589663,3.09462902576,1.87534454668,1
5.9237666441,5.93274499484,6.59049055465,1
6.33985719243,5.88634401578,5.57952867933,1
3.13932292004,3.05061666682,2.28770674313,1
5.15326337381,5.51602762608,5.85915399076,1
3.73306292749,1.46702842499,1.86896430052,1
1.37179661147,0.865681928302,2.97335000851,1
5.79937634898,6.55397756526,5.83673508984,1
0.597309561538,2.85690555694,3.09463424189,1
2.64220496711,3.4046760678,2.92814949307,1
3.5860959194,2.91705316687,2.28791132933,1
5.17677563067,5.4465885549,5.27903030622,1
5.26232269201,5.50230364251,5.73986026622,1
5.30056791778,5.87871020207,5.47047604064,1
5.39962924109,6.93413578316,6.53435343245,1
6.73498158885,6.57487997067,6.00499172797,1
2.56712573103,0.858316394938,3.49873399469,1
2.42684886295,1.06474855406,0.914549417515,1
1.97104474919,0.955590638143,0.477032662873,1
6.19570286317,5.49329596094,6.17691039604,1
1.43624720455,1.69587090683,0.31521259584,1
5.8631196005,6.75327873735,6.92639393703,1
2.10409907221,0.68644549831,1.08686546944,1
0.801720317589,1.54816501799,2.48269228053,1
3.36832976747,2.59919446708,1.26338560425,1
2.22821167411,0.865631716238,3.53595759195,1
7.13007034296,5.4359237481,6.01838997591,1
3.02346130618,1.50019371415,0.922243001742,1
1.22769798451,1.51668729904,3.3542231432,1
2.69883425984,2.71492425395,0.490113827372,1
2.03098508173,1.9624375338,3.04304957369,1
2.44959814585,2.10289742367,1.45377830344,1
1.85018427702,3.73544328089,1.85238672713,1
3.41272111826,3.06991640351,2.75556515458,1
3.23404754474,3.17041686751,1.63339612244,1
1.82885971291,0.840731716548,2.66062223278,1
2.3109740365,3.0504486686,2.60564200955,1
1.26635610152,3.47984517724,1.80549862963,1
0.93841667491,2.26913130064,3.10329663529,1
5.03058680299,6.97776897755,6.13671967358,1
2.74391176223,0.969257206844,0.885813956971,1
2.26561809642,1.08990358676,1.84583816167,1
1.71976913756,2.34888305363,1.50850070777,1
1.02654689153,1.11759566565,3.36061664223,1
6.37233805936,5.93980469604,6.1342694281,1
3.27814779714,1.06768957265,2.35481507817,1
1.7862532415,2.45451831547,2.91690844239,1
1.45206951149,1.08328802195,1.6345476053,1
7.16553797095,6.07506034067,6.51151611388,1
6.81127241412,6.40231714776,5.09243086048,1
2.19591267849,3.49926093404,1.25756984437,1
6.13430061113,6.68664708739,5.19207789473,1
0.947746568081,3.38550649514,2.56740017918,1
3.37311469132,1.87530508628,3.32321441365,1
7.15104681746,6.07876273534,6.66924718118,1
2.47536369842,1.85578940126,1.80929343769,1
3.00602601193,2.57355750597,2.76369868364,1
2.52143207179,0.202395991842,1.64271881342,1
0.987064004303,2.74746954781,3.46157794295,1
6.54351729876,7.05229824938,5.69576829324,1
2.5910748575,2.73758237405,1.05888213068,1
1.65428736339,3.68597752948,0.985444219661,1
1.70912340321,3.76552091983,1.49627754459,1
1.11524622149,0.773951784994,2.48505757201,1
3.44678945036,0.88890955643,1.70498163769,1
6.61642982473,7.12133661816,6.44324444393,1
5.54367342951,5.69618337854,6.31536255163,1
2.41237885909,3.42854846678,2.90502811393,1
7.2408097454,6.06465519606,6.16332516856,1
1.8967915584,1.69315868582,0.180932738102,1
1.45110937594,1.13168249967,1.46112426358,1
2.58732319196,1.06104145043,0.402716666203,1
0.416086186367,2.92505632681,1.48248579672,1
5.6190750252,5.54800704308,7.23213294404,1
2.07635069745,3.89781755429,2.13813453697,1
6.12646699524,6.67976933158,5.04042760659,1
4.80676089075,6.32706582562,6.53824601135,1
2.54925012829,1.98564943664,3.493829655,1
2.26339335888,0.536342752889,1.22475442228,1
6.99035142295,6.12244592623,6.16861282707,1
7.04945356965,5.98536103327,6.6232583765,1
1.71554668296,3.27520550689,2.73390494373,1
6.60778236917,5.6390336668,5.18078259889,1
3.33777059404,2.61950210428,1.15375632211,1
6.03221235876,6.0453501195,5.05691548371,1
5.47991768232,4.86772891354,6.55942336724,1
2.94256719215,2.21449110902,2.22628960509,1
0.555924917283,1.05229200988,2.49914577717,1
1.58301123315,3.77735472155,1.4399684208,1
2.72464973447,2.49752094234,0.421970049966,1
5.68570001457,6.29473328316,5.8971758537,1
2.33531406347,3.38174306847,1.79707218756,1
5.15287930122,4.92536003838,6.26502747117,1
5.73241900631,7.12323006116,6.61379071254,1
2.67395137984,2.83122684666,3.62189103805,1
2.00888237387,2.86744007669,1.1452224736,1
1.72353635019,0.825987183341,3.11123912156,1
0.721381842471,1.65022977612,3.09205260242,1
4.85289232725,6.3123806034,6.33255860559,1
1.33961908577,1.02364206653,2.57896037377,1
1.10851837439,1.85408474886,1.9410352993,1
3.00469192746,3.12861299613,2.91730285954,1
1.52716611378,2.93389921278,0.492922757374,1
6.15269679642,6.83581935606,5.35435604656,1
0.655242229345,2.16548795371,2.96815048467,1
2.82140127082,1.09655584862,3.41154586357,1
3.08962825741,0.609938472497,2.23597752267,1
3.36423402802,0.767515668528,1.72679803473,1
2.20780523432,2.50108662181,3.25547756705,1
6.69800161772,6.77242753378,5.88251954288,1
2.68030494536,2.47618250799,2.7929172095,1
2.0542720779,3.10278296436,1.20741404724,1
2.19197900384,2.38335019129,1.57354438409,1
6.61886191633,5.57634153943,6.17756971705,1
3.12283148569,1.33810913109,1.78128137397,1
3.40554197868,2.00757825941,1.86126045909,1
0.971901579046,2.17179785151,0.754837252556,1
5.23752273715,5.85165120171,5.77494605346,1
2.48572864979,1.31002752654,0.997592183812,1
0.515163917836,1.4875053038,2.44159181952,1
1.85726774462,2.17378334506,1.83820107837,1
6.22013219526,6.11027564202,5.91275545109,1
0.797563674851,2.77259205831,3.27903818333,1
1.41699059872,0.521756323977,1.25112246921,1
3.55921836824,2.18312517886,2.91798445338,1
6.02626786314,6.09785896882,4.92943203335,1
1.32256809629,2.75838155566,0.70613787057,1
1.36764169864,2.13447183969,0.431627525602,1
2.17156224149,2.60230881424,2.90485227465,1
5.22161052256,6.02877977141,6.1723716571,1
6.45716160415,6.59246845184,6.82016745754,1
1.62034264784,0.535807920915,1.43414445269,1
1.52130185775,1.33130767753,1.99419221049,1
1.77763564874,2.76953942729,0.63419497377,1
5.74781755711,5.96109727643,7.38110946745,1
6.53838951036,6.89702839875,5.0522887217,1
2.84416122356,1.5376770805,0.403358567815,1
3.76930003721,1.58053710757,1.69424628736,1
2.30756489714,0.283468993604,2.76803275821,1
3.20196165023,2.26707873818,0.665209076928,1
1.04907126499,2.56724830831,3.48505686117,1
6.21993018544,5.67083456417,6.05709052003,1
2.20162191098,3.17002837199,2.18626286335,1
0.43754586744,2.11885950927,1.51919038341,1
5.17899989961,6.62329544106,5.57640073605,1
5.42945317472,5.09410440697,5.32709034278,1
6.29155560212,6.21510440398,5.42913129312,1
0.848008731496,1.97899429169,3.27317425594,1
0.765978885985,2.13189697079,1.77910245064,1
0.748792265938,1.72141902432,1.38331061944,1
1.23846272694,3.37121223488,2.41515602682,1
0.314964063667,2.40966912509,2.67754678977,1
7.04945621242,5.69152183039,5.48174722144,1
5.70792307092,7.15940864511,5.73568579537,1
2.3308794539,0.436645512168,2.87188394914,1
5.69813052951,6.12486069786,5.873283684,1
6.91724565264,7.02103164124,5.68876019881,1
2.19651544535,1.67334241299,2.50146792328,1
1.0106101368,2.19227245951,0.421968255924,1
1.43417969115,0.703447401576,2.39578281141,1
1.97676097713,2.78358967925,3.55301379861,1
1.4713391224,0.927552917199,1.26923713553,1
0.836872211205,1.63342991074,2.92358006155,1
1.79066135359,0.148877542183,2.53921229616,1
1.35202213262,0.824825152685,2.19917803631,1
6.71332096259,5.52141288416,7.09477926915,1
2.08410360655,2.23582052859,2.78791362227,1
1.65940989993,1.42231239188,3.54546929964,1
2.74125177683,2.30939159648,3.0222775372,1
7.06290169406,5.55082232565,6.69690566069,1
0.369489054991,1.89359440282,0.915093807395,1
2.99756075457,2.60972916852,3.09710039167,1
2.08946777433,2.06051842382,1.88314952175,1
0.701526731885,1.80305500789,0.835006254669,1
0.606319980626,3.27749350578,2.60435896664,1
2.64262905146,2.25695698111,2.0783258784,1
5.05715616349,6.34821873926,6.55643924427,1
2.88484175544,1.24538408767,3.11546001849,1
0.345506478557,2.12719473218,2.89616548376,1
0.803227733264,1.56964334423,1.43416128422,1
2.39200221266,3.36788355228,0.662483987688,1
6.49501105684,5.90655117288,5.72746487901,1
3.41380502973,0.642574184054,2.39020094344,1
1.99985978268,0.668102897294,1.91903774169,1
2.9175956955,3.0003496294,3.42102885641,1
0.680396418563,2.49098801625,2.1691510416,1
3.23622735062,2.86503554591,0.971536287284,1
0.570662383503,1.4814130286,0.837226099945,1
6.09386264176,6.34428511635,5.39193963654,1
1.76798955321,1.87445328921,1.8780219578,1
2.04757727257,1.49118498062,2.78111040246,1
3.40544584445,0.978401291679,2.09339478463,1
2.62186562256,2.02891064793,3.87876122673,1
4.99662321915,6.60849499443,6.76382539421,1
1.34665995408,3.69984850078,2.30560509698,1
2.22287147101,1.49328486925,1.95518086995,1
5.59944454319,5.85292431618,6.22402268449,1
1.67390374309,0.344964790359,1.93269203986,1
1.35026872841,2.71075415338,1.80983391205,1
1.14037160728,1.36545006368,2.22211660132,1
6.1135826746,5.95739930748,5.57450589577,1
5.94318490995,7.12583542644,5.49267850894,1
5.64154675707,6.88773252557,5.80332490428,1
2.74052580913,2.77548420473,1.47739147739,1
2.74883266842,2.72330439275,2.19052928838,1
3.5043049432,2.06888690661,3.03564883034,1
2.00255292503,2.41632512417,2.63570613539,1
1.7470796459,2.90984423567,2.03467940172,1
3.19385429396,1.78811857627,3.41082053403,1
1.64251547265,2.78944317931,3.67331026057,1
5.59895065195,5.94752730777,4.81750990319,1
3.15135931371,0.557290539784,2.03023103821,1
2.21234044136,0.636276461159,1.65367443827,1
0.962337205481,2.91632884438,2.11189710887,1
2.70483718113,2.82275546501,0.856580690718,1
2.00699236367,1.65985482855,1.91580734419,1
2.49410890994,2.15188403312,0.207469670727,1
1.41409507915,0.254627536873,1.28164598533,1
5.66434756468,6.07557539588,5.8672514331,1
6.48751951074,6.75404420347,6.68570689072,1
2.13639789884,1.42857843195,0.750943309088,1
2.70483554958,2.40996886824,3.37644758172,1
1.64549272094,1.12675742684,3.28315202932,1
2.05069305428,0.278665342449,1.28431269096,1
2.99862944708,1.24319884026,1.55941038931,1
0.812688498467,2.99533023949,3.2210123551,1
3.09029705392,1.27403917273,3.31641370544,1
0.617542100726,1.13767281504,1.0769857709,1
2.14676263841,2.48937665359,3.01239339664,1
3.14159816976,2.68467566045,1.70945499047,1
3.08008710676,1.28515162734,2.35053791197,1
1.85519562839,1.84850174487,3.49481603545,1
1.62171808112,2.6501422202,1.0920278309,1
2.73955711384,1.14009302155,0.865743940518,1
0.246955749627,2.29420254431,2.53745342634,1
2.34075893616,1.87129491439,1.73507746345,1
1.49721342303,3.56608462611,1.9692497663,1
2.4514038444,1.81133602096,3.75456982659,1
0.835929047808,1.96436421248,1.40861926927,1
0.888729399967,0.841685224,1.77275888776,1
2.25943987844,0.968663089953,2.16990190393,1
1.98238737915,2.90226377487,0.323776855555,1
4.94848398067,6.19962753243,5.33608473208,1
1.35070923929,0.197934606652,2.49726007401,1
2.89278949938,3.61669826752,2.35181987143,1
1.87310510255,0.371079858471,2.80978353206,1
6.19782993306,5.25204299554,5.76702717801,1
2.22684330935,2.40842293842,3.0191123427,1
2.27645548909,1.36275779746,2.92100051629,1
2.44441404072,3.42528168115,2.40447313438,1
2.00384213693,2.49651574831,2.83629942763,1
0.861116526442,2.74482106591,1.80507467592,1
2.70850858786,1.88677201921,0.749979847981,1
2.76026762215,3.14775196988,1.29045222445,1
0.524700536174,2.07964291612,0.665026406168,1
1.55711224118,2.15818720048,3.43630899765,1
0.954044502727,0.778254404338,3.08896100729,1
1.14168937511,0.862159811256,1.56369334837,1
1.68116238892,0.902493893192,3.1275444445,1
0.808539579116,2.62468730452,2.85827115036,1
1.64508017646,1.15752348038,1.82393313335,1
2.27322271981,3.62277700428,3.10253675555,1
2.78881086545,1.29232659811,3.66766322829,1
1.03695795676,0.51457077267,2.50607972489,1
2.02263071889,2.17945903247,1.36119237555,1
1.32499339826,3.47559427328,3.01029121997,1
6.20265875116,5.98657681948,6.30122727515,1
1.57031186913,3.60628883275,1.05434176535,1
6.49594810004,4.94009481922,5.33314567157,1
1.62215525449,1.54368174113,0.568364097373,1
0.973277984107,2.8356071519,1.95667311309,1
2.2181472976,1.26530789305,2.53016483314,1
1.15732547044,1.17211606951,0.664334960694,1
7.16976775198,6.62053740575,5.8482836975,1
2.06524324268,3.30938344485,1.59509683677,1
2.47336841293,2.27642095498,1.43233940112,1
5.15131964753,6.52344229061,6.85640096393,1
0.597292518244,2.66542527592,1.40328370721,1
0.81117319646,0.831962847733,2.37327290338,1
6.4501214476,6.7248199328,5.01166551037,1
3.59206497927,1.72475252934,2.48357861871,1
2.37247854015,1.30527105583,0.747625643597,1
1.42553237889,2.91528973955,1.48877799476,1
6.30889913238,6.61589194813,5.58396974703,1
1.82319826945,1.87365706367,1.23859937863,1
3.11060329789,2.9586616776,2.52726377433,1
6.51716896512,5.96756220715,6.78503464303,1
1.35078357944,2.00681139608,1.21891651356,1
0.871905201913,2.91229250731,1.57599933077,1
2.19500450091,0.514993163826,0.7825133656,1
7.29847196511,6.18583461923,6.03152083472,1
2.18117629353,2.61956114461,3.27804787469,1
5.99531669095,7.04882661324,6.37017713908,1
3.09910753737,2.35539786748,2.25348960493,1
0.939713891125,2.79169769173,2.94139113777,1
2.41039142569,3.577456628,1.50039550536,1
0.965528993318,0.410251713083,1.77069714997,1
2.56033580338,1.57672285688,2.4101119824,1
1.31092091329,1.87550471304,2.06984860784,1
2.80065222911,0.8433357139,1.1353338894,1
0.73284704514,3.07127364093,1.47219880265,1
4.99093958404,6.55810086092,5.61309653304,1
1.43881976259,1.17266706347,2.25973301921,1
0.584168157439,2.72498986772,2.59452831439,1
4.93114244854,5.22017551191,5.63093552406,1
3.82073753562,1.4238672495,2.0084951104,1
1.27954206371,3.57782852737,1.59472872116,1
2.8482677222,2.51172219107,3.32286611105,1
0.862657241231,2.85319830221,1.61637597497,1
3.72499923281,2.16984502916,2.40076978275,1
0.922049065654,1.38333896428,1.15443568333,1
5.47452445037,6.78863050866,5.01568261807,1
5.12044909015,5.07234229681,6.55032035938,1
5.83358047389,5.35897052554,5.96240354314,1
0.834973574611,1.6252819482,2.47021564451,1
3.43399824413,3.11041043461,1.74235245865,1
1.12779123778,2.24109733886,2.14620507515,1
2.20933228983,1.78376483441,3.44634450905,1
6.4544679894,6.6361699864,5.51504101764,1
1.31368536447,2.81568412984,0.729049752696,1
1.59785089374,2.27097203677,0.289157284156,1
3.76223179681,1.47125497362,1.76103403303,1
3.05788079546,1.72144428269,2.03069770028,1
5.45042611992,5.86204828565,5.89725330384,1
0.877998899916,1.15152801662,0.748174520001,1
2.02846005914,1.5507663343,0.860868993536,1
7.10452567094,5.68211941319,6.36781210102,1
2.60066087093,0.747066062989,2.79651652042,1
2.59570984007,1.04858493114,3.09467635995,1
0.803534717388,1.56886572391,0.761755262277,1
5.01140213498,5.58394031292,5.93573029612,1
1.46597532215,3.45413429287,2.9167992863,1
2.01055719967,0.304147000463,2.33484623526,1
2.02513797449,1.88531683503,2.21627551819,1
3.56538662855,1.48614333111,2.19725620576,1
2.05065382738,2.32239460389,1.98280907276,1
0.616082426561,1.12992826097,1.22305443363,1
3.04988802181,3.45361147951,2.10004659127,1
6.75681904744,6.34324321448,6.212479561,1
1.89390905674,2.67372722017,2.38752712029,1
0.854515588152,2.38633563107,3.43549377227,1
2.01026906872,1.97247015757,1.82089697358,1
3.57686940196,1.37219409025,1.86814296715,1
3.32991705741,2.89053361206,3.0741995888,1
1.88774924979,2.55356079817,0.146717065916,1
7.12579539514,5.53870668411,5.73930792502,1
2.16724882981,1.9269225251,1.66024459846,1
0.760933138475,2.16666208043,2.30065960408,1
2.0335890548,3.21433131608,1.41088631168,1
1.30950671379,0.30989174931,2.52034190287,1
1.29983227656,3.7956741246,1.56113612352,1
5.40546609464,6.21239079167,5.6718829178,1
6.34875134502,7.19721595268,6.09869983116,1
1.93779380658,0.755191924643,1.16190128944,1
1.51677708055,1.86329312414,1.55023954517,1
2.68571423725,1.31895162618,1.65879787929,1
5.22384203803,5.61906280884,5.27220716688,1
5.81964558303,4.91694390374,5.26589741708,1
6.05312763023,5.08712168878,6.24357291624,1
6.28663668438,6.46890083813,5.74025619172,1
0.688326695948,0.723195419784,2.27682313488,1
3.17423090312,1.77099267458,1.43529422804,1
5.42728070467,6.73705556324,6.68369236739,1
5.81049666043,6.49027910422,5.72025722111,1
0.129620429207,2.06709148751,1.53397656737,1
2.32156330753,1.85987345382,0.944600927932,1
2.17363542275,1.29218490934,3.75158548882,1
0.538681494997,2.47715126203,2.73823737104,1
1.65314660573,1.53145947772,2.86062307361,1
2.55119287339,1.30639560989,3.25941812082,1
2.53175953313,1.80826825826,3.00160543313,1
0.284149853435,2.77304303186,2.12207034506,1
1.70392822704,0.86383719005,3.58592673575,1
2.78451685324,1.59634606884,2.17164818682,1
1.28500329522,2.86362463952,0.594701549208,1
6.24011927748,7.16081620342,5.80588751966,1
1.81529561493,3.34185466685,2.27856412204,1
2.06796259516,3.27684764544,3.16467625998,1
6.43071060916,6.28685692387,5.66468763387,1
5.76900743645,5.711489638,6.551668881,1
5.75205458535,4.89356110822,6.45004561325,1
1.77953273074,2.23837071993,0.0613968080978,1
2.33422058572,0.457861607297,3.11026635833,1
1.74167189465,2.0500854956,1.33994054583,1
1.94988192829,0.284449137719,2.42246263538,1
1.08119268724,1.14115093351,1.38499284916,1
2.20286967288,2.89880858207,3.76971765043,1
2.25353647757,0.787202267672,3.52767230514,1
2.28539376093,0.47750423377,2.7067951278,1
6.5646398166,4.97234094426,6.28740947936,1
2.63876199961,2.06739479735,1.95731641637,1
6.86712627553,6.30859076276,5.89618779384,1
2.08180294409,0.921635047056,0.721899767271,1
5.30104285684,6.92395283669,6.52055204455,1
5.85207654173,5.28741440223,5.86493713854,1
3.32996428199,1.92252453851,2.61754642371,1
0.765872504131,2.89022381394,2.36292947323,1
2.2243673867,1.91197086797,2.14791189617,1
2.27649468263,0.802866382244,1.78960964831,1
3.01318033202,1.21120061964,2.69227932672,1
6.1931231636,5.59134302995,5.96719441008,1
2.7631351154,0.451052162625,2.8506439665,1
0.911875580442,1.00127493738,1.98840982898,1
6.87258093057,5.07479467204,5.62610154726,1
1.97099049103,1.3483947369,0.768608616354,1
2.63139451777,1.99409581233,1.8244535952,1
6.02647661829,4.7570725097,6.52184538407,1
1.80321344106,3.30322001352,2.38194083952,1
5.89246133103,6.55083023182,6.79712470154,1
