@RELATION linearsoftodds.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
3.25487695584,7.16734006693,1
1.53798943839,4.7366830743,1
6.73301213194,1.20659530756,-1
2.66593219853,1.99743833107,1
9.96834719678,5.58367009899,-1
1.88618398548,0.90114042851,-1
1.07731548781,6.63330695871,1
7.70883395441,3.37361641606,-1
1.16490310916,5.54967651517,1
5.24157583737,1.53417049412,-1
8.27117696395,0.117714771824,-1
4.16699837448,0.369508875537,-1
4.64578391677,8.58051304024,1
4.05599439143,0.315918879342,-1
5.20751483336,7.70309546586,1
7.59424346413,4.52953292665,-1
1.63613176824,2.62042664436,1
9.27095141882,0.0359340308609,-1
7.32260779036,8.2247066956,1
1.82497736003,9.0953802845,1
3.77726332115,2.01773554936,-1
4.58544617554,7.48919273263,1
0.784561085765,5.24442960052,1
9.18730557017,9.06738241901,-1
5.98538609471,6.30372431116,1
8.38848599788,7.20644650329,-1
2.63088693787,9.07058747788,1
4.72982137168,8.38236830903,1
5.65975260955,8.71989811397,1
1.15973318195,2.44738091916,1
2.19397530846,4.00401243805,1
3.35785438242,7.62022368539,1
9.60526753633,4.46316881978,-1
0.333094608723,2.86334292141,1
1.34655486301,7.13325096613,1
6.68702346723,0.107400703858,-1
9.54517385886,9.33365827708,-1
2.2772389777,5.41455987557,1
5.85280785907,2.1800158744,-1
0.375996085695,1.6349305044,1
2.8091686517,8.27015475707,1
2.23197649422,8.63329590328,1
7.97960085008,7.02050763215,-1
5.29324078864,2.08372376551,-1
5.52985968864,9.21251800482,1
1.38238646418,3.55097319576,1
8.06810542845,0.761868003104,-1
8.65431133786,4.61152875455,-1
5.59902479588,1.40244160062,-1
5.94810809037,3.83807093113,-1
5.13551093515,9.6991017761,1
3.34143805885,1.80984002841,-1
2.84739412768,2.60835584308,-1
6.25587508607,3.4046513146,-1
9.90178592073,4.87389567231,-1
2.30443559203,4.63451945874,1
3.901777477,3.52831534189,-1
8.94470830228,8.29152286639,-1
1.11295728109,6.57248702978,1
8.18310924844,8.663770163,1
1.79490639561,3.71504468471,1
3.91818817061,8.73354645212,1
5.93029059692,9.85886429084,1
4.99391446928,6.5183601097,1
3.25069806072,3.57194665287,1
5.03628169853,7.43623134849,1
7.81014147027,4.77789469419,-1
3.24363301706,5.97251606325,1
9.42643297359,2.44429647487,-1
1.69748995507,0.279873064683,-1
8.8493704204,9.86970276129,1
2.89216157842,2.94643476195,1
9.18049848955,7.58212850438,-1
5.33711866636,4.14445936675,-1
7.29724277015,4.31000324533,-1
2.94138442646,6.99178530994,1
8.2150895669,2.91681976325,-1
7.66418681246,0.39085505965,-1
8.27411191879,1.64696828884,-1
0.734975698515,4.30899178389,1
2.25336342403,1.12086170213,-1
5.38606217136,9.51744251618,1
8.37881544253,9.57254498468,1
8.91875371523,4.17128425088,-1
8.17605637189,4.80110872109,-1
2.6814271792,4.60089451194,1
6.96249288144,0.973417983348,-1
8.84526166093,6.32597118244,-1
4.44591432364,3.92155844063,-1
3.74233178467,0.295469839347,-1
0.0508014770245,6.71834539759,1
5.18179248594,4.74689088419,-1
3.50070734506,2.39336071584,-1
2.11603976359,1.9011822319,-1
6.25493068274,3.21139116879,-1
2.17008871078,0.88687347201,-1
8.0026157697,9.69357174607,1
1.0555561529,1.21632682923,1
6.41606781669,7.14032628876,1
4.85400862434,7.14343345921,1
9.02742143337,6.70422145305,-1
2.80952859877,2.3167127658,-1
1.69484222921,0.499489829219,-1
7.44444560429,7.53885503409,1
3.53731938009,9.14716888828,1
8.64892312451,0.861111677128,-1
9.45500610042,6.97067356035,-1
9.90709995024,7.16435822746,-1
7.76258170761,3.17179466005,-1
8.62751745458,5.35475421417,-1
7.92076251299,6.91691152953,-1
8.52008934444,7.06811352052,-1
9.79367974698,2.37692089524,-1
9.86576091963,2.2488569639,-1
3.83936968019,0.657776924161,-1
7.62842060404,6.90598965089,-1
9.41964468255,9.31189728789,-1
7.76490105345,2.10259843802,-1
0.0105050224391,0.0222532001941,1
5.54913286223,0.610505595897,-1
3.4211617004,3.73447395685,1
0.0745018903401,1.83463742382,1
9.32569031557,7.26059452784,-1
0.77242403459,2.86001124479,1
1.16761556373,0.353356538105,-1
3.78493465977,8.30270182538,1
6.75751520609,7.83179797203,1
5.09657726217,6.29783230347,1
3.7558788438,7.4290567889,1
7.07650647849,9.66794278199,1
0.0617275672935,6.14712007239,1
3.18603194248,2.29602874044,-1
4.7593313424,6.6377619571,1
0.923930311975,3.65223708931,1
0.878998117161,5.01465637706,1
1.24088013239,6.13011445605,1
5.02537721614,9.27667430987,1
6.53805139155,5.66773143515,-1
7.89354619071,5.94094252758,-1
9.47143897043,7.75719299106,-1
9.28216512493,4.04441927166,-1
2.59282482588,6.2641326124,1
7.6559160552,5.72723899992,-1
3.71816227973,0.290851621217,-1
2.90192151299,3.74044560616,1
0.945356074015,5.08132251364,1
2.36382535693,1.89109137975,-1
6.09323711345,1.67008123755,-1
2.68924664555,7.91720366662,1
1.18507995702,5.26637539477,1
1.55384710338,6.61754428608,1
5.52189957984,3.35019480428,-1
6.7275113539,5.96047946865,-1
2.67775130178,2.47223226337,-1
0.0338776430931,8.94244628439,1
2.32797166104,8.11646288939,1
0.974375986544,1.50643628715,1
6.10729757529,6.0546159206,-1
5.13127412851,0.446087951484,-1
4.46021065995,8.5714064979,1
2.8749365392,1.83846990595,-1
4.68887228855,1.63985578441,-1
2.49197952848,9.6792929905,1
9.23510651138,1.616837539,-1
8.56548481856,7.19168034686,-1
6.93399607939,6.23540970806,-1
8.14126873271,8.87264510154,1
4.70543467623,1.55584502497,-1
9.91221963631,6.67439276952,-1
9.42730657014,7.98546454554,-1
5.33804226579,0.0327157740003,-1
2.42895414984,6.94327247184,1
2.55243258126,4.01130507415,1
1.03708110443,9.13513021048,1
9.94172630335,6.70205879336,-1
8.46327825061,3.7672046133,-1
3.17893768136,7.86355695043,1
5.03885053817,0.360698571089,-1
4.65527303771,3.33620222948,-1
0.636916934832,6.16083046062,1
4.39312424086,8.78855869255,1
8.54164772712,3.3403105472,-1
3.16940146235,4.39236399485,1
4.97580372303,1.94863795403,-1
0.0301610956129,6.12409118698,1
9.19929584776,3.37070005717,-1
6.28251263398,5.10946393227,-1
7.67897144768,9.14801486459,1
9.73127196717,6.80385381735,-1
1.09416216936,4.43787496683,1
3.13927822009,6.95508467504,1
1.3514999434,7.91058369298,1
6.65561637966,3.55572791046,-1
3.45187528215,2.74041640172,-1
5.61568349811,9.75584362712,1
8.15414019545,6.11427744722,-1
5.99769356537,7.88975905229,1
9.15385049257,1.84657395373,-1
0.85848693641,8.06030557692,1
8.03869629368,0.572499207287,-1
4.47351749328,1.50666422599,-1
9.32392949329,5.21555752087,-1
5.38234070191,6.11239737044,-1
0.58887971557,2.84613246865,1
7.40995737879,7.34247015869,-1
3.34151383736,6.73432527023,1
7.56763722272,5.42339632244,-1
5.30386933917,4.40797133966,-1
6.20625319022,9.13640784408,1
1.31969211916,5.30090432539,1
0.0835192333863,8.80516077626,1
7.04747692616,3.61859384387,-1
2.1694141455,3.01933729351,1
0.539552686431,8.3612515024,1
6.73881858344,6.44832931506,1
0.875222876941,2.37847245319,1
1.50025775527,1.09171462363,-1
1.28072564433,7.93249522337,1
8.83020322477,6.13958643902,-1
6.11247703963,9.25343666456,1
1.9219503783,5.46043012556,1
4.43413363837,3.22804568817,-1
0.0226340964402,5.29327466181,1
6.351593395,3.36314809181,-1
5.36660169424,8.30807533179,1
4.79217881081,7.33866994699,1
2.81958741758,7.70978913394,1
8.68119066139,5.72787664804,-1
4.87559178954,7.99464271203,1
9.01159026326,2.84140909377,-1
5.98675275592,9.65936818075,1
1.75581330908,4.12820888521,1
6.75957104082,7.39944320104,1
9.00019025938,6.50906399354,-1
2.1515087817,2.31447403932,1
3.26446113433,9.15082139119,1
3.10050693464,3.45426903053,1
4.59276669882,4.97010959348,1
1.62244557872,7.32174627542,1
1.09422523844,2.92011258483,1
0.0752160289135,6.67058720709,1
2.18473100446,9.05589574423,1
9.80013885849,5.13902340637,-1
5.05065227388,7.99703615601,1
3.46852559131,7.51591117209,1
8.79943920022,3.63082982926,-1
7.24718062083,8.11182253553,1
6.22310844662,0.095624710027,-1
2.4924070482,1.73503561988,-1
3.289818783,8.06323739769,1
8.57691329085,7.05490064284,-1
9.72186418652,8.53373491173,-1
4.58098000317,3.43358430599,-1
9.41873517302,9.02780033115,1
0.458046980797,3.84814373513,1
0.350210418342,5.22487463412,1
8.22597834217,4.25148335275,-1
6.8856371728,1.74767364145,-1
4.83203643896,8.40811017661,1
8.22871349778,9.5952650589,1
5.10870178634,8.05366153021,1
6.33408325735,4.95955373829,-1
5.41210573109,1.31856704094,-1
6.09265768323,6.42844955759,1
6.66278508282,2.32971696666,-1
7.43255642707,0.477950334503,-1
2.50767174892,1.18114562314,-1
0.609901471595,4.23815369716,1
1.21989398595,1.93914730204,1
1.774155875,5.78502231998,1
5.39157202896,4.96194421925,-1
9.17685579751,2.25802096312,-1
0.501421886283,4.43046861206,1
7.6357707556,5.71849459586,-1
1.91627275741,0.022484641722,-1
2.16651679932,4.99746001216,1
0.202372031341,5.10451775598,1
3.36069955455,5.05521923174,1
5.3958187489,7.69846471103,1
6.6696854726,0.515565837285,-1
3.44712112213,1.60831349286,-1
8.27732107614,2.48135172261,-1
9.78890186207,7.70503074528,-1
8.6253989678,1.8753609312,-1
2.38367278576,3.5100024008,1
3.76231611744,6.4272102903,1
4.61017317996,6.2466192215,1
8.52228690415,4.17300496001,-1
2.71029640281,1.13347325317,-1
6.8590258771,1.77884795793,-1
7.62050903006,6.80177760481,1
5.55699914413,2.07385354667,-1
5.79093772268,7.98759049408,1
8.56500601808,1.90098213014,-1
2.4467670417,8.79305167285,1
5.8577497851,3.15762359518,-1
7.02601764718,5.88574463776,-1
6.6098016714,9.68690621267,1
0.561443335716,5.13072565716,1
2.44494726335,9.17855617781,1
3.32331847658,1.82645708507,-1
3.48481684165,0.453237465644,-1
3.14967833219,5.7481933195,1
8.33903910655,3.47680193525,-1
7.64404685916,3.33359600952,-1
1.55081027362,2.85479305958,1
0.859329031747,2.50432913567,1
6.53382065124,2.98224177123,-1
2.63227131974,1.43987504631,-1
8.10128410064,6.81251774005,-1
0.36970520313,6.14903192928,1
9.96329589573,1.73335849347,-1
7.09281194457,9.08824882681,1
8.85526318725,3.72870324439,-1
2.37247867956,3.91362555415,1
9.26909282134,2.51838841017,-1
6.26895348328,4.15273128691,-1
8.04397327157,4.60020413484,-1
5.20243230085,1.08143537491,-1
7.98630793155,0.529788459461,-1
0.0579272118711,9.62005983485,1
2.25382641729,8.32664173092,1
1.03061161865,0.928192060015,-1
0.496959824951,0.497012149286,1
4.03404093853,0.117648369596,-1
7.91785444886,3.05633976952,-1
8.55538626279,9.09977897993,1
9.89272087021,3.4526218563,-1
6.67202530157,9.96418586075,1
9.61743729606,6.47583012203,-1
7.29691948034,8.15792395526,1
6.20454732002,8.57005598464,1
5.72530738528,0.301168777533,-1
3.09367337052,4.92352361806,1
5.6902885752,4.10539066292,-1
8.63507757607,8.31112046664,-1
0.00581807167208,5.54879239267,1
8.37147799675,5.52306590319,-1
4.61724160677,4.53108361001,-1
7.12441907346,4.20003750893,-1
6.05155781742,0.211504988594,-1
8.17801881869,9.44733209938,1
9.54895163419,3.28446344078,-1
9.63401492417,0.966294116379,-1
3.10343696548,5.12152227637,1
0.424720741966,3.6853893226,1
6.74088469944,4.27624048698,-1
0.40967598707,1.3108258439,1
4.54587924804,9.02436580081,1
6.51325821028,6.96616625638,1
9.82799471683,3.97680294193,-1
8.50918205867,3.04819237154,-1
9.23446079454,5.56433304708,-1
0.102147911991,5.19168868108,1
1.77285195351,4.05717794694,1
3.6528012548,9.13432235472,1
2.58892863639,1.94005751783,-1
7.25486958902,1.30478094884,-1
3.32689323617,9.52280432359,1
2.15555318132,0.711985305882,-1
2.23769812076,3.75847308733,1
7.28111116669,3.4878917401,-1
8.2465127063,7.35364624431,-1
4.37763418039,4.55530684007,1
8.84177657028,8.46492534643,-1
6.72134117311,4.69773902235,-1
1.20454535227,1.9904620664,1
4.20096810359,3.65170232448,-1
4.23186125038,6.53450439486,1
9.48919394284,8.53547524551,-1
4.19252573125,7.07393298856,1
2.08638616422,8.41411813425,1
3.02058287954,6.20335374802,1
9.81774372669,8.02991232493,-1
8.59616677485,2.75286213253,-1
1.54240153949,9.8975768073,1
4.1912687393,4.27054208726,-1
6.27238085911,1.66960621323,-1
2.59541145592,7.22521746666,1
9.54779592936,2.05142171032,-1
4.11037673019,4.00120026753,-1
7.26399447799,6.05002204576,-1
1.48625357064,5.77541015082,1
4.78376318756,2.18042102213,-1
9.08950917566,9.45754610836,-1
2.50340555979,0.0495500395377,-1
4.27553277046,0.883538784166,-1
0.565436876714,2.94346750666,1
9.69488506921,7.2152944188,-1
5.99560964913,0.281531458259,-1
1.61203439431,0.857725552251,-1
2.74302032885,9.70625298399,1
6.09890033011,7.5625125405,1
8.90516276845,8.91227634898,1
5.11857416902,2.74528332077,-1
1.06753603023,7.6601831703,1
1.70295483531,4.89769233877,1
0.583291162985,0.982296737193,1
3.60281546047,7.83822593287,1
5.90860371625,5.75806113046,1
0.695583148815,7.2512391146,1
7.4073048722,9.21360294785,1
4.09767818656,4.64614749254,-1
8.44016691457,0.335207445169,-1
0.872190663634,3.78453457458,1
2.22717396532,8.29449662498,1
3.63967924547,3.84510988735,1
7.17033381118,2.4384794185,-1
9.63815711293,4.09958467891,-1
7.24288761714,4.46223130672,-1
7.20052103801,0.71823816495,-1
6.15484194718,4.51254897102,-1
3.8296486591,7.93870531295,1
3.77262214717,3.54695545822,-1
1.88225426991,9.85567043871,1
3.27424013516,6.15706607154,1
3.0615376866,7.6654501589,1
2.85226777193,8.9701161459,1
8.2197802807,1.81325381412,-1
9.33498774924,3.79898995365,-1
6.25251402092,4.75256285504,-1
5.53486118276,8.43290563844,1
8.23280675622,0.619435375396,-1
5.10952660859,9.16143079631,1
1.50235347492,8.99565268411,1
7.95197355432,6.77197498943,-1
5.17999760141,9.38637192919,1
0.979604531489,3.77652546987,1
2.47992401142,3.01257978154,1
8.95895343934,5.45906898154,-1
9.87005593089,5.78085435968,-1
6.99006729245,2.49924870658,-1
2.03211630362,5.27190334748,1
2.23135336037,3.42699861995,1
5.79524391891,6.95478795274,1
8.41094564883,8.7736408721,1
7.47937179606,9.62663872634,1
7.3687256384,1.31430332892,-1
9.17077470961,6.34325670512,-1
5.07715509184,1.69113719384,-1
8.28886983062,6.773959701,-1
6.62793963262,9.9902800107,1
8.85711505658,1.48127581177,-1
1.68884870486,3.21365483856,1
3.97788179403,0.744055311976,-1
4.15332801633,2.10713159671,-1
8.86170456628,5.86572418104,-1
4.41576323235,6.45836958324,1
7.95429943205,8.32928870582,1
3.37946672883,3.63147583404,-1
7.68698634545,1.16925537813,-1
4.47661094349,0.916103837154,-1
0.699323990205,6.51460952334,1
5.92517931055,0.504479571657,-1
2.6872838825,4.78524115527,1
4.88572743825,6.12035044178,1
2.82248471912,1.51251824406,-1
2.05470844695,8.96113807251,1
7.17909071063,2.8269166777,-1
7.12618174806,5.58551975836,-1
6.83004497981,2.98349775916,-1
7.99831978014,2.75165300946,-1
0.463639643408,8.70779726399,1
3.84614931794,8.77411110347,1
6.11245680946,9.5314353371,1
7.67297340387,1.59795852662,-1
6.32446484313,8.64378681921,1
4.61771711938,7.22824124971,1
6.61290742902,6.76436589106,-1
4.11930986051,5.28807318476,1
9.54457544901,6.30398001805,-1
0.882977587357,4.71651441372,1
9.3233143242,8.89196611532,-1
5.36047278462,2.92559908418,-1
4.05728095918,5.13119840044,1
4.65219742418,3.52073127187,-1
3.37981188908,9.93874436917,1
7.57031690941,7.84463228608,1
9.20409649242,4.45669925094,-1
4.0996091037,4.23375552443,-1
8.67250927819,9.09684617689,1
1.61414113395,2.9817268987,1
3.74730327434,9.89610024357,1
2.37566560153,4.07913302877,1
9.24086847905,2.80943890461,-1
3.32080800098,5.3881531054,1
9.27960392289,4.366538549,-1
6.98184491306,4.48857866847,-1
6.7277683401,0.818816316718,-1
3.50488136046,3.8507335329,1
5.3259580774,3.53422768102,-1
1.47858901243,2.55288657979,1
5.31753334308,1.05057220491,-1
1.53595797064,6.43611725785,1
5.01587291888,6.84512069131,1
0.214487431346,9.65429873938,1
2.3236175362,7.37316673172,1
8.02620481605,6.05821104803,-1
6.95079500572,4.48027665686,-1
1.84644408382,3.24174428781,1
9.88325615594,1.06459628022,-1
1.37910144492,4.59255408272,1
8.3099305792,0.265105300565,-1
9.94841441089,1.61848003997,-1
7.34247692392,6.16997145645,-1
1.04198561993,2.43391089318,1
0.178455544566,1.70267612963,1
6.03065829635,7.53532146233,1
2.54407055421,0.0846999175704,-1
9.74560860134,6.93688143217,-1
9.16213256036,1.70636290447,-1
4.51560313954,2.94622238866,-1
9.04511175655,5.17854356145,-1
1.76028880189,3.5481593232,1
6.21685846238,9.17429811961,1
6.20158542589,1.16037405388,-1
3.54251607734,6.51985448918,1
3.4150876649,9.13590403587,1
3.76182526445,4.65048195506,1
0.226345911826,9.47828122596,1
1.70644552522,8.19005469004,1
2.55761378874,7.61690048469,1
8.62171891867,4.399446093,-1
7.57924360173,1.29792150206,-1
9.02034994195,5.56757937715,-1
1.47985594867,4.40362522283,1
3.79576408591,6.83799439528,1
8.90828493276,0.926804044771,-1
0.214402948483,0.360991935098,1
6.96069109905,3.14714734781,-1
1.63569341294,7.57821343784,1
3.90093068679,2.07676161452,-1
4.957232649,0.35677272934,-1
3.57532757844,4.33407859682,1
9.63961155569,2.86899744273,-1
7.17265861975,0.934341384438,-1
7.38602585683,5.42065780366,-1
8.72680508697,8.56653891512,-1
3.13178205358,5.55474542384,1
6.82232109462,8.22029159288,1
7.68298645885,6.17995261928,-1
3.70604883691,2.89264824652,-1
5.69362180222,6.64673853573,1
4.15071771174,0.157233542171,-1
4.19704101438,9.7051770979,1
1.34455139589,2.44938490022,1
6.30928580701,6.84780531369,1
8.8129251965,2.13590928634,-1
1.59889807409,1.9833860877,1
5.88600066887,9.75706997482,1
8.16641743134,4.18042083232,-1
7.33686041058,5.5040497568,-1
9.97535190535,5.76931904142,-1
2.90824609983,8.67313673689,1
8.80355528197,3.33158465131,-1
8.22533651453,1.40344396526,-1
3.30596789914,0.475118395068,-1
9.67308669735,9.65825381854,-1
7.77496123277,2.32508538164,-1
0.934015832542,1.36247896547,1
5.51027617467,3.97052655095,-1
2.08144095836,3.03653397339,1
0.779539315741,9.63266021837,1
1.24070394292,7.2816139614,1
3.63872038965,2.46097474119,-1
1.14464755893,7.89344223379,1
3.4059653148,8.0270642415,1
3.07446572808,2.82232611566,-1
8.45486445125,4.51236372806,-1
2.96333029853,6.4900584874,1
9.25468329774,5.15568547035,-1
1.79514195692,2.24381403901,1
4.44642123558,4.35724583438,-1
7.54470278222,5.00602115638,-1
5.70706139996,7.95927299148,1
7.91645092044,1.0852272633,-1
1.48142979972,1.30844797343,-1
2.32339537829,8.32637871735,1
5.78916435365,8.58656565709,1
9.75664270249,7.86775893685,-1
8.45230386383,2.13508231752,-1
0.586730410037,5.8738547227,1
2.67355361887,4.13581629888,1
3.56934700407,2.26037572885,-1
2.69160419569,4.46775291487,1
7.97540425529,8.01665433465,1
3.53304937151,3.04719454715,-1
1.65071204522,6.56148833281,1
8.7145806937,3.13314643587,-1
3.80661267761,4.80997612315,1
4.08510289277,0.0529482897043,-1
6.29506507407,3.31104146428,-1
8.98277113238,8.69215064939,-1
2.34465826162,3.57160060451,1
2.45683914273,9.86115940024,1
4.19221571085,8.98316471865,1
9.03993942383,0.965591232757,-1
2.0618642835,5.44834479508,1
7.03238252096,1.79860918261,-1
0.133861097451,4.18994305663,1
9.17925747426,7.35850304339,-1
6.00299607724,8.39960212038,1
7.02565044593,4.02080634636,-1
7.75203530506,6.87845229477,-1
3.76498644361,7.46651474533,1
7.17952951772,5.13729909741,-1
9.35502239889,8.12486320038,-1
7.55819649741,5.52416898061,-1
2.52751825962,1.28443350125,-1
8.76679103134,0.9511579518,-1
2.70950931629,3.97880762417,1
7.22669348465,0.523140235659,-1
7.29632118154,9.45100560421,1
1.37490856942,2.12841978004,1
9.85577126848,7.31290814942,-1
2.86691694802,3.23238347873,1
9.54802213844,7.97940802278,-1
9.1748914319,9.86203970287,1
9.79318762699,0.430871872373,-1
1.96641896502,3.16628417147,1
2.91410240062,0.873274743175,-1
8.96371741443,2.67935993581,-1
7.47508542239,6.71011334111,-1
0.423510246978,1.29661667899,1
1.68833623853,0.834750075162,1
9.00369373153,0.689839630166,-1
1.31629781884,7.21843031232,1
0.891267714479,0.418913622299,-1
