@RELATION TwoCircleHardTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
1.49593669673,1.41622367608,1
5.59878119259,4.80967628679,1
3.53413159821,2.0683433833,1
5.50652865683,6.43490425067,1
0.448337733165,3.11776076144,1
5.85732647594,6.1345425677,1
2.90661393172,0.885059732341,1
6.59470440746,6.08776310088,1
1.13168847937,3.68639058243,1
0.297603311307,2.82291549244,1
1.10689740867,3.36296191754,1
2.67916321571,1.77829771383,1
5.1897177843,5.89735133689,1
2.52943497944,2.01863622665,1
2.12696858003,3.07590084744,1
1.07094353165,2.16944090274,1
2.94170905548,3.01134143353,1
2.48764728501,1.11550857077,1
1.77001265986,3.64230692268,1
5.09762444778,5.76561678245,1
2.07870395047,0.285447254562,1
0.186934294789,1.96275347688,1
3.34449573253,0.703725956904,1
5.13265803242,7.08539499174,1
3.19421295906,2.63031128365,1
1.11460044744,2.62833382997,1
5.92702440046,6.01477339185,1
1.37894354467,3.67746288607,1
3.7014550474,2.93479741188,1
2.61690132282,0.780294863419,1
2.33680714001,3.33170428975,1
1.1857314444,2.53644901638,1
3.25025234079,2.52723828926,1
6.17678050483,6.75476698095,1
3.37718877774,0.58667852036,1
5.42112131625,5.32755746828,1
5.03157494702,5.47547902918,1
6.73005331872,5.78829804303,1
4.75718694139,5.69905119091,1
1.69685463113,3.55016464538,1
0.60881536314,3.2517270038,1
0.529508440805,2.53132181243,1
0.519799376445,2.72355186351,1
5.53861986977,6.77005643764,1
5.34705657943,6.94301703456,1
1.01154398224,2.33290496141,1
1.28399028095,1.15558449539,1
3.02990451706,2.83638149055,1
3.02619822878,1.89555431518,1
6.92439321981,5.23240023521,1
3.28724925023,1.6638161456,1
1.84815399104,2.96231989269,1
2.12983848333,2.17250255818,1
2.26259631767,0.34755041859,1
2.57240623523,0.206469938177,1
5.68591211911,6.91142243726,1
1.27959000063,0.431849945601,1
3.6513565089,3.06423825995,1
2.22305668914,2.91523188563,1
1.04191683424,1.58418571092,1
1.38125701814,1.09005037584,1
7.09274249422,6.70332281698,1
0.783030803003,2.97904868208,1
5.32324236605,6.80127406555,1
6.82734603498,5.13619741532,1
1.50349085298,0.967786301262,1
3.00999880614,1.28882617221,1
7.39253711546,5.80226442301,1
1.31701110664,1.7823268808,1
3.16033263803,1.89262253329,1
3.33589306445,2.00708518416,1
3.30553259237,0.9050810047,1
3.10867802297,3.35128545726,1
2.90594443576,2.90421929945,1
1.71593179072,2.52024205818,1
1.05904511008,1.50300273365,1
3.70195659415,1.23607174483,1
2.1968644294,0.747035359269,1
3.93003122691,1.77653830443,1
0.663141961853,2.09812288175,1
1.99650202553,0.961297176766,1
2.24263885012,3.07085883516,1
2.49938827521,2.98103660858,1
1.60145108181,1.54836212958,1
5.47281263877,7.02261437931,1
2.59719101915,3.44287331208,1
3.36523278763,1.06132524143,1
7.17972436207,5.49422276327,1
1.46161908533,3.27152267808,1
1.19829177115,3.11825629789,1
3.03498136333,2.50737021205,1
6.80123730653,6.58946865785,1
1.63135672729,0.051088333291,1
2.88527579618,0.414451021038,1
1.98805234305,0.090755747078,1
2.70128717998,3.85943729128,1
5.86518917369,5.5611668459,1
5.38705849523,7.09603645986,1
1.5262188786,2.66344416495,1
3.67413422741,2.38680453072,1
2.85244988091,2.3088622281,1
6.1342312947,4.60045471665,1
3.83564102817,2.47101290433,1
3.4633387467,2.4911440732,1
5.46377634171,5.45994427695,1
6.4136958608,6.79804215585,1
2.02173209992,2.21686022249,1
2.44273455672,2.33033147319,1
6.83991591899,6.40866999868,1
6.98719423296,5.00797987817,1
1.72164294323,2.53660956312,1
0.810450181626,2.96109889014,1
4.75374632654,6.442742777,1
5.3155717719,5.3158414254,1
1.30180705047,3.41680348578,1
1.61204630689,0.81454002971,1
6.3221817762,6.20150999072,1
3.59692526076,1.85987187509,1
2.71991469867,2.88168528759,1
3.19405438288,1.71767502975,1
6.27413648556,6.18231063818,1
1.41180599151,0.236937271762,1
6.89446676745,5.20450829672,1
6.3065136909,6.8080472426,1
3.6826462134,3.04354277876,1
0.792546297869,2.18097163535,1
0.45240615491,1.32937605195,1
2.22456498225,0.0542326127276,1
0.624296588596,1.55855672489,1
5.57614051589,5.57101104477,1
2.46091872831,2.39456097057,1
1.08178925129,1.88326543291,1
2.64999771917,2.1549181909,1
5.68747074763,6.41601780687,1
6.77204825057,6.75847861815,1
1.2732104395,1.67505512474,1
3.76898140777,2.88443687793,1
2.86998573021,2.61114905073,1
7.0322627748,6.25681952026,1
1.22426631566,1.06597633645,1
6.21628208355,5.07432214249,1
6.88002769409,5.61573880169,1
2.8793510411,2.96243601253,1
7.30988395026,5.87496310172,1
1.47841084613,3.09147725069,1
1.82447473217,2.62670285902,1
5.69838638858,5.29817551086,1
3.35717300877,1.49337574138,1
1.51818129487,1.25896006375,1
2.65199002007,2.19092649908,1
6.28648240973,6.9169999954,1
5.54276623905,5.19472453435,1
1.56128052,2.79753636307,1
2.60305612843,1.66876175103,1
3.0594485647,1.06347484183,1
4.96480213728,5.39227443876,1
1.32879916321,0.860172140518,1
5.33303243201,5.66158949611,1
6.40287784143,6.40546805648,1
5.26877832911,4.99140069933,1
2.14417652489,1.62603197172,1
6.49857569583,5.86933296566,1
1.61523297065,2.70882670999,1
1.68664192821,0.588024148854,1
6.62115380676,6.97605490473,1
6.24043702805,5.01305581065,1
3.8519253698,1.25684117757,1
6.54379799739,5.25532122935,1
5.77617179297,5.4575417127,1
6.13706381331,7.01399118061,1
0.993944051416,3.49174426319,1
6.1543362734,5.75286173272,1
2.29221135505,0.490891218608,1
5.3024560409,6.08089986513,1
7.18523080476,6.34710924424,1
3.20771960577,0.437636905219,1
1.31342948144,2.64022421796,1
3.17274194295,0.685781514652,1
1.85994250852,0.0817965564884,1
3.66759779374,2.03245411973,1
3.81776594707,2.74511534869,1
0.449067567657,1.96950105552,1
0.891022399572,3.1616197869,1
6.50950963101,7.15156051663,1
1.86704875394,1.16082857751,1
6.17451308438,6.39821123099,1
6.23673057768,5.00409086702,1
6.76958013415,6.1599559938,1
0.828346078907,2.94672907508,1
0.913012877242,2.44479373335,1
3.2094288822,2.92957565151,1
6.29583551422,4.74103451342,1
1.59837995339,2.8477597646,1
0.442223583013,3.07840415717,1
0.036074672315,1.88506496719,1
1.78651481399,3.13766459601,1
1.32201955176,1.54798100845,1
2.40687889519,3.92201837378,1
7.13513782754,5.65473444497,1
1.39303517574,0.868087088421,1
3.2439833053,1.83145392082,1
5.2989154483,6.40843547215,1
4.97380435469,5.97994898884,1
3.39743351226,0.599997675636,1
3.56118892107,3.1447518679,1
3.17713411686,0.591972079351,1
6.88274101147,5.44060032688,1
3.42003894177,3.22745830095,1
1.5530827725,1.73410278716,1
0.453693380227,1.04888082514,1
2.56032137192,0.936786712589,1
0.826842630081,2.39306311258,1
6.04126345168,6.22915610917,1
1.51935406233,2.30563064091,1
5.30281370979,6.74111989038,1
2.73238302582,3.14522209087,1
6.6520338183,5.86640951958,1
1.80472656236,2.65263137928,1
1.31252375968,2.94024049904,1
2.33883907581,0.446546292975,1
6.94742226292,6.88389321864,1
0.804359124028,2.01540089181,1
3.27752416762,2.48388075043,1
6.31659186383,7.1353643335,1
0.647389534417,3.17305130506,1
4.92155366283,5.38876929107,1
6.49893609164,6.02945677714,1
6.35343097774,6.60362306379,1
0.152448400989,2.14009412652,1
2.81271309766,1.14152036098,1
0.202250959966,1.70206790223,1
1.49019808064,3.9249342271,1
0.909980114434,2.03582619126,1
1.84377275652,1.6679021345,1
1.50893087582,1.90912639586,1
7.03774145668,5.07005877765,1
1.88247259635,2.45471430448,1
1.41186299693,2.73810155918,1
0.246274069143,1.65876532824,1
6.16716018351,6.25464209493,1
1.82657066361,1.14435314741,1
1.87332733822,1.73222401814,1
2.54043445276,2.50270330113,1
0.344720828368,1.60995747687,1
6.06505051394,5.02507481909,1
0.77697271367,3.57799922591,1
1.59572906309,1.63033927315,1
0.449740378225,2.96220275526,1
3.19790469646,2.46055124826,1
3.60316816035,1.54216868026,1
0.676650841931,2.6294649876,1
1.24568786789,3.08164568033,1
1.39036388263,0.312254295223,1
6.05762640938,7.13001128666,1
3.61643698533,2.28698502462,1
4.82086431849,5.36296049054,1
0.756596142597,3.33882438371,1
6.10506755984,4.96213776106,1
0.950146030918,2.63743755398,1
0.570111938484,2.85490130804,1
1.49836261552,3.86359695975,1
2.26122722079,2.82145237356,1
5.51185310553,7.22494695642,1
3.58885159868,1.89732730836,1
2.33464028573,3.42572955878,1
0.498512277625,1.25908855246,1
3.16207556898,1.40386642606,1
5.98557361089,5.82636788648,1
2.57706027662,2.78398944228,1
1.47954071983,2.350558425,1
3.29145521223,2.21656549974,1
2.46618671791,0.492788845912,1
3.57785842792,1.69952595538,1
0.687641429944,2.40727964897,1
2.31797517039,2.04723838765,1
1.68641247527,3.67673483526,1
5.82081851839,6.52383255889,1
1.05087830963,1.28299102033,1
2.1468424038,2.30027416257,1
2.05079117091,3.71357605331,1
2.09249590587,3.77140317472,1
2.06863547845,1.04434665266,1
6.86469642047,6.04373324454,1
4.74774883253,5.85298318639,1
3.40012887472,3.22364265233,1
3.18811848364,2.13057153857,1
2.26807827123,0.166373111799,1
3.7520178176,1.88558189961,1
3.63722242281,0.935625855903,1
3.58643968693,2.61375350945,1
6.83324161407,5.36572152671,1
7.40247509215,6.08099649591,1
2.76280572971,2.5149939004,1
2.68196752657,2.97619835168,1
2.0602503799,1.62207957425,1
3.03475185711,2.89860742173,1
0.818709745664,3.08882883205,1
2.59419636304,1.64759542628,1
6.65782773712,6.13677995047,1
6.84103491591,6.20982522879,1
5.41295183293,5.39982535842,1
1.69638443933,0.347554874562,1
1.84689674691,2.62693879131,1
3.18391773921,3.22188656372,1
3.67683075763,1.26372377022,1
1.66178641672,1.65743153735,1
2.04890676437,1.63395997834,1
1.7114338154,1.3158620451,1
6.21377986966,4.72870118753,1
1.09044776908,1.80153419282,1
4.87561222886,5.37613927554,1
1.17374287276,3.32105701572,1
2.71605335298,3.78748208817,1
1.07346392245,1.70725019113,1
0.738703775743,1.9277991457,1
1.78025101063,2.70558864533,1
1.7445689942,1.08048748159,1
2.24723697425,3.61485436002,1
1.75381584107,0.447507291996,1
0.888283220658,0.441100184382,1
5.49410335916,6.15116225479,1
4.8173264589,5.97115602782,1
1.95751987697,0.100322873817,1
2.30903484085,0.380544557867,1
2.82246011583,1.14649757911,1
2.76881905174,3.61249315688,1
2.25511868699,3.67731470526,1
2.2459883347,0.536630793582,1
0.199164885989,1.62573042729,1
1.54987893607,3.26830555497,1
2.43120378251,0.566377266942,1
7.05565763288,5.41840277057,1
0.742832321025,1.13287889995,1
2.26509248399,3.74792555033,1
3.10193387506,1.64854584638,1
0.374639367065,1.55830528638,1
6.37833418404,5.91828131735,1
0.449341563494,2.51771656073,1
3.41095072191,2.45032511177,1
2.07735482736,0.065775027956,1
1.39880037878,0.28061301254,1
3.66123952662,2.71699792147,1
1.58730443913,2.65116797861,1
5.82774237916,4.72912272611,1
2.53091196129,1.2653995176,1
5.95023735754,7.39740120474,1
0.985730679734,1.14768641984,1
2.11258372126,3.54965290959,1
2.4299346434,3.90878213042,1
0.707750659895,1.09287610873,1
3.65866093721,2.33097924941,1
0.285587548677,2.86317525081,1
1.03912618626,1.7712849299,1
2.17299783296,1.09097075905,1
4.92443356453,6.68927961609,1
2.00444133789,0.429608754066,1
1.61927637612,0.975823373171,1
1.74105610315,0.960509656766,1
4.63985943614,5.84289613896,1
1.23670038018,1.00245875984,1
1.12517060983,1.0527411617,1
6.35423278718,6.66016877719,1
3.23102979864,1.40628908819,1
6.92609678885,5.54848006426,1
1.05854315613,1.34028389628,1
5.72676147481,5.1931273396,1
1.36824024455,2.76617700734,1
6.42589297677,4.97202237925,1
6.4038627476,7.0950813877,1
2.37562792183,2.95831620164,1
2.44025674918,0.254500055587,1
2.86396755684,1.68526536644,1
0.50579588073,2.9440752407,1
6.28965303857,5.60054989791,1
1.60123435728,0.384759410304,1
6.75423912254,6.16512655662,1
1.66264970961,2.41318923003,1
6.43051257179,5.60932913364,1
5.71354054913,5.43412525552,1
1.59730585973,0.696979697531,1
4.94778872928,6.31325759103,1
2.79688128239,2.04930173381,1
0.363962865078,1.01147707431,1
0.598342319856,1.17375291151,1
0.748081818275,1.78684782997,1
5.66040917205,4.79699404989,1
3.01347707263,1.27224017286,1
1.39375710035,1.30104910063,1
2.96908780279,3.16611875452,1
3.67733514709,3.0809138264,1
2.89506675375,0.520640376186,1
3.39202741137,1.61404930769,1
3.43798540919,1.90342686014,1
0.317272920317,2.21086726787,1
3.41994341114,1.24401046198,1
2.30747818014,3.52621205098,1
3.22340193578,0.920355641308,1
5.27196294392,6.37465325723,1
3.35843495795,3.17235347582,1
2.27386158937,1.02081769531,1
5.87267560632,5.51950859887,1
6.23957699131,7.08996721869,1
2.95213885206,1.22560565541,1
0.418848901622,1.82445132227,1
1.47771214498,0.122237345075,1
5.91373879468,5.17253572966,1
1.51219089771,0.916265882612,1
0.420083584407,0.794372499388,1
6.58161151534,5.06432426867,1
6.1834840157,6.79922777246,1
1.79905943513,1.01968214169,1
