@RELATION twospheresoft100kodds.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE class {1, -1}

@DATA
8.7298938557,0.301008872704,7.58083578158,-1
9.87602574526,0.461208341987,7.97999707368,-1
7.81188848481,6.14617474159,9.97791607761,-1
5.40113086767,0.0879603691175,6.81934676089,-1
7.90679233165,5.68873215704,0.233830890473,-1
2.75167655431,6.42903600152,9.54178862584,-1
4.13368580103,3.43088247641,3.18987978294,-1
6.2924758849,0.581970704189,1.38851146234,-1
9.93742818293,0.497699644383,7.52054804912,-1
5.22832042183,6.01408402237,6.49882333025,1
2.80937053399,9.15014886752,5.30403177094,-1
8.31362287998,7.35410560855,9.67812404493,-1
3.2049857914,3.35630536933,7.14556474436,-1
6.33136214166,2.29289386924,4.04947567646,-1
8.34362845821,9.15284792281,2.51917024287,-1
1.2932560544,6.4034109421,3.10412322553,-1
0.679813217155,2.33167403165,9.28924678784,-1
7.29872125689,6.26349654124,4.04128399888,-1
6.66652586666,9.01069239691,7.18506403683,-1
3.59832357034,5.19749362665,8.69309301638,-1
2.57259060858,6.88844466344,0.533659576156,-1
1.79866916477,3.11635998348,0.746006534626,1
7.96291537178,6.37386180831,3.42727476048,-1
0.922290191359,3.50442060646,8.68978406017,-1
8.86889999544,6.21461667844,1.57403331828,-1
9.59528173901,3.46255324945,9.44028763195,-1
1.4392399405,6.65350361199,8.9720420324,-1
6.07668392686,1.31406676093,6.17921698256,-1
8.70521934885,0.0926518777571,3.82160419505,-1
1.88078366725,8.40690227631,9.08774415966,-1
7.31218791462,5.96710798513,4.39289259951,-1
9.93594598492,2.97617926641,1.7264928357,-1
5.425762706,5.96985370616,2.37769191146,-1
4.19235579838,5.03625502565,8.69682208242,-1
1.21277856483,0.225619568002,6.78746422761,-1
3.1837816442,1.55660806892,8.78388610396,-1
0.215543287987,1.07262436777,3.73900796698,-1
8.8553179263,1.60905037092,6.17546190114,-1
9.88545761944,8.46115461251,7.70933526034,-1
8.43758942924,3.05319126871,3.4857169215,-1
9.6528070419,7.93679677331,1.50991911278,-1
6.86461337375,9.45333139127,5.93053585842,-1
0.856278642899,5.22312252383,3.22173944686,-1
5.15519471678,0.363577696364,2.93167692986,-1
8.87487316378,6.30988402298,6.16117076208,-1
7.4615092458,9.74676220076,1.5437366445,-1
1.37576477974,0.0133901091516,7.59001528522,-1
4.1961494812,2.42390431697,4.26207183966,-1
2.28580868644,0.911324581373,7.83787640994,-1
8.50517594884,3.92205885576,8.83142070993,-1
2.46079347347,0.673283903108,5.30713992935,-1
2.29050404709,3.70380377395,2.20276288199,1
3.76643067842,5.47884198881,7.95171554327,-1
5.05751193417,4.2924994002,3.42972736501,-1
0.749941316054,9.63254627691,2.75766723538,-1
7.18450860161,7.67087711356,3.84706650819,-1
5.50380023497,1.03139456829,0.103411871847,-1
3.7869162371,8.12739181679,3.59722274875,-1
0.0180749823774,9.71998311809,4.21398432751,-1
0.308258029415,3.89840649273,5.54299762502,-1
9.62638310457,9.31861633562,9.42397345115,-1
7.46092157041,0.997431187619,0.462296990676,-1
8.16027220339,5.19987309936,3.65467213504,-1
9.04758002127,3.71136075566,0.404052855676,-1
3.93672457168,8.79345616537,4.74216474283,-1
9.17627860385,4.76614455645,4.62693075055,-1
1.17020762661,8.33458818612,3.73467050725,-1
0.114690439982,0.396280681208,7.47635726273,-1
9.65597151776,9.64642776037,6.62812963443,-1
4.14525439534,7.67463387212,0.553058513033,-1
6.99050811666,2.06233485575,1.65279431478,-1
3.38619123152,4.11238118895,2.35369237547,-1
5.42121519318,7.61213592843,4.2588358944,-1
4.40007994748,5.35918301654,2.24938447609,-1
5.39161592412,9.77405102758,3.89753245108,-1
2.69209902197,9.99362571537,5.92563453035,-1
5.45377832195,6.50034620491,8.60692504879,-1
1.1083404879,4.78445323226,4.17723011778,-1
1.90128352906,7.00455986907,8.13564387537,-1
8.46508604132,9.2427760622,4.65893708357,-1
3.21166719101,9.13430077189,8.2231118895,-1
3.24917922693,2.11013382187,5.54602499533,-1
1.81770263746,8.18823799064,0.285462892132,-1
6.01464318235,0.593948212463,5.10032094002,-1
5.8375974629,7.64373035207,0.597413309921,-1
8.22852492162,3.68503182549,7.56449724808,-1
1.36574824026,2.02101984493,4.76196085865,-1
6.79471183146,3.80190068258,7.32588450966,-1
7.244547491,1.12269450595,8.32306826323,-1
7.1998746772,6.32376716221,8.8893181264,-1
1.97240546471,7.4858907551,1.65405107529,-1
7.47118147723,8.64263991683,8.96183083717,-1
3.63141163163,9.84387327854,8.77961983882,-1
2.90908245407,9.06235397212,8.85286530536,-1
8.15880136858,3.58628804141,3.3985597073,-1
6.9704837488,7.13229395944,2.43281365958,-1
2.33259597262,2.22951475256,3.41890189081,1
3.87162580605,5.37836227469,2.96212415497,-1
6.30362227239,0.024422829304,3.94968914839,-1
2.58804998746,4.8797572986,7.43851409257,-1
1.21814886834,1.2764340239,3.21195595152,1
8.41416972102,6.12667373127,6.18675097481,-1
1.21105273095,0.361128731589,5.37595940222,-1
5.99357765371,4.93851210127,4.44144419158,-1
6.72303436277,5.82198524119,1.49606395742,-1
0.717555233071,0.451392084909,9.86583745447,-1
9.71241935168,7.78330464648,4.81057860894,-1
7.62043744409,3.95496268054,3.37129321989,-1
1.73791663338,2.70094672593,1.07863995072,1
5.97201990005,2.36717817704,2.04838893518,-1
8.86067860801,6.99840878162,0.365442978956,-1
0.974302157164,6.1251038446,7.64919020805,-1
4.88532825702,1.97400389663,9.32983205694,-1
6.3826967702,4.32155646422,7.00208804185,-1
0.300571520162,8.24056646584,0.444238925347,-1
1.11832311947,4.81827304805,5.05085780284,-1
8.24072046423,7.8101182122,9.81476757832,-1
5.13950015927,4.07354635903,0.214558321209,-1
9.90412944963,3.06260949491,2.752066497,-1
9.31729250993,2.78642076079,3.41113037719,-1
6.68695857554,4.26463708606,2.86672318058,-1
9.70035055765,3.91833438103,9.83430798755,-1
8.1425987507,6.54829492194,4.1535723524,-1
7.38329886608,2.92659097852,1.91420742613,-1
0.691712479553,6.48326813493,7.93137491011,-1
4.78128711078,4.10088993378,6.69039897049,-1
8.82810119696,4.48399746221,2.12632961517,-1
6.5548856609,5.47412390077,9.40842989585,-1
2.81438132825,3.07786049292,3.98167655668,-1
3.51154752298,4.30062612354,7.2237536134,-1
2.11094821504,9.03150418311,5.29044867532,-1
9.28430343147,4.26407426644,0.634867905584,-1
4.99567296051,7.6739056062,0.338018496748,-1
0.228905204543,9.33531653679,0.603589687069,-1
0.00867038553126,1.43380478031,9.8207781836,-1
3.90592545513,1.15910326593,5.3067245255,-1
0.0947044159385,4.92820385428,6.15044571925,-1
0.959617735883,2.54309315746,2.996849205,1
5.86353577132,1.23334776011,7.00231547201,-1
7.64926142896,7.08003528383,0.577599745541,-1
6.8233546934,5.98478543777,1.45652671422,-1
2.38853441339,2.50001837289,2.43991449741,1
2.10018192301,8.50836959269,6.96898194394,-1
6.14002422611,8.72344410219,4.32628453594,-1
7.55440999337,1.61269690613,8.63057103304,-1
1.14339026997,8.29419973334,8.83746521972,-1
2.99562208577,6.25540545785,2.57223913838,-1
4.55373834919,8.53714724389,2.53715875388,-1
0.237432675455,3.45500306477,9.95813680042,-1
5.3063279099,9.08807681078,9.0690378181,-1
7.76129150082,4.09751690869,7.34426184068,-1
8.58966029335,5.55729452736,6.15304076185,-1
3.6825474397,2.78257246808,3.9917494105,-1
2.34236779804,8.17229793823,5.86305195765,-1
4.46900938021,4.83897377249,0.91383022144,-1
3.78418136766,0.761879737741,4.31941515331,-1
5.01717698521,8.78857918729,0.926722142558,-1
0.132823648521,5.15333567461,4.94609374805,-1
9.1442002249,8.7413792292,0.204225771024,-1
8.13668060793,1.84133724984,3.06943931401,-1
7.54816678028,4.4676905978,2.14946811256,-1
5.5125397826,6.1185502461,5.05164803218,1
3.28144017233,4.79212551557,0.14945821737,-1
7.37530056608,9.44536235663,6.29042783827,-1
8.43462149453,6.7413032306,6.4126133096,-1
1.02793828471,8.1272231172,0.0270465039518,-1
4.17625083237,0.597456653975,9.98728130636,-1
7.58383680826,9.78027782241,8.81611917799,-1
8.09875841877,2.88246942575,7.81805469223,-1
5.07974775731,6.55129142329,5.52624283799,1
3.71989043981,3.2683666244,5.82363069278,-1
5.94210759622,8.86369999171,7.74968176915,-1
6.69524431006,3.22390147724,2.07128115607,-1
2.05125508031,4.44455885013,4.48757894307,-1
5.93410906804,5.98080312808,0.63188056401,-1
9.73956091852,1.14392969701,1.96015402636,-1
7.92417269367,4.25942392018,9.22270586779,-1
9.81701533932,1.92321972939,2.39315539103,-1
6.05603557009,6.60334290038,0.0953867671722,-1
4.38257220147,4.37309253542,4.48494534549,-1
6.31762809625,8.76030755666,1.25419857652,-1
3.22693773292,8.36593194613,1.40688455104,-1
5.2938510649,8.4034284861,9.55766665577,-1
5.27658688255,4.63347806024,2.21316870659,-1
7.90236608051,5.37860220147,9.55827375706,-1
0.814839558699,4.8926325584,3.46257147221,-1
8.23101875331,2.30291083438,5.96862166793,-1
2.41682263925,0.50490295517,6.79403453829,-1
6.97793819565,6.48098567664,2.42614615613,-1
6.74879523369,3.18689320791,4.37604141476,-1
6.39845421864,2.76429371382,2.11985606139,-1
0.953298634332,8.27615805561,2.28738053226,-1
2.48342051383,4.53227592134,4.12275773802,-1
8.87138803987,0.135284319657,8.14965910106,-1
2.93701403714,1.76145574519,0.19008582925,1
7.38275347741,8.7409446544,9.66251427381,-1
3.96612358715,9.90717980829,3.01993091479,-1
3.71559914851,7.32468711305,8.44051746661,-1
4.5446006003,2.66013082402,9.94036204109,-1
6.94453562388,6.70889020019,2.63762723142,-1
6.92809720201,3.71772032695,6.92979273723,-1
5.93294025465,7.47053752566,1.06972261201,-1
8.86894059505,9.53926656207,0.0529346397266,-1
0.316861861414,5.0008228084,7.47006606177,-1
9.6327796879,6.35101431343,3.83980721087,-1
8.88199789651,7.28993586678,3.93363143689,-1
1.78763172225,8.81518904209,6.73946519993,-1
5.94288824145,8.80576155821,5.05075223302,-1
3.99964067226,2.04776724407,4.04991699001,-1
3.17488203499,4.09791289431,9.18169280102,-1
8.87445842355,2.13695408662,2.83247383257,-1
8.75725553973,3.83863238584,4.81061337053,-1
6.46781222974,9.1520648918,6.44787839549,-1
0.969086837842,7.60715665146,6.40265939623,-1
3.20306345154,6.67536366073,3.04211395242,-1
2.02990995226,5.47292330036,2.84356950703,-1
8.43817688244,8.45804224078,6.14185673686,-1
0.762505522879,4.61282514418,9.28573552509,-1
3.74408155387,5.15033002857,4.24454105285,-1
4.35361446607,3.58764367999,8.28482781629,-1
5.36898511386,2.30217176035,4.43156225945,-1
9.3916688753,2.38010960118,2.16120502148,-1
9.3360795607,8.95646748243,4.68895020313,-1
8.10603514472,3.58722262681,8.41111226176,-1
1.23353280566,5.50327717888,3.55827849451,-1
9.14916416904,0.59500821647,6.48068307026,-1
0.58978800908,0.367382436477,5.02589486543,-1
6.8993827382,6.05974951938,7.01156699838,1
9.85137486498,4.05214155676,8.3113887462,-1
2.30151726363,8.30206418295,9.18333203709,-1
5.4040609208,5.57054858537,7.28164800999,-1
5.0334150297,1.95704870304,6.38537768117,-1
5.29403424231,5.83593193499,7.29209079448,-1
2.57272708186,0.33208416462,3.79566886528,-1
2.91604012252,0.329161725501,1.25810591232,-1
3.7946135751,0.359793503477,3.27019122473,-1
9.33081858839,0.882332773689,4.56380871647,-1
0.535148954702,7.27083691693,4.74001133323,-1
3.05476727973,4.9435420907,3.35050167624,-1
8.31802246979,2.7132378295,8.74047710623,-1
3.36984727445,5.20568551024,4.13288083382,-1
2.24366208631,4.1978986596,7.40413693184,-1
3.03968978198,2.93594460778,4.89504906631,-1
5.60705853532,9.77541539939,1.22639782504,-1
9.5232237789,3.34672476806,6.96109981452,-1
2.6166554977,1.41110527084,8.39425992956,-1
6.39631757272,3.67959381174,5.17094765948,-1
4.35053733069,1.71616817045,3.79005250029,-1
5.48003392846,3.06727267641,0.939907204693,-1
0.862667092063,1.65513401279,4.33259255893,-1
8.87081575593,9.25320256012,0.000446989427084,-1
7.71722691519,9.92164545299,6.15385719165,-1
8.54747654803,4.5795824752,5.64492011197,-1
0.0234533581873,4.7587022669,2.44594897992,-1
9.2999503064,5.04185635958,5.22980986986,-1
8.29866971551,1.58746621671,6.15638356019,-1
0.492455648935,4.88136977751,0.00354398327329,-1
7.56988531928,4.41389832605,2.20050381255,-1
8.20284926572,5.75728902194,4.69442971927,-1
8.309771966,4.54884175418,2.69267741413,-1
3.05396769158,2.85233766362,5.80498748155,-1
9.57248746515,0.647252875695,3.56077011115,-1
1.05148576283,6.94043720918,1.86030595528,-1
9.57253309585,3.08619348065,9.95950954397,-1
9.50448932532,4.20578869294,6.81117393828,-1
9.13746636477,7.87169282081,4.95710970123,-1
3.72019612483,3.8216930212,7.21822883337,-1
1.3721685053,5.84130843704,5.767116013,-1
9.72588473549,9.67133870527,8.3392483273,-1
0.391637742445,1.82808226426,6.80295775848,-1
1.98149169549,8.57122949141,7.381157778,-1
5.62727478144,6.92904057836,3.09005411694,-1
9.90747764108,8.59778405574,5.29998902675,-1
7.34637184707,2.11218635838,8.90847738716,-1
0.730764368593,7.15650530544,7.28673403553,-1
4.04030674444,6.09783094276,1.21578674365,-1
1.73139554135,4.36598305749,6.31969844533,-1
1.81095727416,2.34656902617,0.591670410915,1
9.46710971968,2.31925658787,6.23310291331,-1
4.61309896177,3.4533488677,4.99520923094,-1
7.17986319895,7.56504508659,9.97165683546,-1
9.42127001885,7.96138794241,8.72043465325,-1
0.635801257442,0.016345713149,2.9840050688,-1
5.94434392495,4.53548109816,0.884598888905,-1
1.08955107654,9.23375531944,8.79078304179,-1
3.3859462233,1.20180526213,0.0985951330175,-1
6.58701754388,5.62547750629,3.74409212099,-1
0.681199445676,3.36106623535,8.00398325579,-1
5.70982803127,8.50985529048,0.878108110422,-1
2.44337505824,7.36989577987,6.31772083685,-1
2.28732491683,2.67124681128,8.16991809968,-1
0.621333558128,0.309246529697,8.29319350269,-1
0.99486939078,6.83450354968,9.30146344937,-1
2.7928495215,3.77605362168,5.23029505141,-1
9.70548742559,4.73820906656,1.94576951309,-1
8.40482682697,5.88652790407,2.36480605386,-1
4.65125941302,4.35332028839,6.78105822868,-1
3.16908054193,5.89403097735,5.94597262042,-1
9.72955078768,1.64880560042,5.72291724377,-1
0.732595486879,6.35313017136,1.71982517791,-1
2.60014659938,1.50483810138,8.30749489902,-1
8.23207750697,3.6030953428,0.72745759015,-1
7.12701887258,2.77423145606,4.93528121207,-1
3.73596916683,7.36008765437,8.3430755854,-1
6.55796583656,2.40905678765,9.71830831698,-1
4.45166301476,4.88431840438,5.70393496928,-1
5.42769206112,7.3839522917,5.62445685595,-1
0.873334525422,9.7790724476,9.0933700102,-1
3.36733355142,8.93081591996,5.36171918906,-1
8.02950878551,0.707288217416,5.55736921894,-1
7.78263286644,4.73631258787,2.01643823599,-1
1.29419959354,4.14968885787,9.4029064101,-1
0.88660639256,8.17390010854,3.47862115057,-1
3.38242713786,1.93614040651,1.59464103088,1
0.429330480076,1.40776929376,6.03301278095,-1
1.70525067646,1.79216212817,4.96619600248,-1
0.767217628335,7.68763238657,8.26192037642,-1
8.56069856483,5.40031935396,9.3064173335,-1
5.85992436556,5.10379126223,2.359901041,-1
3.34952270559,0.892481604035,4.16570844697,-1
6.58114677203,1.49588629797,1.77796996614,-1
1.98329164851,2.10802269979,0.431311546256,1
6.57949955683,5.12788776927,5.12071427373,1
0.0775366270715,0.835817871887,6.66722511488,-1
8.99511681462,5.23527014231,5.41008122791,-1
0.936258868922,3.27764842659,0.721141465832,-1
4.63361304725,3.03826271779,6.97968473881,-1
0.635160874686,4.50252578133,0.77258325638,-1
7.18823309358,9.71430487984,0.332738703091,-1
0.960432823633,7.49263879766,7.02253890189,-1
6.95822713523,9.18955041253,2.18305348933,-1
1.37560681993,4.10814438516,3.36078016316,-1
5.9234028772,0.474480551007,0.197670034543,-1
5.88259545518,8.53066939567,1.15559630232,-1
3.06598389554,6.17403332271,0.402727213566,-1
6.72260717077,2.11967875182,9.26733853494,-1
6.43587201879,3.52674166759,9.91419497108,-1
4.51968563335,6.3712951301,1.4512915509,-1
5.55530891599,2.01362003528,4.61565988059,-1
2.47172235877,8.20459514019,7.92554941087,-1
7.22946049626,9.0571633779,0.985271554633,-1
0.869104495927,5.40276748394,1.51801386442,-1
9.27043201996,2.53086159985,8.85266176896,-1
4.9122807214,0.45518296249,8.13013714203,-1
6.05796854322,0.309239625026,1.65540867619,-1
8.45593192335,6.40864046783,4.21767073996,-1
3.55267379241,5.98254995898,4.40505739375,-1
3.82287490128,8.07651472082,7.25333370993,-1
4.06045137897,1.73248298614,6.4401869644,-1
0.4282187421,0.848772486248,5.49283189175,-1
9.09390655191,3.64941336208,7.15926085851,-1
6.66407815606,2.0057253403,4.82521414723,-1
6.15048745186,6.9892921678,0.382388704535,-1
7.23680787473,3.09994757596,0.0901547993138,-1
5.65340244469,5.39911482857,2.70201642756,-1
5.81040071716,8.50510787866,6.66740963095,-1
9.81945063227,0.658378261018,4.82637838102,-1
3.26046411985,7.95066545852,3.16632248427,-1
5.51111886575,2.93188965962,0.496485181413,-1
5.33120223891,5.78937423326,4.96063761538,1
4.64465825904,1.99001858349,5.05135243046,-1
6.12290518343,7.30877027334,8.32511481262,-1
7.22949666456,3.00844508602,5.44436373503,-1
4.88897728872,4.62322930142,9.75804052912,-1
8.19282850988,3.10844899458,5.6839109332,-1
9.53469656474,0.829923594283,9.4177803642,-1
8.11241589429,7.338051775,6.69850820442,-1
9.91693281793,8.23276166344,7.77572803263,-1
2.87520550063,7.29488370198,5.33296033547,-1
4.30024395264,5.61689981878,0.488807621954,-1
7.21376128061,2.57153265339,5.31400848565,-1
4.31931888975,8.89457774013,8.88609003844,-1
2.80009742977,3.29959458151,5.45056937215,-1
3.49317699255,7.29814408583,7.08156959311,-1
7.63182948248,4.19347969754,4.93307368373,-1
6.24137279515,2.26955590681,8.8074468162,-1
7.37873176721,5.00890760446,5.26997709704,-1
9.85482706865,4.19952211566,7.14494332097,-1
2.95383803725,4.21464398213,3.56387168034,-1
8.41854210301,5.32912399035,3.98604603965,-1
8.12687138067,0.104009131852,3.73729730249,-1
8.22044158925,1.90262969819,9.44544690911,-1
3.87955685076,9.1023334607,8.63188481923,-1
4.28522487395,8.40163381283,2.88617685254,-1
3.29380125536,0.464077261028,6.99737298569,-1
8.56866314152,9.27397877929,3.49798324711,-1
6.89261130807,2.05764001412,4.56260604872,-1
3.35471900093,6.45593658553,5.23306938853,-1
2.3045162499,0.788239139525,5.06587714944,-1
7.18452218856,3.07341069048,8.2868953454,-1
2.83038154285,8.18818150284,7.62301591943,-1
7.83894168619,1.65266334391,5.52069447035,-1
5.34328422297,3.56002148579,2.49771434733,-1
9.14385623776,6.32955492809,1.55872127758,-1
3.53719803727,3.03995964634,6.76368160586,-1
3.21288409994,4.93933600009,9.75484457359,-1
4.75353183323,0.851711330104,0.707025551917,-1
6.05769489775,0.350614352328,6.91853169785,-1
4.80798489835,0.982248638091,1.30509016533,-1
2.08144783243,6.25981004894,3.93730992941,-1
8.53949621509,0.593583708724,9.04321776463,-1
7.25132173729,6.2860953162,8.33421100842,-1
3.89992998827,2.79328102713,5.97734126527,-1
8.74305117027,5.32362058207,9.78686908936,-1
1.97476838827,4.18664226566,0.918720685988,-1
2.12194939888,6.80093797956,5.78027516016,-1
6.1287346837,4.80820988185,7.24110376499,-1
8.32275910942,6.34794185776,7.18073694414,-1
0.523177368352,8.39813826999,4.89710755516,-1
1.29769584033,4.24425007452,7.0536122257,-1
9.1033608461,1.46288398501,0.312362012504,-1
8.53331358688,5.41974819105,6.085280019,-1
2.89674113278,6.39071302521,9.16367788697,-1
9.43659168664,1.83109763179,3.72969266517,-1
5.9061106094,1.92745431204,6.97079967767,-1
0.86995360945,1.84952109029,8.01369337546,-1
6.58648065276,4.2107047311,2.00550357018,-1
0.446630212802,9.66062721039,7.6497291947,-1
4.78555183253,1.7866899335,9.80258745545,-1
8.25406508152,8.75334012145,3.77001921779,-1
9.8758940361,2.26203620258,9.3426203347,-1
9.76055952157,2.6595000125,7.15025932259,-1
5.86883997912,3.15660944512,9.17613607165,-1
3.00682416237,5.51366432795,4.44777114633,-1
9.4077841588,7.27986233671,8.660213681,-1
8.77210386148,1.48709588479,9.3548364876,-1
8.0271340846,2.25187195578,3.65603135053,-1
2.38088811038,9.98043456075,1.4343167767,-1
1.18731161189,4.71164265658,3.20614345837,-1
5.76736276447,1.72629376356,2.75169052842,-1
2.68564806498,9.01793936057,4.35482109184,-1
5.44226429715,4.24535871341,0.363570235387,-1
4.78738175618,7.90146783332,5.54430991646,-1
9.24788451927,6.50816214354,0.422203747074,-1
4.01436692854,8.24157835073,6.95327803694,-1
5.66392306133,7.48777509035,0.798906027354,-1
9.90108500361,8.37007484513,1.92338342437,-1
3.3471379715,5.51892858015,3.0413874734,-1
7.36434973451,2.92453407425,4.02953192674,-1
0.170863788781,0.669044712097,4.00585180864,-1
3.51844808228,8.8370341102,0.258939393266,-1
5.48277748955,4.43646752214,1.12875190783,-1
8.53335942918,0.12122879239,5.8586631816,-1
1.38448316855,3.99757298614,0.669083219714,-1
8.58902933799,2.6600715186,8.3247428001,-1
7.7113348426,6.70390071234,6.70743095283,-1
0.43378394378,9.05976873204,5.10699656835,-1
7.24859450287,2.05589458162,9.98723095485,-1
7.90402248271,2.75369857238,4.45340918275,-1
4.49974888734,6.44951504312,8.26810696261,-1
8.0019784243,2.85938253347,6.78426876474,-1
2.09758703707,5.05825499469,6.60379942853,-1
7.74688718626,1.00721180713,7.67297906653,-1
6.59399511581,6.43252001418,6.69988678818,1
7.06599926224,1.97371631223,9.59748416801,-1
9.74342984688,5.32458869529,4.74816749639,-1
6.20331137973,8.6462226734,4.15169749931,-1
2.35248970461,4.16109046424,2.21602389072,-1
5.0271085824,0.0925277423639,5.46843226924,-1
3.61284825776,4.62849742941,2.1789691034,-1
5.89992291207,0.620695151752,0.636145767091,-1
9.27215048126,2.75619083503,4.38071674573,-1
1.36084673293,7.88240880894,2.99941711137,-1
3.52891533873,4.09133354868,4.48515438475,-1
9.31024345605,7.65879459926,2.7414056896,-1
0.574765949116,9.31280435204,1.23282936523,-1
9.19392510398,0.138187128732,5.10574660384,-1
7.19188855581,2.38095125605,5.05775408285,-1
7.21957475242,6.41618728506,9.02315293855,-1
4.81916075973,2.61519515488,6.45294966733,-1
1.42050432149,8.26827455703,0.4970799469,-1
8.9799880809,5.8073947512,3.49833778804,-1
7.82832231128,9.54761013497,8.00224740264,-1
6.01239429,4.66927363463,2.15278595302,-1
9.16145249607,3.28393799918,3.57589246445,-1
6.88439306715,5.02798354134,0.774530139245,-1
6.16488960678,9.70701451668,8.32365576646,-1
8.12625343343,8.79080968026,2.27077553083,-1
7.20137780564,3.05433344254,6.18877977006,-1
2.24101359896,2.33260385355,4.92534965194,-1
1.31635249761,0.0579260995432,8.56510476723,-1
3.9290754793,5.62292008287,2.43473571165,-1
9.65169299451,4.51847110795,5.50244069185,-1
8.73895942441,6.81334410463,7.23850329059,-1
6.83459073793,2.90973891164,8.89520743291,-1
6.89164674594,5.93243727277,2.35199918198,-1
6.99441521809,6.53145787247,0.601658238988,-1
8.13437248153,9.52156861083,6.46439365676,-1
7.49922383351,1.96862697544,6.43345033082,-1
6.68703995726,3.41113273506,2.48094341489,-1
0.686181925451,0.312954302322,2.9886569147,-1
1.56042149237,3.96465461283,7.76033377984,-1
9.50169256208,0.107737168494,6.48260623686,-1
8.51612170372,3.38245069953,9.3675432293,-1
9.21987216769,6.38080797277,0.945747412562,-1
