@RELATION circleevens.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
2.57608772795,1.72758840271,1
5.51775936053,7.13350677143,-1
3.83499819705,4.11474847173,-1
7.44740001521,5.92158135505,-1
3.46584556187,6.59680870145,-1
2.18568585184,2.9423199981,1
5.29970401492,3.67802560425,-1
1.68727430145,9.30150680609,-1
7.23908328876,8.78065849181,-1
2.69709093904,0.19969795735,1
0.251043578326,4.03394898778,-1
6.53319288964,1.11891272763,-1
6.00131531148,0.511360345731,-1
8.94855965149,2.76650017473,-1
6.77696523282,0.0676669299177,-1
6.82009199683,2.77996141149,-1
2.64845106297,3.69882388492,-1
9.50871727643,5.078515015,-1
9.49420946692,1.85892045481,-1
6.12329774452,6.97662786765,-1
5.52274791572,4.55848843264,-1
7.45017478527,0.43850770544,-1
1.28045024845,1.11847571382,1
5.5399204252,2.01270023734,-1
5.1132390852,9.50323472831,-1
0.891150917528,1.63508679988,1
6.78117034707,8.09740988311,-1
0.00673505176439,0.00112361961091,-1
5.02809499009,0.183003667613,-1
3.37544980778,1.8642486989,1
0.88117336895,5.82285191763,-1
9.54398547143,6.48995574568,-1
0.162333110941,9.38614960681,-1
9.83500695972,9.40833033834,-1
0.192043225774,5.23396028237,-1
0.272212486861,7.77372582152,-1
9.76537010674,7.3200286884,-1
4.31702940534,1.43854503437,-1
4.88776871921,2.99139576348,-1
9.0812671672,6.34269827555,-1
8.50849048063,8.13495993675,-1
8.62629221644,2.93578765504,-1
3.41098518224,7.19739780358,-1
8.94024121161,9.67613042806,-1
4.25260589223,7.26037562098,-1
5.13659564331,6.55377991439,-1
8.31759565445,7.93596367596,-1
6.15878199938,7.98145841433,-1
3.82955863632,8.9956965495,-1
8.63986572489,6.86411177796,-1
6.18636361656,4.55381260626,-1
4.15402505699,8.92911856384,-1
1.23605021554,5.73841599255,-1
5.65497280437,6.76593146592,-1
3.13014119109,8.72858930722,-1
4.26201207672,0.137639543006,-1
6.20297002815,1.92816991899,-1
6.98621045242,9.90022315877,-1
1.48141401982,7.63030733449,-1
7.59636590549,4.77330548061,-1
4.58372244132,0.352650157328,-1
4.64740227329,2.8316432977,-1
2.72887926488,2.00848383472,1
7.28988735894,0.891656095959,-1
8.45850122007,4.533227465,-1
1.46090119422,4.31401359327,1
5.1445384928,8.45041357327,-1
9.43938513838,7.65550504958,-1
4.29210076557,1.23016976586,-1
3.98075705981,3.58040755438,-1
4.56941099076,0.635589049088,-1
0.908828136131,2.43933532157,1
2.59742998618,5.92987075927,-1
9.04856373374,9.03510821227,-1
0.924421679278,8.61130017404,-1
7.34261171926,4.4621653676,-1
9.11227130791,0.0494373116131,-1
9.76863762759,4.15134219886,-1
6.87941745334,9.4445772616,-1
4.41329020902,8.64329740151,-1
4.09370738606,0.973687780723,-1
9.89056104329,4.28517764888,-1
1.48893378851,8.03400342129,-1
7.82364070544,7.84396435533,-1
2.93960210278,7.14963242934,-1
4.33453884209,8.90520689014,-1
2.37003542301,6.47679216259,-1
5.99915397728,9.84158682041,-1
8.58744191408,3.74653745543,-1
3.49356673212,6.78414298424,-1
9.91639022818,7.43109726988,-1
0.19346398218,0.14565501177,-1
5.3629978935,2.66651858177,-1
7.02748809999,4.12850059706,-1
8.6402163277,4.22271615023,-1
3.4351260337,8.5314456033,-1
3.73597450522,4.982673941,-1
1.24162049285,2.32174468115,1
2.02424949173,5.09385648836,-1
0.906947831322,8.89441034141,-1
5.88463939536,6.62343745437,-1
2.2085311616,2.72042933463,1
3.58894447249,1.72834452668,1
9.92387703373,0.878744223222,-1
6.76184311752,6.71208752943,-1
4.65163581512,6.81445845953,-1
7.27300810948,1.22455511312,-1
1.28480385885,4.73093200833,-1
0.58620637427,3.55638012295,-1
9.72623291172,4.61734366801,-1
7.78633988378,0.883261718051,-1
9.07191582891,2.60981637434,-1
3.74048702665,2.75655152419,-1
7.84467700357,4.46294417967,-1
9.45750854165,5.0359768793,-1
8.78288880397,3.7590494998,-1
0.811717521799,1.40715605922,1
8.63052138995,7.86699208104,-1
7.2538120457,5.46733366021,-1
0.298873565888,8.41859757634,-1
3.34115571551,7.70050885729,-1
4.56515591259,3.25953586567,-1
4.8482866674,6.85728484323,-1
5.14906096926,8.28429722199,-1
7.8605241205,5.59374150813,-1
7.43389462858,1.17695611789,-1
1.07109992855,9.61953829953,-1
6.65386289801,0.879075888295,-1
5.85992662771,3.47376120275,-1
5.94353661804,6.35284717506,-1
3.1657902535,2.53099890263,1
3.90401584769,5.88654787074,-1
6.47468149956,6.94117005902,-1
2.82042150523,8.77060317451,-1
8.67864733977,0.801250144874,-1
3.36820575684,6.88764054827,-1
2.91097813629,9.44427380089,-1
1.19964192214,8.5426936005,-1
1.35590451954,7.40480998347,-1
9.31349918963,0.0736874868636,-1
5.29210631303,9.2408479502,-1
5.44429100616,0.0709077981442,-1
2.82751549781,6.69721047299,-1
8.24992176763,2.52163344834,-1
3.03450081505,9.03987692941,-1
7.57021374119,4.73195594314,-1
3.39558498615,1.08680636672,-1
9.13377580733,6.77804696691,-1
7.2476432169,0.566015536707,-1
3.02511622974,6.71262918488,-1
6.41568746108,4.60660642867,-1
9.56490149602,4.19445914678,-1
4.12927034342,2.79146279161,-1
0.494329575498,5.40770319582,-1
4.86180312462,4.38755877182,-1
1.7422467835,6.74125566924,-1
6.59795495175,0.74331359159,-1
2.77833578437,6.50083772884,-1
9.06353580504,2.53463787735,-1
9.35424090186,0.234207374893,-1
0.749836377541,3.82288830305,-1
6.88886080994,0.905824846561,-1
5.68734339515,6.73071537009,-1
8.2259920413,1.49842938814,-1
7.50943172358,6.48232193585,-1
4.25656001637,0.04462739276,-1
0.086365268506,0.0684147281752,-1
4.38624741511,9.36563123626,-1
5.46259152197,4.31068597016,-1
0.998411451626,0.976274152838,1
6.92904309461,7.30763161067,-1
7.17895284343,4.95308889373,-1
3.79264563759,3.0832872481,-1
7.2977106684,6.83637016289,-1
3.65493433739,0.288093075768,-1
3.82221690319,4.85436180545,-1
2.42645464877,0.151450914487,1
2.87372837075,2.46892190038,1
0.940395881746,9.16366168406,-1
6.57476843531,5.56613840988,-1
6.21109499947,3.06541568986,-1
8.69170080491,5.35886871084,-1
6.74985238486,5.81441592701,-1
1.13526097649,8.08957898945,-1
3.91938436486,4.64158117981,-1
3.11995337271,1.55861721682,1
6.46830932944,4.37939236198,-1
0.286536132754,0.825865595537,-1
9.20805598407,7.33631183025,-1
8.7297256189,4.55993424136,-1
3.27271053752,9.79734955064,-1
5.90969219047,9.3726503906,-1
3.86994641641,7.75839867996,-1
4.87026481004,0.992689237819,-1
2.72490009849,5.40405083742,-1
8.57348199406,4.10624159356,-1
6.44139230244,6.4689893904,-1
5.13519981473,4.42346548565,-1
3.94087492032,0.838046800765,-1
3.22443311684,5.55494017914,-1
0.539369219322,9.09708915501,-1
5.36477136694,6.28407264529,-1
9.63951701869,6.55726322012,-1
2.23592846765,9.8846104308,-1
9.61705884266,6.62383838902,-1
6.75351206331,5.75701407897,-1
7.4491113972,8.56263988975,-1
0.521489429242,9.14472676111,-1
8.4553127605,9.24795501442,-1
8.42197304881,3.786862749,-1
6.0475353475,2.56489006385,-1
0.162212691633,5.63823140138,-1
8.6261780705,2.79232900493,-1
0.401821608899,9.86623511553,-1
9.35038758191,7.87680981372,-1
8.73407338573,3.34991983546,-1
5.5457674494,3.59242194807,-1
0.242387226702,3.62033235954,-1
8.08368813303,5.44968355163,-1
8.8609006626,3.18579012153,-1
7.2531638767,2.83444688739,-1
2.19406109558,6.879418756,-1
7.10337003487,5.46275219031,-1
2.37762961291,0.577550139042,1
4.20767734199,4.65842171481,-1
4.88308372684,4.6623900244,-1
5.84872109174,4.8584748888,-1
7.06067026881,0.72337666446,-1
1.05852897969,5.9102506415,-1
2.83848569332,6.90038207941,-1
5.84053980012,6.27781976172,-1
9.56814058501,2.15821676024,-1
6.38048543252,2.28254261605,-1
6.5073717392,6.78832080771,-1
6.48537452081,0.183189368284,-1
5.26922131924,3.36611039657,-1
5.21608912758,8.53494276849,-1
6.35654065832,9.21776880522,-1
2.79096250844,9.7124925996,-1
8.75731755253,8.67122034829,-1
2.07315336108,6.11191545898,-1
4.70027158133,2.52248847461,-1
3.0663295527,0.783659120609,1
7.02707529111,0.157197467566,-1
7.97745192892,1.83072037983,-1
1.339193645,5.6594051809,-1
5.92458394313,2.93157592182,-1
3.00947225942,8.24059290019,-1
6.56418856728,9.5739603113,-1
4.87915643574,8.12083037112,-1
5.9852121369,3.00617253492,-1
8.91500717566,7.13176465588,-1
1.46105861737,9.0510981446,-1
0.706793611206,4.36783378619,-1
5.78960861011,1.73394464449,-1
9.85126831567,9.09747916442,-1
2.86156731998,6.90526556856,-1
3.70190720926,3.68913521882,-1
5.12903481423,1.13510323288,-1
7.87126731111,4.01460040428,-1
7.44246174442,2.38216090552,-1
8.76182526502,6.76335959083,-1
0.201479005495,0.308763511484,-1
7.46072812128,0.5629780098,-1
8.91424534044,4.84622037335,-1
0.454169909845,8.46894147216,-1
2.10019098991,9.34439374898,-1
8.39466421888,8.5827542246,-1
3.69383012197,9.62500593697,-1
6.85007039641,0.293778901162,-1
7.5663786085,8.94059445152,-1
8.28776873176,0.991766261304,-1
8.72665696712,5.76430242007,-1
0.23696080437,4.84482019776,-1
7.38803379271,5.30983709615,-1
1.95088592647,1.29685001816,1
5.55702449525,4.39831556842,-1
2.54238552109,8.53574408605,-1
2.43453308779,6.43503051785,-1
8.29169463261,8.35713345944,-1
0.0254088911955,6.08795274937,-1
8.1653515108,3.57557735869,-1
1.82048398362,4.83350204987,-1
2.04974101776,0.936863918034,1
6.77090270402,4.59073062716,-1
0.436205065311,8.76915700303,-1
5.97970515296,1.61423363208,-1
7.24474682409,0.0371032593575,-1
1.21892340587,2.90120099843,1
1.21557392495,9.44868878743,-1
9.78999562075,3.35333073818,-1
8.14889252336,9.20862655646,-1
8.80947793428,5.81795993733,-1
2.97781777397,9.21674530325,-1
4.76615375041,1.00222077477,-1
3.69447269358,8.87987929232,-1
5.72068694478,7.83067280405,-1
9.0929063508,3.39697627541,-1
9.62618496665,8.78290586062,-1
0.542720240705,1.84661821364,1
2.65399266523,3.79844712694,1
6.68624462754,3.5770383578,-1
1.02057719712,7.21994528578,-1
2.5124019947,6.33264505138,-1
7.64896473765,1.30770777243,-1
8.44872963037,9.95038622025,-1
9.53779872145,2.01861947832,-1
9.93105511909,2.60200134635,-1
3.50009881521,7.58887595068,-1
4.96505188801,2.75668830929,-1
7.14539786242,9.39111513563,-1
1.30990951981,6.63254327406,-1
7.81659763244,6.4574539881,-1
5.13710910348,7.16958754122,-1
0.613057991294,1.61224611737,1
4.4569219879,3.32436186283,-1
2.39837856651,8.03307062185,-1
6.8400892423,7.81992695903,-1
0.3490377712,0.788957858535,1
7.33179608807,3.66674602739,-1
9.78219735429,0.10642368245,-1
3.72802276333,1.07288144914,1
0.210651857928,8.66845317805,-1
7.25797256663,1.32725458003,-1
1.38202109695,7.08179817255,-1
9.15498147017,7.89295395168,-1
5.90847238939,4.67700853817,-1
8.11152260339,0.21348056485,-1
3.22897158523,0.00785277183627,-1
8.85792640521,7.03514955375,-1
5.33329929499,3.80718149904,-1
2.90295358285,9.08942752855,-1
8.24538643566,1.57303972042,-1
3.7684216577,6.84860563495,-1
6.42731388709,4.29944324758,-1
3.98261064443,3.71128630071,-1
8.89061119628,6.18793002085,-1
9.96939596443,4.27700707307,-1
9.12211184046,6.54773869059,-1
7.59150736502,1.28397667811,-1
2.78820354189,2.5014013221,1
4.54087466458,4.05252485346,-1
1.72135704336,2.73334424225,1
7.47877003967,2.60743689872,-1
8.64553998357,0.648945688656,-1
6.63700119691,9.22859863746,-1
0.832091395256,6.47601384346,-1
5.52748020538,7.38532784489,-1
8.50346684965,6.14473771986,-1
9.68745838957,9.79125309957,-1
8.11962272337,0.118292511121,-1
3.4969382266,5.19964044496,-1
2.67469144703,0.511293698181,1
6.70127644417,3.72500773984,-1
2.33201171667,8.06479054559,-1
2.71168286912,8.20582918354,-1
6.45189286297,0.167946816208,-1
4.25907866391,7.67056593212,-1
3.62128848458,0.651069466358,-1
4.44315211117,9.10889287903,-1
2.07717916838,9.35691410916,-1
5.39118876502,0.308973575608,-1
8.25265686915,3.89973008665,-1
8.2496864065,1.34227747735,-1
6.5108069096,0.172446310416,-1
3.12167321651,7.84109001763,-1
9.15932258993,0.314578738835,-1
2.38158228856,3.22975709101,1
3.27289488432,6.86853368852,-1
0.91846880697,8.02133178675,-1
1.34371778947,8.8700069239,-1
4.79023284581,7.30854866789,-1
6.85885973468,7.72921330731,-1
0.478067099026,5.38788796752,-1
5.91859397503,1.64753319048,-1
5.49551255825,7.99274474593,-1
9.90986644166,1.38573130452,-1
2.00766405649,5.75958092801,-1
2.80944928407,5.78989175542,-1
3.21271512922,3.51213376654,1
9.23766356031,7.33910213562,-1
0.146614560312,3.50275130862,-1
3.09704566951,4.868668469,-1
8.90564549542,2.65210074877,-1
8.94643015118,5.38266300019,-1
0.318671438645,0.0115327705292,-1
7.45922622393,9.48647782038,-1
1.86375154591,6.96664278205,-1
6.46465203532,4.81167960349,-1
1.88386522983,0.777244711715,1
6.56518962042,6.76051197777,-1
0.410930397188,7.28754932664,-1
1.78398874724,7.43485029765,-1
1.2295745366,9.99893086821,-1
2.71483794988,2.46502299767,1
8.99408579392,4.46180967217,-1
5.78366194217,1.1408866049,-1
8.58095496656,1.63073738203,-1
6.89714394507,3.90756614274,-1
8.03086145866,1.91492423851,-1
1.55423627946,6.19064557409,-1
9.56688926451,6.42393272007,-1
6.80137195618,5.65281253037,-1
3.23911048182,2.69639828918,1
1.00070836133,5.36357350213,-1
7.99506354685,6.69852528148,-1
0.832611969313,3.68977793388,-1
9.32908450138,1.39390937594,-1
4.05026498681,3.90236556079,-1
2.67400502842,0.375181929202,1
6.34571148117,3.61470436471,-1
8.42024110773,5.86226278334,-1
0.362080312956,1.14224027025,1
4.07881728554,8.39236707689,-1
7.36943323081,1.82247267983,-1
2.16945720934,9.19975803555,-1
7.10060148054,4.07675084747,-1
6.33711871943,3.69018563983,-1
8.54120901937,4.86345660747,-1
0.144326949328,4.26094678259,-1
5.01244943011,7.73861029714,-1
1.88849043931,7.85336142198,-1
1.36925947852,3.29056235926,1
5.4765894068,0.0651072906565,-1
1.69819315944,5.37933317307,-1
4.38674742081,4.56511614349,-1
5.00253580583,5.91985318918,-1
9.49232791809,9.70341651791,-1
9.60320591238,3.09964683055,-1
4.88369391022,6.19993565881,-1
8.8170993243,7.98349407635,-1
2.65521425421,1.79361340506,1
4.79953156334,4.85930497843,-1
5.897771065,6.07623861248,-1
1.25839095843,5.07602425177,-1
2.69827720739,1.41277715654,1
8.08886633041,5.00399532517,-1
6.70372077188,7.638404269,-1
3.29836506043,4.22699676222,-1
2.83834548042,6.42618606775,-1
1.99042818784,8.49532745477,-1
0.176126897639,8.87464465381,-1
0.456074519828,1.86104646706,-1
6.73224006108,1.68217347359,-1
0.240520561299,2.41838226738,-1
9.60844155669,5.01888332771,-1
1.63580999122,0.409988336883,1
8.74570605219,6.55241673681,-1
8.51701850855,5.34760890572,-1
3.11367848296,0.48129518917,-1
4.04582103229,7.07787266175,-1
8.19991643713,9.52048665888,-1
8.73801736988,6.57312326861,-1
3.36195911294,3.11359892915,1
0.672265364328,5.83410364957,-1
2.37003076402,5.53106291937,-1
1.76973111549,8.29683795698,-1
2.9475275981,6.19734583728,-1
4.80529569652,9.72702979082,-1
3.86484837783,6.25041183815,-1
7.63432154042,0.0228504846321,-1
9.41869117083,1.24167017759,-1
1.85546921608,1.813399807,1
6.91202601065,6.62864229495,-1
7.63287764541,8.5955914393,-1
6.998918062,5.76253100076,-1
1.29788275068,7.42640050638,-1
3.38630974601,7.73740459945,-1
7.68324763104,4.97775386471,-1
9.40453159538,2.0122910316,-1
7.4187584449,7.34588957547,-1
1.77781911566,0.456786271194,1
1.71215920132,8.49037673062,-1
2.92186276763,7.63048737561,-1
6.10131353275,3.66655122864,-1
6.37591150024,4.60039501364,-1
9.1184305148,6.43969079539,-1
4.83048250602,1.630752353,-1
6.39724480432,9.84015313161,-1
7.82556035026,7.51588754368,-1
3.81361869553,2.72113495298,1
7.78562021841,8.11883595607,-1
9.04240641433,1.00017155845,-1
3.54385783974,8.48809281618,-1
3.41288810887,7.54391112698,-1
3.24617919845,7.36608723134,-1
1.2347928885,1.85194837705,1
2.30905214143,8.53501241414,-1
3.00772256832,2.83834904098,1
8.30094421735,6.35191287406,-1
9.68912944181,4.29290634785,-1
1.00453208627,3.59552337014,1
0.460669923765,8.49346485139,-1
8.06556898614,0.396530998522,-1
2.37023056632,1.57375146139,1
9.10765352222,8.62710306754,-1
7.25296843613,6.86662440873,-1
3.07149113017,6.92612169742,-1
9.83325486329,2.30576838604,-1
8.00563644996,9.89413277053,-1
0.188859114496,9.06414047451,-1
3.22843982689,4.57941527037,-1
7.31694899774,9.66301103828,-1
6.51402868448,7.68119409425,-1
5.6584044412,5.89005705955,-1
0.680260290774,9.95635124532,-1
2.16530037011,9.00725333115,-1
5.97581012581,1.71595728346,-1
0.728848438932,9.3305911867,-1
3.81344244131,0.182459521624,-1
4.48299035701,5.14232750861,-1
4.92541142876,6.146738515,-1
4.65825084981,5.79858453116,-1
3.73327191881,1.13025630318,-1
6.43130345198,9.55857706992,-1
2.48898424534,8.21161697101,-1
4.36073452988,2.24909386987,-1
8.0304813813,9.29817502028,-1
4.66403197546,4.11435574461,-1
6.09979599016,2.56596203118,-1
0.272019936229,8.73903288489,-1
1.07256391183,9.16467045377,-1
3.71402473334,2.93560413849,1
0.252885092216,7.30089128759,-1
1.62907918779,9.60868284297,-1
8.81567522907,0.204675745457,-1
9.28253634048,7.35139813719,-1
4.3704178627,9.86712883878,-1
8.41950121956,1.15321541021,-1
1.33441456898,2.61194908872,1
1.46988397321,0.947214316942,1
6.52284077624,8.18700289557,-1
0.590076749709,2.92248733372,1
0.685955839041,5.71079541585,-1
7.12312713922,8.31878602848,-1
9.95717987453,5.48865963855,-1
1.39151529887,7.32217162708,-1
0.00346337320501,1.5722826577,-1
9.06212547483,5.73445407188,-1
9.96450536878,8.15734366117,-1
3.10682693336,2.58104611887,1
5.39051125913,9.38402217807,-1
