@RELATION linearodds.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
6.86365415649,1.17397295772,-1
7.07971724135,6.50732321923,-1
5.36331514283,0.12332394408,-1
0.250368254311,4.88810113322,1
3.08245971337,9.99113481129,1
8.23687463115,4.13988087701,-1
9.55878867311,5.44145400871,-1
1.28855969367,6.87338615769,1
6.32639034297,8.33643162509,1
5.43829857747,4.28588398973,-1
5.2304948531,6.08710598731,1
4.84208709292,1.14521134718,-1
6.89468443066,9.691524601,1
2.42706475128,5.57606952419,1
5.33681899802,9.02882155537,1
2.13819668536,4.30716545424,1
4.40927888848,5.43941636025,1
6.42906150877,9.39663727504,1
1.10718929197,0.148358271894,-1
5.47958387216,7.84469531993,1
1.4091903453,6.83837284622,1
9.01693180199,8.88875935284,-1
5.0740593546,9.93004363586,1
4.9298222982,7.8266153367,1
7.80537673721,3.02698763843,-1
8.47260545306,3.17265307696,-1
6.76069459601,1.37624215451,-1
4.04401189812,4.24630586839,1
9.84758739466,9.87020188346,1
0.180952177718,0.876402619275,1
4.0539510556,7.64252503286,1
0.962710796214,8.99092650217,1
8.33027378029,5.43598802391,-1
9.80078536563,2.47772755578,-1
4.18969280086,6.76575977025,1
5.05021415906,3.84129324447,-1
3.84837761749,1.48359676608,-1
5.64339934566,4.85344620767,-1
1.49642463523,6.87690741097,1
7.67173873089,4.36438971061,-1
9.08742415845,4.57702600991,-1
2.66263181877,0.269841189384,-1
6.50663112675,4.06696806145,-1
1.3310181111,1.46292383941,1
1.34980261881,9.19324819804,1
9.26350092134,8.51825578403,-1
1.51279851477,0.456729176292,-1
1.72610886956,4.82403122729,1
1.24567139242,1.83848208015,1
4.46446888137,1.86692677019,-1
6.55989305735,3.49933076189,-1
5.25310791071,6.57763951204,1
4.91387954403,7.55478759409,1
4.43336754968,1.72752883973,-1
0.218771511771,8.69439437451,1
3.98242504504,5.00804581645,1
4.67914420457,9.50837350263,1
5.58151529415,8.56999124246,1
6.27314668159,4.61237505558,-1
1.66345657792,0.550847331842,-1
3.40541009301,1.38979975793,-1
6.05256903183,7.39560054819,1
1.7792423716,8.12203546379,1
7.74098508319,4.67382839419,-1
0.0839204791385,6.8546328779,1
7.57557570941,4.10813939063,-1
7.6488559789,3.08933522294,-1
2.95613318881,1.67099868739,-1
6.48522102154,4.76776713121,-1
6.38305928263,8.17588063671,1
0.618244521304,1.42209455044,1
9.56088932446,5.4253953377,-1
5.64255659115,1.1284559725,-1
3.45553561264,6.35640287648,1
2.5665937025,7.36426243506,1
0.997262439013,5.48554470749,1
2.81526445884,9.27393450198,1
9.71531839542,4.35588836951,-1
2.38113546076,9.91992350276,1
0.985031482298,4.68062929171,1
5.68992386761,4.90537963318,-1
8.16404182049,8.97400910449,1
5.86685676565,2.51727971216,-1
1.25956689396,3.15360047315,1
8.59295385536,8.51167871402,-1
9.35710966612,0.71937646886,-1
0.406369993938,1.8542660258,1
1.43316776372,7.08420261111,1
5.41190173954,6.88066600203,1
1.2564231992,0.498953099361,-1
6.34437227031,2.27939071827,-1
3.22892509671,2.38190874873,-1
9.08708469734,7.53635035891,-1
1.48425595518,2.39588285775,1
7.25255206877,7.49316000715,1
8.33343232778,2.27533762341,-1
0.380359738222,9.87689714174,1
0.980644894716,7.32803470722,1
3.77333963469,2.57767082055,-1
1.74339903335,7.85459282048,1
6.18730958365,0.93404337743,-1
3.42284880953,5.80797555783,1
7.26050799448,9.68843431316,1
7.33089188466,9.9441783039,1
2.63726532041,4.13290863112,1
6.58328347992,8.29110109463,1
3.33091541995,2.23742336507,-1
6.76214534383,9.04126803244,1
3.62946486766,7.73877279795,1
8.24847327151,1.45293067763,-1
1.78840570287,2.46661471494,1
4.51717708824,8.80442330089,1
2.08117631787,0.289797508894,-1
3.2063170193,0.30541082474,-1
4.55871049241,6.93374783155,1
4.97432639121,9.0900740364,1
8.44556800422,4.77266076957,-1
6.19765242064,7.08891972967,1
5.78439136304,8.29861888146,1
7.91499246669,3.75565082637,-1
2.39273748298,8.58166330531,1
1.80362480696,3.99119178833,1
2.30640157305,1.43587946203,-1
7.79716940618,0.933145806915,-1
7.93962198032,6.2583083225,-1
7.42538581907,1.57360475139,-1
4.49236468772,7.82860823801,1
8.52575124901,1.13439901822,-1
1.82771344626,8.95135042542,1
9.46283091603,4.98596596564,-1
1.32011621663,8.98517502884,1
7.66086684962,5.62828456583,-1
4.21845250998,1.15844994687,-1
7.17982748639,6.09223713744,-1
8.15195133206,1.79283845096,-1
6.46743899904,2.01544457845,-1
9.98311088587,1.10633571575,-1
5.22602087223,8.43533686086,1
9.45369219926,9.45426704919,1
6.40037297066,6.46523551996,1
7.8000024912,0.410239087305,-1
9.76852481278,6.18820230108,-1
7.47635373788,1.84462748982,-1
9.19578908361,8.61334945683,-1
0.23149757517,4.67579296418,1
1.9954969571,6.72782898939,1
4.66785274214,4.04169631064,-1
0.248528014641,0.088168495108,-1
8.54845020433,9.05335010283,1
6.3728746374,9.42288479468,1
0.871876595885,6.91159209166,1
2.78108794279,2.77213416119,-1
1.78749094889,5.29906530454,1
6.28830596446,9.50102702515,1
6.4441439965,5.57242937381,-1
6.98596286688,5.17044836503,-1
1.07242920189,9.26570183104,1
2.74277443799,6.747687871,1
9.63968639998,9.74890795186,1
5.56490769746,6.44755252072,1
8.65444956166,0.104588217958,-1
9.35399745672,9.57843277983,1
2.32261190486,4.63231321099,1
3.30660285487,5.33076761823,1
6.69070124871,6.84088860261,1
8.28700558499,7.55613078938,-1
3.77752939902,4.60259418508,1
8.56010894741,2.91946864427,-1
3.83659959928,0.902170964014,-1
0.443026042456,9.31401266384,1
6.81413988686,3.53874110284,-1
2.00603184148,6.95836286479,1
0.468480466275,5.41131018658,1
6.59944082101,0.753767966368,-1
6.51221431709,0.797041284,-1
8.53541478952,0.644495419282,-1
6.0553747212,0.92694514582,-1
9.74713200514,6.81562906906,-1
4.98619497883,2.99404198936,-1
9.36889427954,8.02115073404,-1
3.62272154813,5.54375713298,1
7.51856412708,4.98373603824,-1
6.47516518793,1.11002098392,-1
7.96270827062,9.02524669246,1
4.16933061134,1.54763479424,-1
9.05439598744,7.4045232331,-1
1.55533277559,4.61848862872,1
5.60188844616,5.099136959,-1
8.01328460023,0.0603697649674,-1
0.880527397131,0.0966307852078,-1
3.23065289184,2.12455796001,-1
8.53498522853,5.06589058456,-1
7.49475742715,5.4687515645,-1
7.77263625515,6.73890906179,-1
5.65481644053,1.90604695996,-1
6.82352753972,6.48859627012,-1
8.40696461534,5.82876340708,-1
3.29464962052,6.15168386404,1
2.25054419524,9.74622909525,1
0.824012072318,9.57024603647,1
3.9133675227,7.06726871044,1
7.00999558707,1.20035400327,-1
9.18423765839,1.46587439431,-1
7.4690158053,3.5463681244,-1
8.2323958094,1.18003509162,-1
4.71846154064,4.63046286309,-1
8.59929089696,6.61857799334,-1
2.07824597414,2.80734531238,1
7.46124727796,2.8603865413,-1
4.33276102883,6.605744815,1
8.13329420496,7.27624952713,-1
4.40294277144,9.14214543975,1
5.01705596342,1.68646614424,-1
9.54139372658,3.78258963216,-1
5.54893614867,4.37075537628,-1
2.54415496138,4.61931758051,1
0.256392160629,6.21551510291,1
5.70123974468,2.43545777875,-1
2.86650161881,0.376735281779,-1
5.69976351104,4.54810177943,-1
0.116982826837,8.94352795008,1
1.70399123825,8.23064908754,1
5.53535874965,1.68885505899,-1
5.25504188019,9.06193366676,1
9.83569699119,3.50551735687,-1
6.99159023935,5.65879223235,-1
1.15830321084,8.34790756528,1
9.19862901207,9.7144257508,1
4.17258241476,7.27916899889,1
6.38409891334,0.295244699665,-1
7.20815623293,9.97446249043,1
3.44031620204,6.53277064493,1
6.16986342418,3.54920511308,-1
9.19846319559,6.44365752523,-1
9.01256301405,9.69006756308,1
1.92954222641,5.06360326415,1
0.597258626869,6.2350158694,1
1.20994550559,5.12099888631,1
0.776737518391,3.04771385668,1
0.0828905977424,6.18377484051,1
1.3891186121,5.07628208594,1
0.287230470883,5.99983697276,1
7.31206540958,7.79178185648,1
7.35234853026,6.67161837497,-1
5.48967397987,1.13508112185,-1
2.42580913528,8.28781759147,1
6.26520978667,6.68857376627,1
4.58465775698,2.64651117918,-1
2.06748904016,6.36218412345,1
4.07670045003,8.19325162633,1
1.40852231921,9.3306414726,1
1.84159889803,3.93849969535,1
9.5375730004,9.0175955192,-1
7.32733686341,3.12645744367,-1
5.71505625626,9.95310495189,1
2.19954613349,2.90012767151,1
9.74666921429,4.87339419024,-1
0.635742959669,4.49990850231,1
6.55079506285,8.92960732151,1
9.72185849911,0.807878661231,-1
4.86727641674,6.79398528063,1
3.00675822136,4.56425499364,1
3.01886949825,6.19303455633,1
6.17522682135,7.91001206306,1
1.55713650218,8.84770863998,1
8.04351979755,2.58524065967,-1
0.387841207379,8.00712462511,1
7.96861375269,2.53563188899,-1
3.8911443027,8.3401399455,1
6.48810892714,4.63655254744,-1
3.33150005733,2.49146095173,-1
0.845379566304,4.01975552414,1
3.96803771122,5.04483986582,1
8.81211132787,3.01269937454,-1
7.49890360244,7.3901652904,-1
8.60181054035,0.965666161112,-1
5.68533768515,2.2839313204,-1
9.91073474955,2.88399277074,-1
4.40431012761,3.28362573739,-1
1.16058966791,7.46868104621,1
5.97596834627,6.61248793773,1
2.25687304953,5.57713357584,1
4.2975829015,7.33898972327,1
1.32086921168,2.99360596287,1
8.64430882191,1.33132103926,-1
2.31989486978,0.413799165663,-1
3.85024305367,4.23946378506,1
8.53894016844,9.41542928204,1
4.8257560216,1.74218179694,-1
3.39063464272,9.01966016251,1
3.18496199518,4.8509799343,1
7.18961159577,3.50240995762,-1
6.62864895813,9.44889297697,1
5.56052974751,3.10698377035,-1
8.02043288826,9.50466013632,1
8.84372262087,9.37910001581,1
3.63517087349,7.14424626699,1
7.69415015453,3.05978241786,-1
1.7490544289,5.71030987496,1
5.61732607459,8.201398203,1
7.95738556402,2.11410725211,-1
6.8726866074,5.14056800591,-1
6.27845055364,8.77420003345,1
6.24309850652,2.27706331769,-1
2.05065338323,0.714000557531,-1
1.16617382451,4.27596945193,1
7.42975631433,5.85955523971,-1
7.84444393957,4.15806403826,-1
9.8695816339,1.16909087209,-1
8.75572439576,7.8063154583,-1
0.614865832533,5.57622075056,1
3.21550132471,7.65068622073,1
5.31484259039,8.74427747953,1
5.15363172988,3.64574146661,-1
3.06480829552,3.17240312982,1
9.08980595972,0.190656560729,-1
1.65013919668,9.50543887347,1
0.0410372349449,1.43061951884,1
6.20471879899,4.79067588174,-1
1.43511631566,9.43375278821,1
1.65179683461,7.03912025846,1
3.37636520794,8.3672831607,1
2.34592609394,8.20262420414,1
4.91563315333,1.57067889757,-1
0.950241849299,9.42452368766,1
7.38356342369,3.69626229151,-1
3.54668956372,6.31035170894,1
1.37356817997,7.53391749263,1
6.85352812795,8.84963109456,1
4.05350271289,6.81468005008,1
5.02276102388,2.90058959973,-1
7.5686726806,1.10150681979,-1
2.72216360594,5.80663484192,1
9.62686646755,7.76925643846,-1
3.87831470124,2.12370319927,-1
9.97851957938,5.4105575777,-1
4.5614201375,4.48474175856,-1
3.76090470328,7.93571177618,1
7.2728338265,1.5329686908,-1
1.19500953918,3.833602162,1
6.03434904268,0.131113132605,-1
7.55921495997,7.67448947008,1
1.12856465307,9.97393002828,1
1.46260456687,1.18741323615,-1
3.24355649477,7.061478358,1
9.66387560887,5.7643552963,-1
8.61562605642,7.29120775613,-1
5.99727570656,2.6895836208,-1
0.977885675719,9.90372419406,1
4.35095974088,9.58091973572,1
0.225213895291,0.33796711735,1
5.57877926414,2.39149531442,-1
5.23762755914,4.18208588469,-1
3.41881458115,3.36357539478,-1
7.30206597815,9.2570803397,1
2.94666690622,7.75881647193,1
4.78363074991,0.228349551046,-1
0.901219246647,1.42019593391,1
6.94424200424,4.54201578239,-1
3.47736112341,6.24139252095,1
0.135192681463,1.73145475702,1
1.21758446878,0.621651933361,-1
9.56508456082,7.57531763055,-1
7.40611371449,6.69451505427,-1
6.83872879419,8.51597497456,1
7.36720789091,2.43277627099,-1
5.60418963243,1.90865540495,-1
6.03827196481,5.56177182968,-1
0.876261554961,4.46794489691,1
0.756222198808,2.01566208161,1
4.1859251263,9.24532618237,1
3.09931588784,2.87122384606,-1
5.39489713319,4.65113478927,-1
7.05742281188,3.34154644412,-1
4.60770242124,6.30360574138,1
4.2769230984,1.23102860029,-1
7.76306342816,1.3040297238,-1
0.106609406126,6.87305497905,1
2.69064241506,5.57122308612,1
9.24262162175,4.96449431735,-1
2.6479295284,2.16891011641,-1
7.83456471929,3.65126438195,-1
1.92580372676,8.85111994225,1
6.85668970897,5.15063851555,-1
5.72298726308,3.84927317109,-1
3.69090987522,1.19949425523,-1
8.50736174184,2.77195346257,-1
0.107465650951,8.51632205424,1
3.49370924632,3.81028712446,1
6.39935205766,4.84286502465,-1
4.52042858601,9.59864042917,1
8.54499359078,0.352714979195,-1
9.93299323897,5.55568917901,-1
9.62618709837,7.03269339864,-1
0.395601321986,3.15126812752,1
9.50979363451,3.88082493574,-1
4.24153167251,2.18027556803,-1
7.61192457194,9.77943861882,1
4.59235352549,8.03935849574,1
7.66490751201,5.45767834048,-1
6.00171779292,8.81847178564,1
0.264844839378,9.36015680057,1
3.5201564996,5.81667616111,1
4.47216767815,9.75399915835,1
0.256344976943,3.05488342745,1
6.657450797,7.17830893727,1
1.29686925359,7.15685631653,1
8.56708744039,4.46949103275,-1
4.8105715239,5.95838581942,1
2.67899335555,3.82074541343,1
3.39579839365,8.08288847451,1
0.0886253144592,3.53059410925,1
4.72687517321,8.33519056427,1
7.26876710639,2.7277695759,-1
9.3091388607,0.316814839664,-1
1.83478212403,3.01416997889,1
2.65745747293,0.725673467067,-1
1.85772840762,3.1885717677,1
9.10794237594,0.205402782625,-1
4.31536763309,7.03696658184,1
7.84498216531,9.25760878995,1
6.76855873781,5.57171123089,-1
7.72328418773,0.298853595728,-1
5.9060014215,2.6849016838,-1
4.73876499442,5.83144490019,1
6.17220545902,5.51389649543,-1
3.59319400946,2.91147044223,-1
0.540563951818,5.39984014147,1
2.91243207543,2.49254677696,-1
7.26144352401,7.21898893941,-1
9.30271790287,3.15522214341,-1
3.42716424114,5.32296409049,1
9.58078496087,2.16828744397,-1
9.21315651171,5.08723291537,-1
5.09295607853,6.47276228639,1
5.76014272925,7.01822279731,1
4.57957802629,0.810680471414,-1
7.56921268658,9.24589862231,1
5.69098628784,8.95071053976,1
1.68200516247,6.92464941198,1
9.34434025101,7.35926961262,-1
6.96996447843,7.93998524371,1
6.73519599848,4.38865525151,-1
8.97965611963,1.46564527285,-1
8.82841246475,6.10461054805,-1
7.95165830405,2.50530990006,-1
6.56304902097,1.86431744512,-1
7.46188195438,0.127830771961,-1
1.85925404443,6.91610265707,1
5.97610214987,5.39625992765,-1
1.49241067713,7.17692616931,1
2.031062144,4.13376563325,1
7.68067530897,1.65289360565,-1
9.53108641945,3.31307079992,-1
7.01707572278,3.03178013062,-1
1.17857700522,3.74716913865,1
8.37790104464,8.05477967253,-1
2.40573966956,0.272195388655,-1
6.55259575793,7.92281408377,1
5.63404103823,0.905846887413,-1
0.961859766682,2.06903118285,1
7.68008673851,8.0614666674,1
4.39634651443,1.19690851441,-1
0.350547427169,9.17236874707,1
1.14607931599,2.77331790604,1
9.32643269538,8.85452631102,-1
8.77667111218,1.30234290696,-1
1.21819567968,0.899834179816,-1
3.69675700471,9.22636706658,1
7.41518667557,9.03162652283,1
5.87363525696,5.02958784181,-1
3.20859462217,3.72466313302,1
2.57923735378,1.8415525319,-1
6.1599083062,7.73794768787,1
5.88695059347,2.28628440148,-1
5.07260143834,1.3803787635,-1
3.98276895419,8.01505055941,1
1.90939557151,0.608653851355,-1
4.29284954503,8.11882394856,1
2.62552608669,7.85883015763,1
4.10480058867,1.75929969064,-1
2.98655182958,6.18369272259,1
4.56749952347,7.40208206667,1
8.91539124891,3.63534610239,-1
5.81913348557,2.67551137319,-1
9.30430117655,8.43361201347,-1
6.59280487629,6.80725339287,1
1.98378209151,1.43046176594,-1
2.71280717475,8.46712468597,1
7.62857101085,2.90875550924,-1
0.0019741171413,3.48090874357,1
7.56138823539,2.74644649438,-1
3.71138992222,8.13103932068,1
2.52184991157,7.45120827278,1
4.50680962426,0.261815641186,-1
3.16820785879,9.97393265573,1
1.38718942322,0.536997468036,-1
3.17164704908,6.24318431749,1
8.95151555414,5.25377720456,-1
4.81137470849,3.42386162472,-1
8.21105732148,4.16133447673,-1
0.470674421042,4.0147223706,1
3.13856454491,0.85378741336,-1
3.49586156954,2.26918825142,-1
4.69776849393,1.2965043566,-1
6.49404570787,6.21733119726,-1
6.04713782014,0.439536750584,-1
6.93447121669,9.88134765691,1
9.09242127498,8.1917939632,-1
8.69574631131,8.18005972976,-1
8.83467393774,7.04390148396,-1
0.481356141535,1.9307278999,1
7.12650140642,3.81222056263,-1
5.77542601549,7.24611920031,1
9.4155557623,6.57271357164,-1
0.389166167309,6.39362096477,1
8.24397082409,6.40391116359,-1
9.8300050555,3.57571513743,-1
1.72140515604,3.31483524557,1
4.69972092647,2.87338761531,-1
8.71415418571,4.23013738606,-1
6.58005276319,9.7405776496,1
2.4516310091,2.93963722477,1
2.06045196289,0.352025318144,-1
2.12294375698,8.95922114866,1
5.51804706442,0.47756514331,-1
0.506790161208,7.56490287476,1
3.03501072842,5.13337269567,1
8.49189599032,6.65580005766,-1
6.73514266984,4.75642406684,-1
2.37748125517,1.70827190822,-1
0.676310906928,5.97438428377,1
4.59700460386,4.80875749716,1
8.23469523154,8.10659380699,-1
2.60778512438,5.5663000473,1
4.93349549062,3.18322045461,-1
0.304611606094,7.33371886827,1
5.00861347325,1.31268097057,-1
1.3687755088,9.58754751847,1
2.43106171177,8.48339362964,1
9.94298804551,3.03705907894,-1
2.80047304812,0.893449439159,-1
8.74330307742,6.98797055258,-1
4.42749073498,1.29471267195,-1
4.75843447861,9.84359167842,1
2.45008213734,2.72950226996,1
5.00757120388,0.894556569831,-1
1.6289189594,8.75203593314,1
2.8318311507,6.43596158837,1
3.13844709884,3.31670484229,1
9.1326783712,1.06500461712,-1
5.00144737122,1.61783502306,-1
8.08803698546,1.22553185522,-1
9.58931797919,9.90707405416,1
9.80726304296,4.89779926607,-1
5.71715246524,5.92103150535,1
5.56675669359,5.33155146253,-1
3.73429161464,1.48010293821,-1
3.78440268446,9.75608840198,1
4.71147373803,9.7595305267,1
3.13184023406,6.05175046291,1
3.55910233645,8.8577419997,1
1.59954749954,2.45662070185,1
4.30118641067,5.40343231302,1
0.703724225045,9.26949719462,1
6.95000807146,1.12519041664,-1
7.07196034223,6.26122481305,-1
1.09127255995,1.91960618581,1
9.70057045565,0.392073361044,-1
1.63123158911,5.90306455881,1
3.40096285094,0.996441254996,-1
2.70838674671,6.21379564355,1
2.10996720058,8.62310791339,1
5.56817917031,4.7711937882,-1
4.60312062078,8.35383239934,1
7.71650793256,7.47227923001,-1
4.51396276088,0.933226448843,-1
2.14764861664,0.285268238531,-1
9.54241161629,9.88452627743,1
2.94548889124,0.418157176935,-1
4.59302931262,1.01624363301,-1
7.99901906888,7.27605313768,-1
8.79048046754,3.61056561122,-1
0.754156305931,9.66258050197,1
6.94276272145,1.38529193112,-1
1.03402564927,6.96634538336,1
3.18792435534,1.05426605305,-1
0.87961301643,0.548858567067,-1
0.702417001985,2.0858390282,1
6.72331288852,6.01424773374,-1
8.93743895926,0.659184784626,-1
5.52977466401,9.8709326263,1
0.764300203504,8.63711747843,1
5.79912670895,7.19120849527,1
8.39438381812,5.28844571196,-1
9.27219332773,5.53170643376,-1
5.10432006455,4.71602223,-1
4.51682048886,3.88623784771,-1
7.73932440074,0.990876010849,-1
0.314630656534,2.19102080475,1
2.02766541276,5.92970070232,1
0.341441551753,0.833115848681,1
5.72113798937,5.20050177869,-1
4.72918360023,7.05662885486,1
7.71848233091,6.6411454465,-1
5.14176302137,4.31029408883,-1
3.43989467089,9.65198781073,1
9.84637227441,2.60257343343,-1
6.8142800294,9.99371819904,1
4.41621486213,3.5420582394,-1
5.15362751646,6.18857298739,1
1.52341947037,3.00251148558,1
8.26137476927,2.41025745544,-1
3.95614763279,8.67557613575,1
5.43213781219,3.14677513674,-1
1.04062738841,5.17445791602,1
2.93617569728,4.35635439314,1
0.971729359894,3.13595594395,1
8.67081998059,3.2993510941,-1
8.87314562846,7.75973438281,-1
6.58999788014,3.74665528164,-1
6.58936896061,2.87654745563,-1
4.07177213211,9.82710394435,1
7.9764560042,4.34445500605,-1
8.86556189737,2.48900089302,-1
5.67888691689,3.73857922712,-1
3.70251749668,0.072796664773,-1
1.92664131651,7.32930223804,1
6.5023910999,0.469915334294,-1
8.33902742134,4.77713569282,-1
2.54442784536,3.17174033367,1
8.33673939042,1.81458591356,-1
8.23113278239,5.79380343486,-1
6.58076016486,7.4404319623,1
7.40136862844,6.8197183027,-1
7.916532062,7.04853130977,-1
0.794529258141,2.47890382527,1
7.46317184674,2.17731197213,-1
4.00977751972,9.17268047462,1
6.2369805065,2.32200239858,-1
0.770538535602,2.36380823656,1
8.26117328358,6.57111950549,-1
2.97623828199,6.85650771662,1
8.40197224469,7.25286518548,-1
7.18915382208,7.40392006194,1
5.35509095884,8.01937764053,1
8.19338807568,6.51647771153,-1
9.90145722053,9.43743912189,-1
2.65311042335,1.77300032602,-1
2.76684583543,1.51468393967,-1
6.19078368804,9.36699629858,1
0.578254049385,3.56315811953,1
3.25263958312,0.889247227115,-1
6.75651962255,2.58524736156,-1
6.1820141093,0.690043077339,-1
1.14024588432,7.55800340991,1
3.87167909815,6.114710732,1
3.92462568996,1.26830808293,-1
1.12007122123,8.87022422679,1
3.73621704169,6.80248142551,1
7.53321203526,5.68993453336,-1
4.65121954281,3.38879541045,-1
1.51498112813,8.10865989062,1
3.99444010859,1.61444949165,-1
0.369732340563,2.81213386689,1
0.171487430491,6.93831380583,1
4.83780827856,3.8905739701,-1
2.5991915115,0.227350357463,-1
7.67936897745,7.68173140304,1
5.55365311644,5.258000221,-1
5.66688063557,2.69675421779,-1
8.63480146816,8.55698003363,-1
8.29683923229,0.647071682207,-1
8.84736483104,7.51788867502,-1
9.73509375535,4.49661102255,-1
7.97547606337,2.11195827393,-1
7.582822646,4.59137818853,-1
2.58910187146,5.22684526753,1
8.00447209207,0.938933323141,-1
0.268747346863,8.01057625574,1
7.54274701486,3.37549388294,-1
4.36936202458,1.95304661263,-1
4.26718043578,6.39423436756,1
7.52906006395,3.66078313161,-1
9.6307153286,2.55940732848,-1
7.06255608773,5.88999211028,-1
9.69689608176,0.989905733646,-1
9.94179382382,9.01894015835,-1
4.4416790075,7.33872996955,1
4.52402584888,6.23480693454,1
0.733327727015,3.21667153443,1
9.75484665398,7.48723491197,-1
2.02288493243,3.58123498227,1
4.9915424686,5.16884097559,1
1.1425026979,9.01145481532,1
7.68640708352,2.62582767159,-1
7.24599925125,7.18394793358,-1
5.55904868352,0.245522975678,-1
2.51323914432,5.08407097809,1
5.92907127486,0.153382083302,-1
7.70058893357,9.48987018626,1
9.11821069932,9.34463735372,1
7.90758321258,6.57766340336,-1
3.66494183376,6.60198369167,1
2.59806972569,4.79347602706,1
4.82541653957,3.97443423241,-1
9.78025694944,9.81754127804,1
4.32931041238,3.94309984028,-1
9.35943891881,1.46984276765,-1
9.14683731491,7.0365270867,-1
1.1637356852,6.6713926507,1
3.94268154094,0.91177575041,-1
5.9221072081,0.379214237943,-1
5.45762322042,4.20382059617,-1
9.26516610926,6.63444366694,-1
9.46803399414,0.550462293496,-1
5.53368843238,7.46876901969,1
4.4579226408,4.53274962282,1
0.421811062247,8.45082701644,1
4.40504195607,0.982425791184,-1
8.4575986174,7.25747017366,-1
8.40285406899,9.899083641,1
7.34338178366,4.46562490257,-1
7.5843664522,3.9422959411,-1
7.11858646015,4.07386955561,-1
7.13415455478,3.17803865224,-1
4.82924702038,4.66537392203,-1
3.4517023853,1.378203182,-1
2.49088063298,1.16843693012,-1
8.30688696864,6.65576038244,-1
3.58576063377,0.19734253266,-1
3.36100010664,4.59701871566,1
4.86932052305,3.20287268409,-1
3.44095670997,0.653027351763,-1
2.68497598845,7.24585017421,1
