@RELATION TwoSphereHard1MTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE class {1, -1}

@DATA
1.93364414929,2.55689397698,0.327618825386,1
2.31865179995,0.442132922887,2.88105522309,1
1.99328594958,1.33142839232,0.719725397373,1
0.992673418459,1.31247754371,3.03379955878,1
0.98290323545,2.02949111254,2.90615276572,1
0.573223098434,0.821335636445,2.65866147039,1
6.55727896181,5.34627527022,6.00180157967,1
1.64792621368,1.83988743712,1.35280928465,1
2.23744214794,1.5162516133,3.43111465787,1
0.539174545021,1.62688907367,2.96465490737,1
2.39960366014,2.09823073765,1.71149018765,1
7.25024306978,6.03549689065,6.09677700387,1
6.46751924764,6.36880597955,7.12952204264,1
2.23149468332,3.21691358279,2.05413015073,1
0.0771539350131,2.28187565706,1.58339448683,1
6.90853051878,6.77204134173,6.51712501703,1
6.02921980156,6.5283483219,6.57969432515,1
1.19555343957,2.70688612532,2.65478754639,1
3.67608985799,2.07043356415,1.32677077768,1
2.02952091041,1.8838334236,3.49349805888,1
1.3331496045,2.98604297673,1.21534571139,1
1.67702486135,3.40422165511,2.03816749994,1
0.568806953124,1.62153718378,2.39386382169,1
1.63756342744,1.31443027859,3.30391654895,1
1.71615781892,2.80212079831,1.53867078247,1
2.43760739905,1.3447003126,2.88175578999,1
1.41383960122,2.85422639856,3.69647307941,1
2.62311768,1.30517354802,0.880998431396,1
2.36657478098,2.63887728176,0.406288381854,1
2.75758528409,2.51440794889,0.873411498544,1
0.491712603904,1.05723127127,2.43973184044,1
0.713852068061,3.16920925434,1.36485808745,1
1.50329767851,1.96203905435,1.55342018113,1
1.32686625506,2.68797818815,2.15309735921,1
2.03579363669,0.371020699255,1.99432990449,1
2.41236544864,2.50238725599,3.02678731378,1
2.87739462261,1.27656097738,2.51631722305,1
0.640747571564,1.05396325144,2.79886575021,1
2.08055461922,1.44597380097,1.97640050803,1
3.79432255462,2.0696531356,2.19760052336,1
5.69098498656,5.7683019199,6.61780416895,1
1.71585576168,2.2139732825,3.38883672501,1
3.56345338122,1.04504005049,2.51489724052,1
2.1064367927,3.41126325693,2.74374234985,1
5.93903525466,6.40073671959,4.76117558922,1
2.84804892254,1.11069615743,1.77721127804,1
0.472265007743,2.29522128256,2.88504756973,1
6.77801914637,6.02748109841,6.12085105157,1
5.19188459446,5.43625349267,5.64240573539,1
5.84335687271,6.86362692911,4.9237498109,1
3.68699667334,2.44087998285,2.70065671796,1
3.43714352116,0.959794728238,1.56329957894,1
6.95402874135,6.02250155066,6.48420308755,1
5.32170669682,6.43446691007,6.58557087348,1
2.04684540036,0.919759779526,0.358512483845,1
2.67002112062,1.49184406463,0.367975927955,1
1.4138965038,1.46474070986,1.30506032515,1
1.56989463036,3.5044138422,1.1663791976,1
1.6008279555,0.859670026997,2.0834695246,1
7.28281405275,5.48703250257,6.2227132416,1
1.92782368805,0.929991159129,3.60999726138,1
1.26292150748,2.92427172574,0.514111878293,1
1.6726547008,1.62170514614,3.26477790302,1
2.01482216204,0.598995858936,1.68344170457,1
5.36429813429,6.86413696125,6.77778024552,1
2.34737711443,2.84625176198,0.994420111927,1
3.27770346538,2.54944556711,1.97579115274,1
5.81292496092,6.11167904969,5.92912161403,1
3.01140231819,0.96383344222,2.89807604586,1
3.34737348233,1.79069207265,2.88701384473,1
2.45176046908,2.92563036324,3.22140894446,1
1.49569885326,3.42670936886,1.0100312272,1
1.99438166224,2.3610019293,2.64510649717,1
0.805484351495,1.85966102719,0.910220229802,1
4.94794315334,6.3930677189,5.86953007375,1
2.63789923446,1.18537845158,1.92394936495,1
5.78436267391,6.67853317576,6.71524509446,1
4.86346501617,5.64855639402,5.55092765575,1
1.65953611979,0.989520291569,1.09704695883,1
2.7166563871,3.23358365868,2.21991986787,1
1.32630819505,1.63742134417,0.854581295344,1
1.5266055843,2.53837829856,3.79295403719,1
5.55235957374,6.70698183747,6.32437421212,1
2.12593322009,3.08514088737,2.24852410248,1
2.01159063408,3.61171868833,2.31479970407,1
3.19739653007,2.69813051393,2.46121478696,1
2.78342410375,2.19768330513,2.19551604108,1
3.6190788357,2.61085729229,1.12025251907,1
1.37390203479,3.34806912631,1.64037422252,1
2.85671126153,2.90204946132,2.24824722664,1
6.46650226638,6.87854566647,5.5460165272,1
2.46512083557,3.43019029989,3.284165142,1
2.77178388473,3.51431489725,2.38421545885,1
1.95807191986,1.30800648671,1.52193494201,1
1.65347242915,2.24885420783,2.21293050869,1
5.49738900646,5.56534586523,6.09851352334,1
1.75458036055,1.14547858057,2.1739252334,1
5.20505050468,5.58263302652,5.82599069816,1
0.45092050932,2.04725120028,1.58505461856,1
6.36086744747,6.30043350685,5.51974931547,1
5.1794766294,5.54288902183,6.99195973611,1
1.59822854074,3.08759507013,2.81920006041,1
1.10451220724,0.397349907624,2.53577863097,1
1.89991259543,2.92602078965,3.33460513362,1
3.10851542424,1.59260883501,1.83415678248,1
6.13871323177,5.74311463139,7.28579440772,1
1.83637911927,3.82342928835,1.47880464934,1
1.42547109588,1.571720786,1.92941330873,1
0.861361155102,3.22181378823,1.63627233701,1
2.72538840947,2.31524368345,2.95926727399,1
2.07542911613,3.37455152969,1.39157792625,1
0.652198647585,3.1345643771,1.10835435979,1
5.88225305574,6.35180097398,6.03745954514,1
5.97842260607,5.87520570444,7.22152038785,1
1.56566359319,0.470632174621,1.35410639818,1
6.60195767103,5.49302067059,7.15085901649,1
0.633077290905,2.32393798814,3.01664450945,1
1.37665248686,2.93140554455,0.992468993743,1
3.13044774424,0.700558507642,2.46328926887,1
1.94499692487,0.931907629675,3.4498296548,1
0.879510717656,0.550630943372,2.46430980495,1
3.45504854785,3.01032362069,1.67795433535,1
0.799259887157,2.30161374382,1.4184308024,1
2.71464513794,2.50776141908,3.50095480957,1
2.29255540913,0.218831511559,1.18348129597,1
3.43394360939,1.55940121853,2.93817234741,1
1.59000397011,0.930611208741,3.05455820169,1
0.723811959252,1.79270217662,0.951449277762,1
5.52891812542,5.1782809807,5.22114726077,1
2.5684640287,1.66927447917,1.45449331579,1
6.06899527194,5.66519897521,6.34087348969,1
6.2214632803,5.72290859672,6.86737013693,1
1.54591047968,2.72712318622,1.17850452633,1
3.13756174047,2.12072847311,0.994756563363,1
1.58202869607,0.414525481902,0.914364952705,1
5.36823270331,6.99835030975,6.56390894642,1
6.3023328591,4.76144976779,6.60312458247,1
3.30287293153,1.24316004567,2.03577481812,1
6.50728363357,6.61374253604,5.5561473272,1
2.78494612683,1.91014747107,0.75264945436,1
2.31734087306,2.9651824851,3.23068593122,1
6.03349170152,6.00595101206,5.09748834122,1
0.881676088564,1.50089649722,1.67993324606,1
5.85963819546,5.91180443949,4.89963580751,1
1.72250914322,2.60299223924,0.350376861719,1
2.86292062991,3.19051964584,3.339770373,1
5.96752188248,5.42404860382,6.54538775083,1
1.95262741251,0.964337968685,0.298937553433,1
5.46283037898,4.89064254679,5.79882043483,1
2.79413404677,0.72852755849,1.94794040994,1
6.25605205121,6.90211315841,6.83260935409,1
3.58423240422,1.48228202906,2.90706174191,1
7.1581098338,6.29187901535,5.29120032512,1
1.06896688705,2.76608465696,1.70669498091,1
1.371973385,3.39666419907,2.38517097952,1
3.25090967175,2.17233097564,2.81271757123,1
0.982335241243,2.62433281035,3.27698334779,1
1.02583756343,2.14976438528,0.484787742658,1
2.71801464755,2.00245379388,2.3049212701,1
1.01822014395,2.20375716959,3.65861993232,1
0.966068183583,2.5774273027,1.10528959289,1
2.79907717688,1.23627584888,1.06358990536,1
2.47804453939,2.31584647539,0.15443683672,1
1.50291287379,1.16676546755,2.7176487577,1
2.51995202997,0.323257985475,2.60302258432,1
1.68834168557,2.59563959655,1.82699584885,1
3.04111591646,1.13659434269,0.616314086826,1
1.43268705697,1.50445626612,2.89336590755,1
0.969224070246,0.700905506657,2.61671361629,1
1.55073171926,0.733271174454,2.3574880513,1
1.19225755323,3.66796051671,2.06994132126,1
5.79772307238,5.84399764013,7.07235534844,1
0.532406453706,2.66399922032,1.57170408697,1
0.795845287928,0.930511651935,2.01934911698,1
3.50466735239,2.9353678036,2.22607863506,1
6.97096826625,5.93020389705,6.26903793583,1
2.38887832501,0.449049975233,2.36589407441,1
3.10934470265,2.58755948023,1.96626440603,1
6.48151065057,6.38582527551,7.08430560772,1
6.83314891788,5.78851631328,5.4249443346,1
3.52322037532,2.78532086734,1.16232760379,1
0.549910539272,1.9630642094,2.32648407363,1
1.72894164409,0.317752287178,1.75684391363,1
4.99691644625,6.32470037838,6.05659649007,1
2.03144817828,1.33675340011,0.430985504918,1
2.5782278953,3.49791564563,1.1452307975,1
6.05139617493,6.89322776311,6.45011169017,1
2.79626848231,0.555168253871,1.82160571144,1
1.45974329895,0.98418326707,0.888434786357,1
0.410241480216,1.44322731679,1.14953906207,1
1.28292090645,1.2143788582,3.07953702813,1
1.84229137491,3.10950278816,2.99097657509,1
1.10536459378,3.31200414721,2.8378687763,1
6.29630362525,4.74081246718,6.32979936517,1
2.35014971442,1.47919637959,0.255502777959,1
2.03881663952,3.26555136459,1.04619435603,1
1.67965160121,1.24956599151,3.68270104605,1
0.833184768837,3.49753193071,1.42220482367,1
1.19745241861,3.17865686186,3.35480981406,1
2.17390213968,1.65317129572,0.462271276536,1
5.86906792722,5.98842960462,6.6459933994,1
0.549773417317,1.59943560189,0.935402066168,1
1.48886821365,3.14525962251,2.23243989122,1
1.59592751159,2.42657813199,2.1831071493,1
2.06342700335,2.220831459,2.65162118495,1
3.25653182671,1.34704852601,3.18367040279,1
2.32733185338,2.34972439712,1.95526339407,1
6.27079682262,4.92168963121,5.32142068018,1
6.77341386232,7.01660303545,6.06775445351,1
1.9201920262,2.9531831709,2.85292274887,1
0.366233264921,2.41257715051,2.79859661278,1
5.13354102657,6.48631994975,5.79131822344,1
2.56690140769,2.27114368381,0.762142378934,1
1.6302328462,3.16545087889,3.4748466129,1
2.06053080333,1.04634045253,2.34584240517,1
1.62980880072,0.344562756919,1.3441599911,1
1.25615151929,2.18393707516,3.20835513474,1
1.08162466914,2.15296096671,2.35643899555,1
0.770083275089,2.35123598588,2.83911520093,1
1.72845727274,0.197472914335,2.79609336767,1
3.06639380264,2.87476353538,1.69964072448,1
0.483758092414,2.53411501566,2.02644574689,1
3.21387076665,0.991694147693,0.986214826165,1
3.45171207267,2.87453417492,2.58279610986,1
2.07706794696,0.629582221215,2.56856152427,1
4.97347756164,5.44746999226,6.55251245573,1
6.51602738132,6.34249947896,5.60801730762,1
6.03264869868,5.84655789799,5.82233890288,1
2.58366246954,2.93459676409,3.15087842473,1
1.75199941318,3.51790424668,2.21320781803,1
1.60623480144,1.84137400964,1.43394602401,1
4.88100390862,5.88705707709,5.67276597219,1
2.90572434793,1.74207996477,0.40567203898,1
5.85053444662,7.05709057035,5.86451654392,1
2.05866942673,1.9029832879,1.51480222311,1
2.3745835559,3.38396014748,2.74809119511,1
6.13543783442,6.84573512997,5.75324469082,1
1.73148878301,2.31743832236,0.518197037478,1
3.40910570124,0.836395192942,2.80992931421,1
2.88658209826,1.60109037322,0.406237441653,1
2.7734352798,1.37276436252,0.865094913497,1
0.543622799165,1.86200303261,1.47688775085,1
0.687931596374,2.51952282913,0.765412095129,1
5.78803805844,5.6791872309,5.06991395519,1
5.82626075399,6.75558087512,5.78685201732,1
0.96166100304,3.05445946712,2.37603463641,1
6.23263215621,6.21972754649,6.22190228753,1
1.56461647258,3.06601138401,2.58723699,1
5.02276219346,5.92230514888,5.2985009358,1
2.02872095101,1.78888753362,3.16222242383,1
1.89154699472,0.808556354265,1.53241084198,1
3.72048649504,1.19972601494,2.06067490924,1
3.39005973199,1.07560535252,1.28410168445,1
6.84744090555,5.75060429507,6.14849517308,1
1.3730708507,2.60897366914,2.06166429831,1
2.07922414011,0.332649990131,2.39305323892,1
5.05323090974,6.12157414041,5.52185727951,1
0.885014129414,2.77708596413,1.15290424062,1
0.331836364007,1.23390075728,2.36702073619,1
1.83255579957,2.84687808973,0.735287852227,1
0.481580711842,2.25728504691,2.98781275864,1
6.48936839146,4.77281321249,5.51753538004,1
0.941394467368,1.23585432088,3.49227161182,1
2.61536722003,0.924476156087,2.94834904964,1
6.2394257142,5.49805877677,7.27761253988,1
0.425177783738,2.3350317015,2.53029009525,1
1.850662391,2.29228230573,2.87919057222,1
2.27920208672,3.41783715086,1.8592234683,1
2.23122502204,1.15614189186,1.76201483715,1
0.983747340192,2.85204137287,0.930287962416,1
1.80104579082,1.32386491899,0.210523797686,1
5.60042331596,5.67083887296,5.98223217367,1
0.989451626098,2.21706833364,0.596760042857,1
1.06447372095,2.80724895039,2.99210491088,1
1.9922734157,0.429506143973,2.26807790018,1
5.45432240576,5.09806376434,6.00876455869,1
3.25784600513,2.08290558828,2.74145430357,1
2.6484667379,0.187866823967,1.52828125385,1
0.324063282419,2.42032125563,1.90854989209,1
5.57551187581,5.00454559865,5.17198655749,1
0.688786809492,1.87825603013,2.22087816883,1
0.604733696956,1.73034454888,3.20225106639,1
1.13669217676,1.32389416873,1.82071717474,1
0.851851642751,2.70865822595,2.87183192626,1
3.38792472969,1.06770099469,0.92996705077,1
2.8130944877,3.374518696,1.37124027826,1
2.34178928171,3.64849775098,2.71794257245,1
2.91394986251,2.54604830583,0.593374081119,1
2.47751086082,1.69968224108,1.21721472772,1
2.26827888239,0.680604195746,1.50441997122,1
1.48348762167,3.06093811668,3.12520287663,1
0.623736825261,2.85397978504,1.96203148113,1
2.09974793815,3.84298614365,2.3401489975,1
2.85151401272,2.39082964403,2.78509355193,1
0.4244161669,1.73904311851,1.92496834419,1
3.00536530116,0.757141864494,0.871902927401,1
3.11465695691,1.17569521497,2.75194059399,1
6.38239849595,6.04244294502,6.14438746704,1
2.21443924443,2.60363385143,1.24352165441,1
0.523572207203,0.796194278564,2.01689962095,1
2.20132590249,3.01265990601,3.69874812181,1
1.65802840966,2.83243571413,1.94130499546,1
6.0173804201,5.78956264485,5.06358658612,1
1.13048490502,3.16897019946,2.37291314658,1
6.59182103559,6.81333983184,5.62390197664,1
2.52460108218,1.67597310216,2.30221833456,1
2.85677941757,1.66315181834,2.16580573789,1
6.26804729441,5.56323613588,6.90266241777,1
2.37990155303,1.30481930498,2.0938913489,1
1.09406760509,1.82290258364,2.46932540783,1
1.8068916571,0.890996758018,3.37603742538,1
6.61242268913,5.93890740666,6.65987872656,1
6.73297030076,6.29800999101,7.15282203712,1
2.07885485369,1.84571129589,0.783540086865,1
1.81458798752,2.41133160056,1.93781866341,1
6.74451458084,5.0458861641,5.43069600109,1
6.67250366758,6.99977544751,6.52039356149,1
1.56325868953,1.32275791691,1.94646908926,1
1.00971664583,1.02795555195,2.16096518798,1
2.48649482761,1.65057544751,3.17837055088,1
0.240465996309,1.3968551637,1.42840517642,1
3.77780726735,1.36926683835,2.48977814501,1
1.57560223716,3.58149041712,0.915565409119,1
5.81539294557,6.81524921389,6.5756247946,1
2.34770054373,1.5869579845,1.38886096369,1
6.60419195509,5.53265531844,5.58875839606,1
2.00889501795,1.86406938511,2.73560266324,1
1.53921255183,1.71667750693,0.841051525582,1
2.12494063715,1.54839490935,1.05527173613,1
5.45497269297,4.76490722673,5.83789832784,1
5.24665221832,6.74747856355,5.80595629249,1
3.65475288179,2.69705531308,1.15561466867,1
6.52762821299,5.89982539253,5.85388327877,1
4.84933405894,5.47159282865,5.76938407421,1
5.12314594293,6.48658136233,5.4240578292,1
6.92638894545,5.760901583,5.33616275747,1
1.45607593383,1.13459722218,0.517888277038,1
5.94178752436,6.67068147026,6.67703842992,1
2.42005903652,1.58596246277,1.60888526625,1
2.74745606256,1.02330288073,3.01574526679,1
0.275239690065,1.47376427428,1.83132932975,1
2.78753895441,2.14688544023,2.88579256058,1
3.09509798518,1.69192137117,2.44741074681,1
1.454417396,1.46975925715,1.77285793446,1
1.60807790166,2.24537053194,3.88837823269,1
0.24644923328,2.69427643811,2.23389359558,1
2.80465519129,1.85362384776,0.957226825218,1
2.31705549518,1.13633588315,2.0024849168,1
5.14091134903,5.4239351454,5.34533945719,1
3.09826004277,3.27246582428,2.74786263214,1
6.55601740754,6.62039667037,6.0179676289,1
1.4008091027,0.704598706662,2.37874339969,1
2.45554150932,2.15059929035,1.69272105994,1
6.99800915048,6.3918752895,5.57028007912,1
4.98492451736,5.45625327753,5.42450741343,1
0.646587919064,2.56401828172,1.9626875645,1
2.82745748405,2.50745666319,0.657562709746,1
7.19856367202,6.19911610964,6.54557205429,1
2.53368878993,1.91601385373,3.7318654306,1
3.23531537903,1.1526480759,2.42741898966,1
3.13143451828,2.25248276944,1.24281691531,1
4.8827969452,5.33233628991,5.80176398935,1
6.60873084858,6.09855780418,4.82220255183,1
1.10341699441,2.46016911479,1.86303940055,1
2.25384331617,1.2471041517,3.04022145538,1
3.37798395819,2.56124663891,0.89981859034,1
5.48299399654,7.26902148476,5.86721016375,1
5.94578008772,6.31164109805,6.78961900288,1
2.45825911391,1.40345755392,0.381239432349,1
5.78848862871,6.51437849563,5.14102370425,1
5.39190634156,5.7914981975,5.42952536749,1
4.6494561866,6.10183734172,5.88172801622,1
5.90280843359,5.21707477952,5.44180528079,1
2.68226662341,2.17044595456,0.877094355216,1
2.6988312799,0.349487052362,2.27876340462,1
5.76579111366,6.51114977438,5.23369044223,1
2.28364634211,3.05905916001,1.34370734422,1
3.57643590281,3.21510126477,1.8746787214,1
2.48460406738,3.25766783668,3.3084333442,1
2.94867664756,3.27132332429,1.99217744083,1
2.96572328515,1.05807168124,1.93673738644,1
3.78927526759,1.9002042044,2.37861530168,1
5.99555461498,6.05421808622,6.03499443573,1
6.04545738046,5.32508102942,6.56103580982,1
5.88197772497,6.90310688293,6.25860356415,1
3.04524888649,2.50450625049,0.578737452976,1
4.98295098406,6.29812178156,6.40710039306,1
1.61334109797,0.493208195394,1.24243940249,1
1.80484710068,2.83582204335,3.27265128867,1
6.40479953173,6.47805140241,5.07012408945,1
3.11135367243,3.14927891223,1.01554949443,1
2.08207105721,3.21480220924,2.86288678138,1
3.15880250025,0.406071856992,1.91163274794,1
7.07828500453,6.79174071026,5.88655285514,1
1.23643204472,1.58712804027,2.80278126583,1
1.98742355736,0.907097184067,2.92746318047,1
1.4754781627,2.03790657264,3.89196704112,1
2.06116028107,1.87220268481,1.12595611408,1
0.618386025494,2.17661979768,2.58490929003,1
6.54691833477,7.05776269865,5.98210695652,1
5.76915724664,5.90456640441,5.35186393164,1
6.30436039617,6.16321381667,7.29549628324,1
6.57809784973,6.49268001848,6.98725885011,1
3.68129342883,1.55003232223,1.21427327859,1
5.76510929765,5.7193940241,5.3247419973,1
6.89199018664,6.09426386301,6.53358907198,1
2.43630144952,1.72897865172,1.6025600301,1
2.458937906,0.623580728503,3.01150967654,1
2.49284025647,2.76254088184,1.73247053062,1
7.15830522244,6.65162954458,5.83636251354,1
3.2898404999,3.27115187679,1.39664063331,1
2.32112138312,1.24029764654,1.20394925324,1
3.74334876521,2.12447782756,2.12784692248,1
6.82414611046,5.52320064648,6.05562674107,1
5.21784003841,6.45799551588,5.23678024068,1
1.19724944256,0.877182126946,1.74557058817,1
1.96733138887,1.94516123329,0.804836280121,1
6.53630168811,5.67829956923,5.60997688107,1
2.27303899119,1.29704095061,0.711556911173,1
1.64412003629,1.1465280024,3.05607164057,1
1.15184702684,1.68854157474,3.33743498945,1
1.98702092519,2.5879898378,0.145261716719,1
6.8083864435,6.65591966354,5.81068489311,1
6.94984069431,6.53806340423,5.64370655896,1
1.52722744384,1.8266250192,2.65970339114,1
3.38484207647,1.36227744342,1.45606169606,1
0.735465937521,2.36799448964,0.570206827998,1
1.22734738804,0.609214022899,1.33167971871,1
0.782066959526,2.80603786035,3.17429423762,1
1.81473889512,1.76466698925,2.97351274064,1
3.47794831599,1.80694059526,1.24767353584,1
2.52071286697,2.85393139315,2.37249420636,1
5.86785751008,5.0498266782,5.29592501869,1
5.13716630354,6.73272983305,6.15483422949,1
6.64072052269,6.5967646182,6.16121581862,1
6.43457187131,5.92269515797,6.91469802337,1
2.67617728919,1.39251849261,1.08823546932,1
1.35902835863,2.602860543,3.40376655686,1
3.70106804523,1.63617591568,2.25715159827,1
1.69000879432,1.81373982662,3.67037321992,1
6.61329533984,6.44592826671,5.34693945198,1
2.25713067189,1.24660671836,2.96107712945,1
2.98360296681,2.64637619871,0.695360315918,1
1.14045430605,1.94390987297,2.94308742795,1
2.47846612931,2.49428056581,0.751406374203,1
1.80727195514,1.28357128168,2.45911232465,1
2.83101820974,2.15248459142,0.595012793501,1
2.53739057391,1.66762948586,1.7762434559,1
1.7899116307,1.96525058509,2.49956277197,1
1.70031319113,0.976151844092,2.53665185054,1
2.45980050776,0.363746532843,1.35429807892,1
1.5596444296,1.35623612296,0.821524562192,1
2.40282106744,1.3624339239,2.4007153592,1
2.03932249144,0.711932134665,2.92086746231,1
3.42315726256,2.33932465565,3.08226923147,1
3.52801581166,2.26893758421,3.17523191431,1
4.65944598575,5.97563052994,6.10694731701,1
