@RELATION linearhardodds.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
8.05491963929,3.90050977466,-1
0.471141441967,7.54644182166,1
1.61078105425,5.14203793339,1
9.16516638036,3.88110390617,-1
4.55547438667,4.2448402786,-1
7.09480102592,2.93034198562,-1
9.70837119555,4.21141096354,-1
1.42006001369,9.77944962568,1
5.38621272206,9.7776025117,1
4.51072995724,5.13288410395,1
3.44202098515,5.32668027053,1
7.06228687668,5.11050162307,-1
9.96234366683,0.214256003173,-1
2.98788882176,1.81048426411,-1
7.43387344401,4.89427218752,-1
4.35161157,6.03743629112,1
0.886282922068,5.56498661665,1
5.08338837299,8.36024074655,1
8.15240002269,2.17616364098,-1
5.8961035234,5.38778958862,-1
0.128380113381,1.04069151039,1
3.01784925539,1.785035418,-1
0.572296509131,4.88480780918,1
1.21229978038,9.68071761158,1
4.17431507174,6.30203344508,1
5.75954863367,8.27105762394,1
3.39759064157,2.41935096276,-1
3.67853055792,3.99310808622,1
3.92520745421,8.24711714973,1
5.72014618061,8.73049942027,1
7.49785805047,0.68646847925,-1
7.32907480731,2.9305423466,-1
5.51059849064,3.16883889642,-1
7.93432429418,2.76366215524,-1
4.71020672791,8.66015283228,1
3.66556236619,4.60008556333,1
0.628518204938,3.93721941596,1
5.03630539754,3.28036528357,-1
9.86634711011,1.46935005367,-1
2.38633090286,3.800033065,1
4.42698086097,1.36440510463,-1
2.27816520605,3.96071424258,1
3.7492725726,6.69249976973,1
1.23697662477,7.93073579842,1
9.36506141948,6.33067369736,-1
3.75509777098,8.29656797848,1
1.76451708136,5.75005117001,1
7.07124902229,8.58418125925,1
3.95936443344,3.58592432948,-1
1.20188324474,7.85637956922,1
8.44880062039,9.765959429,1
2.91858494599,2.56366508115,-1
8.10768572698,9.14500778531,1
0.687088425307,2.84564475425,1
9.82690052517,5.15694783985,-1
6.85398812753,7.33433381873,1
7.14224763301,7.20052154365,1
2.24288026938,7.19888547961,1
7.4506799851,8.56840050186,1
7.42771341257,9.25193423539,1
1.11252263814,4.70714925779,1
6.99851064613,3.31857689719,-1
1.89613872302,6.46320228804,1
4.76488458525,7.62910272635,1
9.12948499668,5.69533092588,-1
8.94314401564,7.36301126209,-1
0.69363231145,4.33383247967,1
4.33277044276,8.36720058678,1
2.90673535447,1.74343088834,-1
6.71519482185,1.66081082208,-1
5.07014420118,7.01815414293,1
8.64246189046,1.41438469801,-1
2.46204257261,2.57019028422,1
2.55289249074,9.42402845904,1
2.99162979777,6.25058100317,1
3.25542823616,0.285939591673,-1
0.380456802466,4.63063114423,1
7.37495166056,8.5545256071,1
7.74025381679,9.09534165014,1
6.38269880122,3.34669153406,-1
0.425227201319,1.40537397346,1
5.897668156,0.981623839128,-1
0.450594912725,5.91403042989,1
3.73753606327,6.5831914211,1
9.18524368273,1.9448517788,-1
1.98975048195,6.98474002927,1
4.92201917574,6.03149054088,1
0.786375651533,0.170939196962,-1
5.23127485981,5.43137931044,1
8.83642020107,0.713994942222,-1
8.76380035551,1.34815099384,-1
1.58447920575,9.28060882284,1
8.08754211608,0.785113917206,-1
2.71190552555,2.97638253522,1
1.81067706486,3.63416618421,1
4.23421910628,1.17186137679,-1
4.3411685733,0.251908888615,-1
8.66140776244,6.35255156038,-1
2.20616385664,7.20751336565,1
3.60307521152,8.33488963778,1
3.20740465773,1.79258710054,-1
6.60322494765,6.70697711187,1
2.59771381132,0.847881958622,-1
8.84596400318,8.43698540041,-1
7.90552743772,6.44264684987,-1
6.42514695009,3.84510597755,-1
7.74326539669,2.94918358439,-1
6.77539985711,5.64049523126,-1
1.42115392218,2.27960507366,1
6.35306216041,8.93636311643,1
6.35505373034,4.31529313853,-1
1.01312304592,0.0152602186473,-1
8.07133609471,1.10343699226,-1
0.0798276214906,5.85569182326,1
1.10535286811,4.58673723654,1
6.15004780123,5.04593999871,-1
6.57944231358,2.65041651954,-1
8.66749204837,3.31819569423,-1
9.34587103166,5.37664185469,-1
2.40276770633,1.34840927639,-1
2.91956802434,5.41956629755,1
7.04462070448,9.99764449984,1
9.30775562763,2.53346743478,-1
5.47824420484,6.91456700359,1
9.88474263411,4.7797118673,-1
0.686453160403,4.00063290485,1
6.94609707581,9.57754965332,1
7.17590546827,0.838923604119,-1
3.70291351284,4.52933102764,1
2.8947643625,8.67767369756,1
2.49918471052,9.72048845434,1
3.67528077449,4.43527452861,1
6.88112225875,8.9235836766,1
2.4053205413,5.11844695457,1
3.44641959218,7.19130449777,1
8.50926237402,1.89273132115,-1
2.33590580808,3.00506218939,1
7.47984343627,8.69145655166,1
5.02964940623,0.123254235975,-1
0.224970970637,3.54292883833,1
2.21343610239,5.12777901515,1
0.846318091139,7.93997420001,1
4.64819085869,9.09182288693,1
4.39356569392,3.3781973937,-1
5.36937284948,0.915705256011,-1
9.28137027305,5.13248115736,-1
4.86275538181,0.905508540087,-1
4.06708445909,4.41327587986,1
4.42027381425,1.39753950044,-1
5.48183772578,5.6680346385,1
9.65722560743,2.13179237099,-1
2.06673328023,2.83247269213,1
5.03160196229,4.60619696922,-1
0.225375749021,6.13338760559,1
7.89723394777,2.23556224377,-1
0.432057498199,4.75008688985,1
4.34863668566,3.18635955441,-1
7.49574282869,4.15847421673,-1
4.76503341692,7.49681936261,1
6.62004247916,2.45010470065,-1
7.21470039017,5.6378215241,-1
9.94022804099,6.39639042733,-1
0.712417711111,7.1524791003,1
8.93456017467,7.61877264865,-1
4.75653257579,0.761459347186,-1
2.21980438226,2.32357503909,1
6.94541766088,4.0841545418,-1
9.56189258208,3.01716563903,-1
6.50550373708,4.85305330982,-1
3.36424755036,1.78400948027,-1
1.78828976422,8.57021610575,1
5.83671372781,2.22632620332,-1
9.78472033264,2.40954765106,-1
8.97771699833,8.91161528616,-1
5.56623668526,1.56394124264,-1
3.55707305539,8.31495435289,1
4.20840878452,9.865166689,1
9.03082482114,4.72614337037,-1
0.385812079458,7.18942141864,1
2.73074441796,2.33016685902,-1
1.83204234834,3.7827185297,1
0.795985763681,5.53683122013,1
4.17507581133,0.74379478329,-1
9.54352408011,1.75224022802,-1
1.03144787813,8.80627184968,1
2.64991174074,6.42543716436,1
2.90689261005,8.4311865454,1
1.98907898703,2.44545077271,1
8.37131465032,1.04098302535,-1
6.7549340924,8.89191645325,1
3.90325860561,6.51263167524,1
7.29152318664,6.97683187922,-1
2.06574306497,3.74227856858,1
9.46705236422,7.62606975991,-1
6.28104234718,6.05405345155,-1
3.95506903941,2.78264249668,-1
4.14257936072,1.96135503957,-1
9.20430469594,4.23070927019,-1
0.280641703286,8.91385851438,1
3.14303585609,9.89027169456,1
7.29962058816,5.99903706706,-1
4.16681391388,2.91320649724,-1
7.01287311444,4.65623528101,-1
3.15995921096,8.92188260847,1
5.46112879022,6.05182094901,1
9.99381416478,4.88904305555,-1
9.51768127545,2.51339183042,-1
4.23556990192,1.32285569049,-1
2.20540552179,5.68267832593,1
6.4796498765,1.03920396577,-1
5.57676338642,2.38973143749,-1
4.73266524931,0.730837068952,-1
0.464247310132,7.17900516443,1
6.19543362434,6.87527132121,1
3.48058436522,1.85289601237,-1
8.23325511219,6.84934683418,-1
8.65788325068,9.35822801072,1
0.0569929375121,4.45517436075,1
2.05696241662,1.97530944181,-1
8.99725097362,9.68189275454,1
5.47612008641,5.81347143428,1
7.14449024913,8.65404886144,1
5.29173836956,1.07488241302,-1
7.15219220686,8.41484382863,1
6.85734067653,5.80305604611,-1
9.45274631158,6.92834775821,-1
0.635663493313,9.5654282282,1
1.00517228433,9.26985714978,1
5.27872635915,4.57752069918,-1
4.13367758226,9.41879949815,1
0.566520146023,9.29176058965,1
1.29379707733,6.40826675116,1
4.03054709066,9.92597477311,1
7.8523613144,2.79626229575,-1
9.13244662212,4.30227213514,-1
8.33891410259,9.71777965557,1
7.52076391048,9.56462217436,1
1.04674902436,2.09254993854,1
0.44826871097,3.10186245374,1
4.00176426413,0.437174597523,-1
5.83343334783,3.38020356892,-1
3.26278195036,4.72108173128,1
9.54381106849,3.00284786365,-1
9.56391094368,7.30125497894,-1
0.840318512249,5.11292319916,1
7.12383897171,7.66850483515,1
3.27574319701,1.70496290293,-1
7.39573659536,5.99671568561,-1
4.47749024951,3.73450801377,-1
4.5644751569,0.745254509026,-1
5.05723314673,8.17171199878,1
7.87027485469,4.9636872458,-1
4.6462111395,5.26706492039,1
0.675658629621,1.83516543002,1
2.49808304194,6.16654582024,1
3.55701788404,8.45578121524,1
7.90280639174,1.89400778287,-1
3.90573342686,2.84461933453,-1
6.25129174999,7.97036648679,1
3.61861528337,9.6506745047,1
0.897814360966,1.94140854468,1
4.45381238182,9.98211908205,1
6.59905894942,6.80510096791,1
8.1629258007,3.89790992882,-1
9.38495404194,2.1952577975,-1
5.56420063093,7.37019084246,1
9.2060568845,1.90370064127,-1
5.46464939056,4.14588782529,-1
7.59677226773,1.52883753368,-1
8.61288421354,4.22153250916,-1
5.19869101372,5.51372943118,1
7.63043656893,0.755121050909,-1
8.24804189048,2.84869354737,-1
1.55794479304,4.56571897004,1
9.95983575177,1.69603881818,-1
2.24400992351,7.55616529035,1
3.35426743607,6.37152529126,1
6.01377180954,9.32999478564,1
6.12903348685,0.703868726636,-1
0.757295344494,4.49909770283,1
5.73232426998,4.26758024967,-1
4.51955887569,1.66999003125,-1
2.50651776012,5.42774381657,1
1.31109465473,6.1067779316,1
8.87896607307,5.72501739333,-1
5.50264044972,8.69172938092,1
3.67442435277,8.03816190341,1
2.74816091864,6.07377332898,1
3.45420297559,2.06687377098,-1
1.38891860258,5.88396652396,1
4.51258221759,0.333374930198,-1
4.67384445903,6.71751919211,1
1.67513198346,4.32935261307,1
0.789581715459,2.57166368738,1
5.4807621867,1.36806781423,-1
0.529537675537,8.90908528673,1
6.63572678043,5.10616765619,-1
6.42764259696,0.124922741734,-1
8.46754848474,6.76263313898,-1
5.24537431097,7.09135856931,1
4.52544458348,0.0610390084778,-1
4.74432204412,2.4536032434,-1
4.6816230009,1.42335299835,-1
7.20004308869,9.16438438599,1
5.81092019276,3.24631854703,-1
4.92178124245,0.517772018519,-1
2.6779494993,2.10360690205,-1
0.456458510531,9.66736839947,1
6.79910939917,4.96628607873,-1
9.06392869531,3.79211468847,-1
7.20243738017,8.71399312052,1
1.02728422639,8.68226689509,1
3.55829303993,0.711586645623,-1
7.75571451265,7.65960001578,-1
8.9535306013,3.42550376333,-1
8.16936743229,8.11908235641,-1
8.17400468967,1.97455843276,-1
2.20484829272,0.695185019861,-1
6.41674736471,7.24085282812,1
4.76429359848,0.717206072112,-1
3.4047728885,6.68519453826,1
8.59009845753,2.26573707668,-1
1.53404736493,4.67282562689,1
7.03017048522,8.49622099205,1
8.20543785275,2.80256942828,-1
8.43154453053,9.82157738291,1
7.22072143967,5.9416854652,-1
6.1749380758,2.33272954721,-1
2.7795504286,6.84977353862,1
4.19417090424,7.46413908455,1
5.0091236041,2.70122078706,-1
2.88624210482,1.17493199763,-1
6.70239753929,5.96766829272,-1
6.83936657225,6.64801034683,-1
5.36716063821,0.494617885161,-1
3.6838369094,3.7318968483,1
3.46738678693,1.23113084632,-1
6.12945400015,0.665567073963,-1
4.95159475556,1.03203990469,-1
7.49592927124,3.99191258864,-1
9.82175774774,4.75492152826,-1
8.88657347106,6.21310714113,-1
6.05010197737,0.31076845336,-1
2.51033590792,9.29148597542,1
6.48439352496,8.56410374183,1
9.57951979716,4.92117177791,-1
6.0066095985,1.83229529517,-1
3.66196633546,2.69317049254,-1
6.24354377014,9.07674602806,1
6.58960922567,9.28008777558,1
4.9280693097,1.67576321673,-1
5.13262926018,0.915931028897,-1
9.44545697428,9.26697690722,-1
2.70601861714,4.51459063715,1
1.92480059256,4.36666864411,1
1.65715530933,7.01434548879,1
4.83765692588,6.75731602115,1
7.17689830027,7.83045772147,1
4.17399211566,2.69517757172,-1
0.579147771889,9.70392697043,1
6.66339210337,4.92967365161,-1
9.73091637679,5.59834214903,-1
8.82169715433,4.41599335716,-1
0.0596129434406,1.01610081352,1
7.74299858083,0.605695852874,-1
4.77084573854,4.35907946805,-1
2.42580570747,0.488651867444,-1
3.79628092331,4.99268846321,1
7.85023617005,0.397431824708,-1
9.77858392064,7.58049027045,-1
6.13239170446,2.62532472215,-1
5.82263340171,0.0783006936426,-1
1.91239769297,2.76546960879,1
8.98697326498,4.5283845053,-1
7.11217833315,5.28583067149,-1
1.88313451192,3.78995335586,1
8.07223065251,3.5870957397,-1
3.0879967682,0.994281486556,-1
7.94484689127,1.57641649624,-1
0.925313989457,6.86399216059,1
1.75384673388,5.17863069904,1
7.78845509231,5.67255467728,-1
2.44460898184,6.86673507703,1
1.74491439456,4.99484421708,1
6.11556243873,1.60395387982,-1
2.46171034648,1.17542514487,-1
5.02696145272,7.51196609217,1
6.20263840553,8.83750784044,1
0.849098041943,2.11076174272,1
3.06883000866,0.515026442238,-1
8.93316654564,8.03347843329,-1
2.75999061208,0.288709441714,-1
9.10542404594,7.13344674426,-1
5.04051683061,3.95969482038,-1
6.82559606475,7.72257031537,1
9.72408033622,0.967802283054,-1
6.09903898327,2.26919080582,-1
8.07208678498,2.73323655677,-1
1.68202858339,1.95093065379,1
2.75983090401,5.28185235677,1
5.02006394695,9.52575710077,1
0.419324245633,2.42814715962,1
2.89112102777,3.70709202455,1
1.98690811554,6.13556646091,1
5.634590733,1.47138829582,-1
9.94614110407,8.80783907992,-1
4.8875179058,3.89911815885,-1
7.72678004942,9.69992978101,1
1.12346241861,5.93692446419,1
4.91879920126,9.41358966229,1
8.30871301127,2.94683181344,-1
8.33449982219,0.5207471691,-1
8.8743310058,2.50063691342,-1
9.3820491159,1.58472065708,-1
4.99385240341,8.67813853092,1
5.07500229318,3.85675433985,-1
8.20356577797,3.09808919635,-1
0.405870881518,5.38092574935,1
2.80224963545,8.18667700229,1
2.47687481378,9.19712596358,1
9.67922783511,5.03733271702,-1
6.29941327748,9.3433400575,1
5.77966549571,6.98573662481,1
7.37748415048,7.72049358772,1
9.26958370594,9.45650912519,1
0.146685455497,0.0743525974885,-1
1.58184147668,3.49958104453,1
1.00745036647,6.75727427915,1
1.02973737987,3.75506419091,1
7.87610549515,5.12779810008,-1
1.87978878221,9.9466466111,1
1.18398248335,6.70865519487,1
3.73265364983,2.82381361727,-1
7.44195096616,4.47095293111,-1
8.60195336226,4.92286121949,-1
9.62815896504,5.50545520774,-1
9.55811212404,7.93350463824,-1
0.0601371140404,7.12753248621,1
4.57017740189,3.15381819713,-1
6.53152785783,6.25083498072,-1
7.1827807872,0.568690567181,-1
5.31788033232,0.932244011952,-1
0.481595269464,6.76141412422,1
2.00871287726,2.57941071672,1
0.69962706813,8.94691897596,1
2.19693705366,9.63494427775,1
9.37253336026,8.50607154128,-1
5.44277240342,3.72611681077,-1
1.83188237209,4.11707136746,1
3.09804717228,7.06342083841,1
9.70578608964,2.26964575249,-1
7.82108753944,8.68880377096,1
9.1755405517,1.10876223294,-1
2.19065331014,2.53872747233,1
4.58575473405,3.63095558226,-1
6.34290683084,6.12585108353,-1
5.79427871096,7.03568776311,1
6.52048202781,9.47187731752,1
5.5303101354,2.87393980846,-1
6.61457302842,7.02896410944,1
8.15098335369,2.77893498582,-1
4.53215805515,7.66337627836,1
3.12570802245,4.0435546483,1
6.411662329,6.84703695033,1
0.692729412911,2.27783187546,1
7.42518945513,4.30463658785,-1
8.83566010984,3.26645005423,-1
6.07886450217,1.22619837128,-1
0.265122616618,9.49996471961,1
4.25144292782,0.864047745321,-1
5.69829931097,8.11847094707,1
4.47631697359,3.25946038863,-1
2.61957964791,4.53940614666,1
4.19545130546,7.49745462393,1
1.64012719766,6.82699128859,1
9.51152247605,9.11586535492,-1
9.86545585852,8.00394658421,-1
5.77663582148,4.15923644301,-1
1.97701585717,3.56504069826,1
5.85927242755,6.72672234206,1
8.92763458539,1.63131448683,-1
6.81916084332,4.584724786,-1
3.95108535815,2.10608423644,-1
4.40268995354,2.77636218533,-1
2.09953306486,6.04667016528,1
3.10209021018,8.17611267767,1
0.866665013151,7.92653492021,1
3.18754835854,1.19147649898,-1
6.3978415965,1.09290364854,-1
6.18421016425,8.38156948749,1
5.66834824592,0.923069120199,-1
2.24639198605,7.14675028023,1
1.87445677503,3.31102883504,1
0.220845202085,5.21133543536,1
4.74829820145,5.9077617082,1
5.66944015989,2.67738993353,-1
8.18226716779,7.98794827347,-1
3.10184223082,9.53380628759,1
0.750796021866,6.30230787134,1
2.29031955263,6.74715229831,1
7.14854455362,4.54743698676,-1
1.92775198073,0.796022959643,-1
3.22588379891,0.93165678473,-1
6.5981400154,2.10771154788,-1
8.66074510533,8.01941407467,-1
3.46016361347,6.86895608014,1
4.53703009646,6.3895486018,1
4.45483495346,9.09758922537,1
6.33811477165,2.461842547,-1
8.32133586974,6.66132708429,-1
2.26876146957,6.12994455928,1
8.87003303299,8.65604995323,-1
3.86622211357,5.5385297404,1
4.69421802827,3.155493364,-1
5.65296030632,7.27534128052,1
4.4705322925,0.728965306322,-1
8.0947119516,1.51726848576,-1
5.64689456616,8.98788620671,1
3.50149195627,0.589893767965,-1
7.15426489424,5.56494776984,-1
8.09207257295,7.04281170184,-1
6.48585746302,6.24337543785,-1
4.5433061825,3.6949246281,-1
2.43112096394,3.47809388848,1
5.97713799953,1.06859820208,-1
1.31182964137,6.88321380545,1
4.41372823205,9.29745525674,1
6.92126541655,4.30554540675,-1
9.5101115763,1.87992338858,-1
3.66583540638,1.81543373603,-1
2.13682219997,1.81092901571,-1
0.803192881407,3.88232786238,1
4.47815907194,4.49638289086,1
8.62856956957,8.9873783858,1
6.67076495277,1.67473913026,-1
1.61033142211,2.90376210063,1
3.43302002694,8.75976984288,1
7.80752229705,6.04519873106,-1
8.02614979124,3.99960318801,-1
3.24626174179,4.60306058013,1
2.23398015138,7.39960554093,1
2.39784334217,3.16169546636,1
8.07123625839,9.75035031764,1
2.6821738588,3.13679388253,1
7.77971062646,3.95526275971,-1
7.2742607533,3.48052616576,-1
3.9784391082,2.59176295569,-1
6.14606620699,5.38824278352,-1
4.74528881342,3.98045257032,-1
8.2859098439,6.08139140208,-1
3.24940256639,5.91380082814,1
1.8472701731,4.55434100439,1
2.29989301449,6.24523576004,1
8.48892173046,2.44164197584,-1
0.705278855379,8.91819944281,1
2.18817105239,7.34378704752,1
1.10909315607,5.74255834477,1
0.692499367113,0.472071072193,-1
8.36968208229,2.07120778726,-1
4.05704117708,2.68204938181,-1
6.68271269349,5.81722418736,-1
2.3666276809,6.36527989178,1
6.75986633131,0.368668143349,-1
1.67472431863,0.158808274803,-1
1.83261914097,4.44733275057,1
0.185859653838,1.71306386192,1
7.09864530067,9.22211201368,1
0.987189937473,3.44589895936,1
5.03121587419,6.18859716013,1
6.22027184362,6.46659756059,1
6.24781757892,2.46359862925,-1
1.59857251389,7.39295625023,1
4.36357929679,0.633109113129,-1
1.97079235422,5.3665000171,1
4.53093583688,4.00090967431,-1
8.95845346724,6.40528437233,-1
6.51879084478,4.33227104662,-1
2.92156373605,6.49621879411,1
7.46611404948,9.90973815794,1
9.85278903342,4.13424064711,-1
2.14047269828,1.53252688902,-1
5.56039611406,0.598814502538,-1
6.62267813311,6.62310934168,1
0.00617323162848,7.11729940371,1
7.02490620275,4.01209084978,-1
6.53989604312,1.39260152832,-1
8.80306751248,0.699193654323,-1
4.11334666973,8.27042406271,1
8.00602293792,6.67562348647,-1
0.0834076921187,2.38673304556,1
5.54069017806,5.79926107985,1
7.59456676122,5.91147283192,-1
1.62885387768,3.60269211083,1
7.30033800618,3.88771873544,-1
3.67748626206,4.79674762208,1
8.50127802824,3.05850651038,-1
0.668134472922,9.25797240555,1
7.97057913381,3.95193974419,-1
4.57555349492,5.57289765213,1
7.90446834696,9.39105438627,1
5.10185635772,2.14596747756,-1
6.07066569953,5.47988370962,-1
9.37740881331,0.545907030005,-1
8.02425438936,9.56798040475,1
5.77431813365,5.62600385058,-1
8.33871361767,9.29628641274,1
5.10785171481,4.79787077465,-1
7.34650425349,4.76327138628,-1
3.13877734735,1.16413761127,-1
2.41832791684,6.42313811175,1
6.05629578045,4.93472668188,-1
1.29069291121,7.84152170237,1
4.25247826035,8.65957447188,1
5.51393444279,7.47980660793,1
6.92894196995,1.62409091833,-1
5.08109738404,3.66713795191,-1
8.60659382365,7.71027892339,-1
4.70609310168,2.2392747594,-1
8.20028074366,7.48631581678,-1
1.46322453378,3.62166481955,1
9.03320533702,9.62863668663,1
1.12779732656,4.89497982985,1
4.69054599998,0.43455467613,-1
1.93961339618,5.44453157807,1
9.97192923628,8.93648538553,-1
1.72399405811,8.60902815197,1
4.29965999764,1.78025639886,-1
2.61381727774,6.15693444694,1
1.68800731901,8.99105953747,1
1.33974856105,6.78639550398,1
7.08242526912,2.62545621101,-1
7.63485888771,3.08042416001,-1
3.37196129392,7.61272461806,1
4.44397962116,4.06312230446,-1
5.96082863447,3.53882639611,-1
4.2155856409,4.69374244887,1
0.935489468577,1.53977306111,1
6.10809201185,0.961845602142,-1
9.77054711976,8.14560321019,-1
7.90075515348,3.47607267184,-1
2.08379374626,5.1910073311,1
9.74275634335,6.66867842951,-1
1.58025051316,1.07024735552,-1
2.26499816448,7.90028020953,1
2.39771338934,7.39803237229,1
0.798870039458,1.71862037115,1
5.00168204151,7.75909599035,1
6.32396608194,0.449380146636,-1
8.90617179041,1.32129597898,-1
7.67809764262,7.52152469083,-1
2.14036689739,6.76486755264,1
