@RELATION twospherehard100kodds.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE class {1, -1}

@DATA
7.12173206952,0.686119165458,1.22245575592,-1
1.50393224357,5.45508474922,9.61443329534,-1
0.56618375321,3.33132435728,2.63264354078,-1
9.32472748857,1.0816086605,2.27616359532,-1
6.56127954833,7.24217427046,9.1240249211,-1
7.74995708469,0.828578535332,3.29732830202,-1
3.83574777484,1.38207708179,0.365689862768,-1
3.0996520817,7.27896262006,5.41188544923,-1
6.55529905776,1.59487003621,6.30264819774,-1
5.6065775817,7.95092503982,5.02642573869,-1
6.53472603594,7.34274257188,3.97532601892,-1
4.41534061541,4.26620620302,8.58680789397,-1
6.24158602316,8.56182033038,4.56089190591,-1
2.68328379331,7.13761406388,3.53440521902,-1
6.90456065341,6.13860232374,3.43229072286,-1
8.49904951075,3.05927380684,0.275350969231,-1
6.3398582917,0.787966009229,4.436312868,-1
1.33246547379,4.91750124686,2.95321895708,-1
0.00148127115953,8.76352608161,2.63892603311,-1
0.204760491232,0.767136047798,8.84296570945,-1
3.30234513626,4.42049904196,0.262359113167,-1
8.57978047138,0.79578171293,0.651591648648,-1
0.380848058891,2.06987947789,6.9677099059,-1
9.2372747386,3.80191851519,7.42696538992,-1
3.1688590643,3.79198029669,1.08875353446,-1
6.14118257328,8.85298876032,3.24519766088,-1
9.4041904791,6.47563041242,4.81242924802,-1
7.01212057466,6.30464301598,5.61226603026,1
1.99299683791,2.51026926516,2.43477024234,1
9.24007179572,4.53088367379,3.16491834327,-1
1.399671853,2.25935394244,5.99832135385,-1
3.13479674561,1.19188005948,1.98374488428,1
9.57964409883,2.5191447267,4.44805778886,-1
9.77059756302,0.634868261738,6.5896054438,-1
4.56201428726,0.52406073243,8.53859651137,-1
3.01407559196,4.96227950046,8.6833737771,-1
8.03072301221,2.70641697413,8.96743544015,-1
5.55638544074,2.56674512975,8.31017964682,-1
0.912182786021,1.31780285341,1.31799745199,1
6.0968755951,4.67724885539,5.1857948259,-1
3.70876119341,3.62320391907,3.6783170295,-1
2.11362253261,9.07725776522,8.01697132812,-1
5.68962507409,5.99771367222,8.62967114966,-1
0.282649684805,3.32812019119,2.39687075023,-1
0.197599954436,7.6539489756,9.21535910524,-1
7.18970774788,1.16828023929,0.173391986844,-1
3.10080566486,2.57783353853,7.61584267609,-1
4.12847118204,6.01903833574,8.64990897818,-1
6.43556036017,4.88106914244,7.07390405102,-1
4.97357484514,5.41952308131,8.55924170385,-1
9.48392149899,9.05926036523,9.76376981513,-1
0.0936989946035,2.05144968397,2.3496970179,1
9.18205155514,8.81051163258,1.22833090162,-1
5.83322513387,9.09895929521,8.56999603653,-1
5.47227859425,7.63653881815,4.39346996021,-1
4.11287393675,8.93563951444,6.5483166483,-1
7.39228076362,8.65512498524,1.14580191855,-1
3.47718205026,0.149445101764,9.01504306018,-1
4.48030736127,6.61028404515,2.55551651297,-1
9.24258300587,6.07691472814,7.73798769344,-1
1.54613331867,6.39958345697,5.37256461443,-1
5.44239150597,8.1461940143,3.95739792411,-1
3.67596960309,9.23532439064,4.1080467594,-1
6.89910453511,6.80747886264,9.75787784802,-1
1.09338762473,5.8301904042,2.6658707517,-1
9.82648048239,4.7068918191,0.701522220613,-1
7.20238507794,9.94376655799,3.82412273933,-1
1.52607313505,4.77369152177,9.12120343162,-1
1.45614647547,0.896359402202,6.77055490111,-1
5.15458322669,2.92043132142,4.25755406483,-1
3.13433977277,1.03137353634,1.22742827879,1
0.902284224051,7.09666800841,4.43337311319,-1
3.52073956262,8.79665721184,3.6738346446,-1
1.51421930192,4.91407727713,4.15553284933,-1
3.27671240572,4.19386717659,3.73027288232,-1
2.32130177508,0.128141762759,4.94421993005,-1
0.768994081176,7.39986995957,7.3316803849,-1
3.60168143537,2.68747230911,5.76807286526,-1
1.58774850223,6.93332276293,8.8156996033,-1
0.337198349317,5.5329858686,6.31247147959,-1
7.45645641105,0.716012608902,5.43545635983,-1
5.49248775912,6.77623888215,6.20084281401,1
6.07619920118,8.77686449507,0.114208444853,-1
6.41638707808,4.24081672956,9.68627231692,-1
9.20617061571,3.40824006389,9.79654831759,-1
8.23857595672,4.96252219069,2.94153607635,-1
4.72436531464,0.62867780149,5.92319162793,-1
0.0674071575552,4.13933117223,6.13717891687,-1
1.79813968078,9.63437666143,0.0327896402953,-1
6.39526206,5.35402507397,1.7438856521,-1
1.689865735,0.930041691523,5.8037997204,-1
5.59865332147,5.40916300397,5.38798699489,1
5.15729954836,7.01520972033,5.86433482579,1
5.23827784819,7.57787364369,1.0613261688,-1
3.39144558059,8.26939534581,6.24813906567,-1
9.98691111248,4.59986494278,7.62905704104,-1
3.75858168715,3.68978134642,2.091093699,-1
5.39955366459,0.174616624899,2.94573859254,-1
0.547991494171,7.19713175754,3.46994382069,-1
8.98145584435,4.41961672487,0.594112861155,-1
6.60772995984,5.70150391525,1.06306140192,-1
7.43121732214,6.58613398555,5.77140531766,-1
3.82557798595,0.644561966868,7.21033282575,-1
1.40472638559,0.106859277919,8.03254300673,-1
3.0925649386,1.76117374472,6.22970778401,-1
2.19666969299,1.95968957617,4.36372061616,-1
2.15181779866,9.58652717264,3.97108139135,-1
2.81808399355,5.6474898505,7.53354192342,-1
1.38773612258,8.14647057959,1.59259160013,-1
3.45508852386,0.663837482775,0.93066122651,-1
2.92272471725,1.42866157365,0.266294468258,-1
1.16530709173,2.46745421689,5.909423038,-1
1.5086696601,6.97034002418,6.68343236371,-1
3.82420330423,0.0463461021556,0.293494233464,-1
6.39348110993,2.68442619757,5.51793707879,-1
5.37272178013,7.00889686894,4.32814465445,-1
4.28896060008,3.65386170773,5.29814959707,-1
6.40643189981,3.26454246746,5.80882656189,-1
1.7210507832,4.65279850111,6.69322557396,-1
5.837327389,9.52250438657,6.24010860543,-1
2.99030210304,1.19743350449,4.03883343234,-1
8.80683519263,4.14666675814,9.09583496628,-1
8.86980279824,7.19469805918,5.74367270296,-1
6.42394779408,0.0545500393025,3.1166823674,-1
1.19893667601,2.4364116358,2.17602836146,1
4.65550403267,0.268958547996,8.70198322761,-1
5.73156340051,6.91153359795,9.10695934062,-1
8.24992826498,8.81549864434,7.53304908259,-1
4.74720314924,4.42205591626,1.41910453305,-1
8.54015520056,0.247075808949,6.33044729501,-1
6.59607748211,6.99481618868,0.113927711213,-1
3.60201544823,6.16818518528,0.860839484854,-1
7.2239765215,1.44864468434,2.04981121679,-1
2.46132306652,6.03805504089,7.35800268946,-1
5.87246999806,7.40077040722,4.17283057849,-1
9.00150015559,7.29395320239,0.518669751189,-1
2.72605384823,3.59529951817,2.20353743657,1
7.82003417592,4.06375772349,2.10887532232,-1
9.38475337173,8.73457349683,1.84607675303,-1
7.80202218541,4.257868489,0.800174876648,-1
2.87880905112,1.63745612916,9.76938186276,-1
3.86055152725,1.97530536152,0.115661924003,-1
9.49011284986,3.98801369547,4.5673846251,-1
6.24264336415,2.9521805483,2.23823472401,-1
1.04461517491,0.933145642285,0.250784440916,-1
0.268653267647,1.56172504775,2.31513606123,1
2.96781914871,2.90092073464,5.14225626824,-1
9.72408075861,2.46374893403,5.38189308709,-1
3.28945581815,5.70327282079,7.5299251559,-1
7.23267273329,7.20983620293,3.40709582273,-1
6.98028954669,0.57932612404,5.11581518409,-1
2.27390075241,9.98914437719,1.06930108513,-1
3.18921583272,7.54027346712,2.54735790029,-1
1.52579094351,0.622413848077,2.58447025558,1
0.124334019595,4.55913369048,0.431850884788,-1
5.63688649997,3.29599571447,8.31146873435,-1
6.62378076066,6.31581509761,5.28046252185,1
3.02828521506,4.8711535824,4.97873051868,-1
4.89847317549,3.7319382118,1.1832882376,-1
3.5486221126,6.77317554642,4.38462245308,-1
0.312629336511,2.35303190313,7.02763188343,-1
2.57937783073,3.64618233672,3.14974706574,-1
3.00511183827,0.563038488381,1.68300757943,1
9.81799813821,4.31389595264,1.16656160897,-1
0.0183180988307,0.51877227383,7.39736652456,-1
0.354055646476,7.21047901103,6.00337735216,-1
0.322190284212,0.894767721242,2.74301777162,-1
5.27050416884,3.69191375046,3.34899435362,-1
1.04247517448,9.67805223721,1.01515283437,-1
3.24808874556,3.52863381383,0.919809213864,-1
3.32062664734,0.462157417243,2.3154456784,-1
8.33279841687,8.85044572336,3.72901442676,-1
9.90599574068,2.92220094999,0.830067640762,-1
5.66587851213,4.70492755204,3.78063695769,-1
9.0456054914,2.34554856796,1.33326122068,-1
9.95493900917,3.18092851186,4.96551541608,-1
7.82266563514,7.11733341604,5.85078396377,-1
7.81498417049,3.2917692933,6.60646786467,-1
9.72998754451,8.73432141648,5.56852837092,-1
0.282269480783,3.56289691604,4.2798418102,-1
3.87339832965,8.43808580549,5.52075793952,-1
2.60365564853,9.56374156034,4.41924766765,-1
6.47809945724,3.59428113714,9.31580759898,-1
8.22608261682,1.49480895216,1.44773317722,-1
1.86599013591,3.32165055474,9.01366109226,-1
8.5419743841,9.5007202012,7.72378538901,-1
4.10656977848,4.62503462078,2.76473426621,-1
9.63634827005,3.60337615086,3.79832707825,-1
0.325273318593,9.34500752654,3.15787083922,-1
7.03542161467,5.56976459095,6.10008922426,1
8.49378796677,8.7462874222,0.764060208441,-1
9.37313748508,5.17320450198,8.53937623731,-1
6.590528511,1.36693095015,0.247631298538,-1
7.18411744244,3.86708292872,5.03269214819,-1
4.38982102449,9.20333684616,7.91647498059,-1
2.51069469627,4.32379989806,3.29727011259,-1
6.68822946076,2.37430323136,5.09300222176,-1
7.37513022294,7.03115284397,2.92135173134,-1
1.494534516,3.97015665867,6.40602722055,-1
1.87240201931,5.47708977023,8.22161625221,-1
8.24524404273,4.66194261164,2.35812025051,-1
1.71406171595,7.47979402722,1.09023438649,-1
8.11334791121,1.48612222669,2.35768718931,-1
3.70302862467,2.87619657588,8.83588734914,-1
8.36658922736,9.4368971945,3.27154161615,-1
3.84425578412,1.22279968345,2.94780484092,-1
6.4709482294,9.82134854463,0.118333842684,-1
5.16711857999,2.8551597828,1.71482242003,-1
5.30706963365,7.66101555202,9.40609766565,-1
2.26889830451,3.18320224426,1.38512164314,1
1.59637387518,9.47992636835,5.64773928447,-1
0.369103303782,1.46556375415,0.965801768531,-1
7.06375725516,0.223229996243,6.8146613198,-1
4.97339445369,2.78362883088,3.56379346962,-1
4.64903815394,9.39601255185,2.0732523781,-1
4.71859200789,1.29332291221,2.10590434223,-1
0.0485505864316,8.39455520278,5.48638262262,-1
4.29542249258,8.45038321704,0.878786812805,-1
5.12537808188,1.77092498522,6.02349575487,-1
0.55949121107,6.00192270123,3.65841093841,-1
1.76499031163,9.61475023515,7.55315011515,-1
9.63390214501,8.11474062801,4.35856699196,-1
4.39288768971,4.33516728375,1.07005872427,-1
6.02929059761,8.78262709456,8.00849517347,-1
4.07696082666,1.46898143162,1.13058112416,-1
6.42019138176,0.471800117524,1.11420154898,-1
1.09119525585,1.87901723991,5.08317528318,-1
8.76984735842,3.93922883952,6.58173000931,-1
7.40100350334,5.26745241013,4.52813907255,-1
9.47954653018,1.01487535648,1.70535952557,-1
1.35465154493,9.03016534125,4.34651581692,-1
6.87286373189,6.68211001741,5.04717077786,-1
4.90877085674,1.00376720615,1.46956624605,-1
4.91590931382,2.9564959595,5.78577309948,-1
2.65848993763,6.85003235067,2.62488155612,-1
0.628558055392,8.1541928836,6.81905979684,-1
9.14296946067,7.83468453428,5.46135149678,-1
0.564711358921,0.995001954208,0.756109253709,-1
9.49781231541,5.73152053862,3.72815084301,-1
1.61336853896,5.69597029009,3.99714785261,-1
1.34482493287,3.72757516355,7.44174128088,-1
0.87473687763,2.84558984765,5.25309431442,-1
3.35764035834,4.92335837302,4.47313249489,-1
4.45451969435,8.66651390783,8.53157931265,-1
6.70242160601,9.34246593509,6.34770193662,-1
7.4571806548,8.14926112174,5.33714463444,-1
8.80604671519,0.774238588425,7.08955141164,-1
5.48517006693,5.34023149809,9.84885231373,-1
3.91228908721,4.42758351639,0.177730916019,-1
5.09231537154,9.60446093237,8.65771158033,-1
8.59391626533,9.64902848656,7.01659937259,-1
3.67734294418,6.81915180221,3.04313382453,-1
5.92827589291,9.90909394907,4.27935673058,-1
3.51962129161,3.12999674139,4.8925536793,-1
8.91157604851,5.0945839676,7.90663445078,-1
8.41233738534,7.43255001953,6.86779969015,-1
1.9064882488,8.62653203959,5.78959114739,-1
4.42144193289,4.4910805096,1.16683788402,-1
8.23689242459,4.47108694187,9.52538504518,-1
1.13259226761,5.04424513432,1.71652577208,-1
7.60602944401,7.36332648731,4.02543173156,-1
8.08448136177,4.14019259804,3.15638140623,-1
6.03528895732,2.56032024536,5.54132558699,-1
2.41262235765,5.19243672499,3.20993217372,-1
2.25978824123,7.64092098954,1.89915365781,-1
9.54466116058,5.06866532231,7.54239568962,-1
1.54550189837,0.281015862755,7.77079275748,-1
2.36438177904,6.41525425699,1.64042347406,-1
2.76471997641,7.38643400657,6.93280667749,-1
1.38881156875,3.73274964382,3.10689943581,-1
9.70178004516,9.98717058351,9.62353872821,-1
7.55143721886,3.23699268445,0.94679270031,-1
5.14976845308,0.935402045671,5.63489652469,-1
7.10354324045,7.46486478091,3.8055693877,-1
5.26898274542,6.30453720435,6.35179755424,1
1.53786715034,0.764387183646,2.10061701012,1
9.87547622699,2.7353275233,9.9895840642,-1
6.77987659999,2.13444967856,4.18344367618,-1
5.20619174793,2.47846722079,4.3892105086,-1
8.56804796434,1.55338424981,9.97498539627,-1
3.42880133626,3.47949774667,7.69556576962,-1
3.77003815954,2.83461132029,4.27931656246,-1
5.69114872575,5.97963896041,0.718638559695,-1
5.86892463925,3.96163013481,5.67518802841,-1
4.06020971691,3.13870532431,1.96734083216,-1
9.52095871236,8.52036332643,6.12797581809,-1
1.12519285626,3.09178568394,6.32679397271,-1
4.72574835518,7.66679754378,9.82442470344,-1
1.83484833822,7.86930808098,8.39291160381,-1
6.55239542521,6.63120164689,0.0347633568323,-1
1.27582324685,0.868317908206,3.61879356223,-1
4.55760320645,8.84118606224,5.57797277736,-1
2.95992184999,7.32508159857,6.1140136858,-1
4.64734320059,9.88741556045,0.266386139745,-1
5.63582737114,2.81266383962,6.32178327445,-1
5.30125426032,9.87636314754,0.353953811405,-1
0.452833509336,2.04011542003,9.54409868029,-1
3.86158357035,9.30161612881,3.41258396886,-1
4.76548297262,7.760463424,0.484847648932,-1
3.45854160669,9.84824864314,2.79917760699,-1
8.92553420822,7.06111619442,4.88592187107,-1
3.41595501144,9.02007515331,9.5493188228,-1
4.46805324815,0.17329857141,6.03261346121,-1
2.24003635944,7.35471182393,6.67442378644,-1
6.28488814972,5.09077643313,9.31047270644,-1
0.544780525823,1.79500898504,9.64173811409,-1
5.94298187165,9.4700654334,8.88472305468,-1
0.751330876415,1.13663968116,1.83497364249,1
5.16670781844,5.3342234096,5.7401993151,1
6.21723007519,8.97005585268,4.10268613427,-1
8.96568189911,8.50912757673,2.15795026325,-1
1.83009851815,3.22577536662,5.32216234895,-1
3.41511652795,3.84013620672,8.27629569211,-1
3.62810740307,9.56800326614,2.42290782757,-1
7.40397040344,5.70482348898,1.22438552471,-1
2.00549815457,7.52630624017,3.49221577595,-1
3.32054403829,7.34724420837,5.70137784428,-1
5.47844538563,2.19555007142,1.63083002848,-1
4.21436728986,2.69844819812,2.26623634359,-1
6.71091719455,6.36880530058,5.28742343023,1
3.32141383862,3.25237854249,7.91781179236,-1
9.03027691765,9.83207554195,9.13447978612,-1
3.56916895607,7.5813116911,8.38510231488,-1
7.40994214265,0.562534246012,5.58941819412,-1
4.20383495313,3.0959920232,8.41256745157,-1
0.556300894606,5.72380935817,8.34193587341,-1
4.05544988669,9.09338535179,2.06735137554,-1
8.32173780589,4.09665350687,4.53465441606,-1
6.06394391452,9.57997046788,4.68957395317,-1
9.08289632503,7.85770871759,7.59289439835,-1
9.25144100368,7.23381610488,2.02181247923,-1
3.94441099644,4.39537709734,3.18358149706,-1
7.82323619657,5.69360577155,1.03468563738,-1
7.27855389734,3.01675957854,5.00277551691,-1
1.47134213954,4.55303741221,5.98753168899,-1
6.01188602642,2.47218809026,5.8544802305,-1
3.17600340672,5.94603263028,7.79563336408,-1
0.481817236009,6.78556945608,1.15344206999,-1
3.60027789306,7.7402565291,7.51952178988,-1
7.38635676266,7.82119052548,8.23646885432,-1
3.30264785184,5.71676901321,0.706466562583,-1
2.57222954537,3.82560679943,6.2968076542,-1
7.28079305795,1.85975747512,8.47703529292,-1
5.73459581773,8.47021225649,1.92283701792,-1
7.28817381939,3.5772401833,9.10515276856,-1
8.85461316842,0.437136200263,8.44277031322,-1
1.73252784886,6.39391788489,5.56173805069,-1
0.403096897865,6.54544860185,6.96286612893,-1
9.70417724838,3.19339944905,1.01905669327,-1
1.9039932651,2.34857214646,8.50546333642,-1
8.62210920586,7.63840934883,8.3615105171,-1
4.23032610017,0.580871261993,7.28075134863,-1
8.47172484033,2.25071742322,4.07631900001,-1
8.52726421625,4.65324588556,3.80767345936,-1
9.19515508291,9.46008808988,0.333154058713,-1
1.96185623951,5.30822595716,8.73088637616,-1
2.88423088901,9.19264502033,2.42460889287,-1
6.62513666361,9.26621383817,0.30935507015,-1
3.77135055835,3.60625758651,4.02662190538,-1
4.63268106184,8.03230829874,8.31604819392,-1
2.33402071333,0.822377964175,2.71680366256,1
7.36320681908,7.75413249185,0.118217043428,-1
6.8849102876,4.0993149042,8.92363461892,-1
3.26405110868,7.01547825002,6.98876686285,-1
3.81849276734,8.20773469715,9.44759340352,-1
6.0209894356,2.634312784,3.36999609661,-1
7.20234526026,1.33662118516,1.78894094014,-1
0.605617281154,4.89613152391,1.39420808809,-1
6.38953705194,3.98898459085,0.799809244387,-1
9.7548645711,9.27832318623,4.74781062052,-1
9.8078436847,4.62120855167,7.54787154316,-1
7.46732165829,8.48923518845,8.22143957012,-1
1.04124184953,8.36437954945,8.79463280717,-1
8.45748658887,6.64763976677,8.05236643697,-1
9.76243155636,5.8115397292,7.66437983328,-1
5.38933517821,5.16593343963,7.14667706404,-1
7.26921762032,1.055402406,1.65529269216,-1
0.0518381707422,7.45377183912,9.12050985333,-1
7.12080636172,5.26379371241,0.783782983712,-1
0.492814079657,4.00582948538,2.87646774604,-1
7.38267966518,6.8199405783,8.72873458103,-1
0.300454604171,8.00138326456,3.1738838454,-1
5.8589622847,0.827862445706,2.64117814922,-1
6.15278732358,2.08190653709,9.29066850157,-1
7.68717474936,0.901557174039,7.76573843676,-1
6.29774738471,5.2266928928,8.23098026148,-1
7.44128014345,4.79866897635,6.17461402307,-1
4.47749931632,3.46510843913,4.15277275765,-1
2.04293952272,7.77610643009,4.39952343999,-1
3.30655612543,1.41369288587,2.78290623453,1
7.91789602939,9.11239498809,0.4751643062,-1
3.6050128501,2.27908378197,4.17835877807,-1
4.31424774749,9.9825048678,9.74048550365,-1
5.44047240087,1.16313295251,1.50502901541,-1
7.76936190177,5.89849082931,1.24073056035,-1
9.34748091165,1.21525856536,2.82907531786,-1
7.34870379611,1.35030762933,7.82235205899,-1
2.84544776511,0.0303293549118,9.8704428123,-1
8.12674975502,0.720763653851,5.48305735313,-1
0.0388173726452,7.82663697923,3.56568523334,-1
0.69726222864,8.17614902019,3.44549445599,-1
1.72607629242,9.01115382125,1.9074138909,-1
6.8036436624,2.73347601476,9.19344479329,-1
1.21946732918,3.04163087914,9.17760919533,-1
