@RELATION linearhardevens.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
9.85195646022,7.57367192908,-1
4.1731216634,1.88662235695,-1
5.0775408549,0.27381792639,-1
4.61643126768,9.87486647778,1
8.58666518385,1.09224571268,-1
3.41219681305,4.43423714632,1
0.79735938014,0.487640871866,-1
8.81438449457,9.30931390937,1
9.15684592159,8.86332922834,-1
0.202242743876,0.207195069214,1
4.1264219418,7.63184054781,1
6.18127518625,0.283761711585,-1
2.6515653997,9.59421388624,1
7.31725838415,1.06841405053,-1
4.87696879455,3.1705700851,-1
9.35115379344,3.61492077985,-1
5.71625121739,2.08014505215,-1
9.86702567646,2.34277825024,-1
0.112102674198,7.11138702046,1
3.3160131865,6.55418959339,1
7.25136279515,0.640720681355,-1
2.24660488527,5.58234414481,1
1.0898022721,1.19555111002,1
3.322526347,6.90873276181,1
5.20406277261,4.96410595725,-1
9.94600762406,7.16789720453,-1
4.75688876046,8.89105782926,1
9.24428326418,5.97462534201,-1
1.60566062684,0.3488451557,-1
7.91939360057,1.14904010477,-1
2.8313001322,7.89881323455,1
2.19326544518,6.80185762636,1
8.60887921502,9.96323591277,1
6.86215140004,0.466915506547,-1
2.81984322786,3.08287385427,1
8.23449726178,7.16843856496,-1
1.9859221411,1.96077698843,-1
7.07022096274,4.2865473047,-1
1.02596582621,8.77071843959,1
1.6928139273,0.419980232692,-1
1.67739519936,8.06626548771,1
2.28795819623,7.88702226969,1
1.5327668677,6.36337728134,1
6.25346633706,4.56676220671,-1
3.03542468477,3.740313711,1
2.46100191437,3.25060746227,1
6.34243682401,8.56986664539,1
5.23187356746,1.90531900562,-1
3.55697059063,5.23858809193,1
9.50928540876,4.73001387721,-1
2.18625474981,9.9747308231,1
8.4764765304,3.18836416595,-1
7.89537089152,2.62950393349,-1
8.44764245256,1.45108762421,-1
8.82408478143,0.13205107943,-1
5.9720051006,2.35674328066,-1
1.86970139438,6.58057281074,1
3.86952738486,5.79445791499,1
1.26785794419,1.68768730799,1
3.31527696039,1.33539816271,-1
8.63991360098,9.06366306684,1
0.610865061338,6.48252485669,1
2.55466536641,2.83048153301,1
0.410880883549,1.06752076429,1
5.62345994338,6.86514496556,1
0.971630019967,8.78625421475,1
5.34912278119,6.36289904486,1
0.40175683606,9.38190204457,1
8.98215124543,6.19286014304,-1
0.323683160482,6.65547205832,1
8.70664439967,1.1836662784,-1
4.38916664674,8.39110118881,1
4.31819373891,6.37647248106,1
1.94846602471,3.34646101477,1
8.16138010062,4.30759072515,-1
9.95059907108,3.22019191741,-1
1.66333471281,1.80139714215,1
9.54544610767,0.512914829612,-1
8.55565483407,5.67201609699,-1
0.961946637045,0.717379641392,-1
0.735635006671,7.55949334217,1
5.57229189268,9.06040862266,1
0.218819903503,0.81679090736,1
1.77757643058,0.123221195313,-1
2.35214113267,6.30128644323,1
5.24814462257,2.80908906988,-1
3.75468858526,3.17825515203,-1
1.90128560148,2.26124262118,1
3.12867289138,3.60113131047,1
4.80268155275,0.452288990451,-1
7.45005333241,5.18261891431,-1
1.22670623578,1.21134110768,-1
8.55746634243,0.504849698851,-1
5.25481104346,8.9532811011,1
9.93416293293,9.34508478303,-1
1.92050631541,5.50579790386,1
5.82094359224,4.13845768219,-1
7.88090190367,1.11928805481,-1
4.07951899899,3.87148291781,-1
1.93940220375,7.8704052519,1
7.6439101657,3.70484443386,-1
0.324815932084,6.51735907315,1
9.5196093705,8.81324807007,-1
5.72536426435,1.64216732326,-1
8.26999923866,9.30506255083,1
9.51353204277,6.76154732547,-1
0.00656985294074,4.48068597262,1
2.33959227428,1.88780927635,-1
7.30495179905,9.48995941928,1
5.70891397587,8.80337882063,1
1.21603307991,1.7584795153,1
2.84252080199,6.98577761269,1
2.36391969809,5.34474990964,1
3.22150157807,6.60902255597,1
1.88622540071,4.52799526833,1
3.62943151145,3.14390400196,-1
3.52765907859,8.8484228288,1
7.46366482078,8.9761614614,1
4.34645665165,6.51315409381,1
2.10979500554,0.252210423346,-1
6.80283491242,3.85492881967,-1
8.10921516654,7.64869290703,-1
0.90552181714,5.60261799753,1
8.27955440504,2.09921531123,-1
1.11431047573,9.91457736535,1
3.11359408442,8.82169789276,1
2.53475728977,0.227505815187,-1
8.69980487139,7.84870403762,-1
2.35596760191,9.79707388909,1
4.80343498636,2.13802179343,-1
8.41118477007,7.19744304695,-1
0.129497464424,1.22092811513,1
2.7442115744,5.96909571954,1
6.9218298271,7.41676430394,1
4.93930591279,2.51093439808,-1
9.58936358149,1.66834266251,-1
5.16088316399,3.43613192501,-1
6.45557038599,4.28480711328,-1
4.7232863992,3.60317305203,-1
8.48603006849,9.87809259177,1
0.940863221317,1.79824481792,1
0.636411786869,7.57208664895,1
6.11502087766,0.0713591278556,-1
3.08011214576,2.91782882963,-1
5.38505499781,4.6474660699,-1
2.85987714432,3.02485121585,1
9.74610216692,0.229992434797,-1
2.28082675694,0.799380230281,-1
8.93250970384,3.14030177102,-1
8.3153887942,5.28282117028,-1
9.29176597205,2.80612324921,-1
7.3591704705,3.0871519196,-1
1.81068086236,6.57168529706,1
5.94928998043,2.49041980731,-1
7.0568071597,4.92748741829,-1
9.78925218247,5.625635655,-1
2.25070593331,2.80989794831,1
1.94760094902,2.19509550747,1
9.94178365586,4.31882860404,-1
8.07571382119,9.04675608798,1
5.18389511667,9.87921793672,1
6.59278853474,1.48053667507,-1
6.52519671428,6.2779511443,-1
8.96610298643,6.21009781939,-1
8.93611733334,1.18312397009,-1
8.83545667252,4.02491776862,-1
9.52512145482,1.12330646311,-1
2.77126055594,9.46149330604,1
0.176074513708,0.745192562281,1
9.61455617141,9.89672599254,1
9.4353250146,6.37206398761,-1
0.137569051424,3.77589523239,1
4.77363226975,8.63514019978,1
5.50014187044,2.45009981628,-1
4.26388460166,2.48816253642,-1
5.67450704289,8.52199468029,1
2.58776344683,0.895536722309,-1
1.8858979937,8.89704823096,1
6.73822676549,6.20924487792,-1
9.72016902066,1.12178514032,-1
1.00952878453,6.24881622337,1
1.87190146248,1.97157752798,1
6.2199322879,4.63538067061,-1
6.22070998077,9.38088670464,1
3.47704069054,6.41671208597,1
3.17823769398,7.21226376018,1
9.74611698475,0.682816200348,-1
5.66018055099,5.73031455698,1
5.15187868596,5.99021840982,1
2.62521247564,1.46451447008,-1
5.05088734865,5.2719529574,1
2.56662780493,5.51629281926,1
3.0727347225,0.423279153466,-1
1.31588483793,8.44705612078,1
5.38638489637,6.50601386766,1
8.36916205991,5.21555734326,-1
1.01657306751,7.24014003612,1
7.78238031378,1.07989396804,-1
6.18074842319,5.65728211773,-1
3.60634736063,7.93678821398,1
0.97555309825,7.04704701331,1
0.917927857753,2.33818996965,1
8.93806756358,9.31964972446,1
9.63306566103,3.16877482485,-1
6.21219875554,9.50993202164,1
3.59972658809,7.62948093791,1
3.97596271207,3.66359393578,-1
5.66186399858,6.98597754654,1
1.83217205554,0.171136945063,-1
9.36531242956,5.80638479676,-1
0.337481229091,3.98062949335,1
1.18443967695,4.74013153588,1
7.28572522424,6.44387429193,-1
7.76888662882,0.0963193776115,-1
8.26159157112,4.44533166436,-1
6.28173327676,9.18195291051,1
1.39768484699,2.64160672796,1
0.752515682542,9.39061447473,1
1.77668580085,2.70593194579,1
7.01452462395,7.61849191521,1
2.78587344795,2.50956190869,-1
8.31564823468,3.92749768465,-1
2.57183316661,9.64659396702,1
3.82930316903,2.91688651026,-1
9.75169976697,1.14879544667,-1
9.63890516252,6.83655893635,-1
9.59689332597,8.55113246753,-1
9.82998793428,5.79067159316,-1
9.58381391952,2.09152353906,-1
2.10864298614,9.00759386683,1
7.10694020615,0.063536638651,-1
5.09936026024,1.98395969925,-1
9.10061722218,8.83034966915,-1
9.77959880593,0.217852905812,-1
1.39732517244,1.40960928074,1
8.21356605095,0.33363057009,-1
5.96595209987,6.20728709354,1
0.435874444966,9.23558392473,1
0.323990219983,4.62111649394,1
1.00948359062,2.03328135828,1
3.21173779687,1.35237174136,-1
1.94038509907,7.69325407108,1
2.14160270325,5.16723116956,1
8.69008850112,8.77694987657,1
9.14554566252,6.1989861003,-1
0.646873587168,9.16064082205,1
9.62239069351,9.97383183464,1
2.6403523107,2.35415940608,-1
6.48605160603,0.652107277684,-1
4.44822212731,0.0613477007848,-1
1.25769608138,9.2137326664,1
7.33194988259,7.82592985965,1
8.28034914064,3.36580679701,-1
6.55359825868,0.0885084570576,-1
9.97060044677,6.7527009903,-1
2.43804755182,4.48058537376,1
2.75862440512,5.88281965357,1
3.59130738917,2.82081524118,-1
0.721891411669,9.5147856291,1
8.28450352371,8.17979231938,-1
8.75590425995,0.639440913874,-1
4.64599531598,7.14861164364,1
1.63357412514,4.31459617852,1
0.427677033333,7.35846528262,1
6.0393319537,3.42938985681,-1
1.92369964384,4.00900700355,1
5.04649878255,8.53460400713,1
9.27844475647,3.93773042603,-1
1.03414794361,8.95504004021,1
2.55914338737,2.86017944573,1
0.419170132497,7.85073322471,1
4.74079516015,5.36717931933,1
9.53664682012,5.18395533757,-1
1.84739359489,6.11069939886,1
4.48112688786,9.55050475175,1
9.19857508353,1.9982108114,-1
2.59708612264,2.3063221366,-1
1.68024787695,7.78637062712,1
5.08405249762,8.44327681448,1
6.66415425206,6.38892788733,-1
4.23123854931,7.50094553416,1
0.220223710199,2.12628724203,1
8.92566610779,6.05611991672,-1
0.445297476046,8.00710910138,1
5.22010569184,4.06133166043,-1
7.8718223962,1.8484281048,-1
9.00045849147,4.63072908654,-1
0.976401301311,3.752033458,1
5.05103486341,4.20099719358,-1
9.35564295126,9.02879871974,-1
6.483687502,2.54449140985,-1
5.48179855683,2.06164004632,-1
4.51147235471,8.88505755052,1
9.72082193431,0.0131343052653,-1
5.74667734519,7.25522018356,1
9.60248505845,2.91704019831,-1
3.27574514165,2.76974544072,-1
6.51361263169,5.28853283052,-1
3.4593213188,7.37615845118,1
9.2226238311,2.3447415322,-1
3.16517442806,6.36504451619,1
3.7440869203,5.44422888533,1
6.98241269497,6.75234579718,-1
2.71577453536,3.98941804476,1
8.57467755356,9.48627367048,1
7.46689079754,3.64067778777,-1
0.616166667096,5.52304886091,1
3.71349656162,6.37981759946,1
7.53189478695,6.33039733275,-1
5.38193159669,4.91898861839,-1
4.340891454,8.11737538159,1
4.23186470488,8.07562372105,1
9.62382599854,7.80671711628,-1
6.06224913189,1.82113270982,-1
6.87082320129,3.9446438629,-1
9.3690037358,0.200578305208,-1
4.26799569822,7.72478590618,1
8.82422626501,1.15028932075,-1
4.10706280591,6.43669123021,1
5.19252780931,2.32613988456,-1
4.2590565714,5.40453033265,1
1.63126161169,9.90859439875,1
2.55566149094,9.37036806551,1
2.31188613946,6.00586718694,1
5.3048097966,3.53838858428,-1
5.91023887081,4.52235414585,-1
5.79589276845,4.11814190182,-1
3.62389043063,7.55121665708,1
7.45312321391,6.49165530147,-1
6.23386373452,4.15705259046,-1
2.58314867908,6.88095986251,1
7.97455828837,9.29761467077,1
0.874151551673,4.12581528493,1
2.68722791687,8.82531205529,1
4.09730409467,0.576139128428,-1
2.75326078236,1.44944691687,-1
9.83771327029,0.404321013038,-1
4.81159150029,0.373269271506,-1
0.305881135364,7.3816613588,1
6.63002562143,6.55812042791,-1
0.358717485903,3.89822134263,1
1.67794350613,0.288834002128,-1
3.96197416968,2.37401307133,-1
0.0157800566475,3.98179192288,1
5.0349787776,3.18190059223,-1
6.64927786494,9.01323984899,1
4.43578494712,6.98916062711,1
2.76965458596,3.39499841793,1
0.321792082366,8.04333684731,1
0.406189667,9.56453845875,1
6.97281884122,6.90509159107,-1
6.12174757569,7.99905907338,1
3.18990794466,6.81643452934,1
4.46937605479,2.86091276831,-1
3.25233010471,0.0779813326142,-1
5.30332485377,8.28439370458,1
4.43436100015,7.32907392243,1
1.59953765104,0.63166623104,-1
6.54266537816,0.640869543155,-1
5.92489121251,9.60321045413,1
8.64458407343,8.09643995781,-1
0.121457651472,2.49097875457,1
3.79465104501,1.86793238667,-1
7.3582608466,4.45746834592,-1
3.29472074234,0.593960978394,-1
8.84941673782,9.358519197,1
6.7867099541,1.44080725286,-1
1.06250809987,4.09768757015,1
2.15697537773,9.54091340084,1
6.9214742137,1.26936484655,-1
7.14351312293,0.572056447923,-1
5.67910051834,1.74405586827,-1
7.67814092011,6.32963405594,-1
7.60183673866,9.38159186861,1
1.08667627791,7.51076690322,1
6.6246513182,0.644880622802,-1
6.13335679655,4.19548639576,-1
0.692445482453,9.57209973038,1
4.00030471085,7.21890249973,1
9.74673976515,9.0132021192,-1
7.32565882488,0.57154239673,-1
5.15892801153,4.22234687578,-1
5.24045987718,0.0646304227153,-1
3.83241324007,3.38901691773,-1
6.56259968579,4.10847461696,-1
7.81127854373,3.51810623541,-1
1.78904970437,6.46913870713,1
6.97128587679,9.23346656962,1
3.31585939009,5.87691456256,1
7.13549185537,6.59032722617,-1
5.08763067782,1.29528900253,-1
0.380337635008,8.5023250761,1
3.72139994958,7.19141367647,1
1.2547355988,6.98580664473,1
2.74124002756,0.370778573692,-1
3.95771830785,0.727335885742,-1
8.18709551095,0.374649043451,-1
6.32041708266,3.07650455529,-1
0.025157819349,3.19628096599,1
1.15699490039,2.06488181086,1
1.70889718509,8.52663147665,1
1.41650264858,6.90734028353,1
9.37473769965,5.89599927871,-1
9.80960530637,8.90367280352,-1
6.92600101414,1.99250711548,-1
6.25947542974,8.30217649777,1
7.40481416615,4.27232829006,-1
9.5559550784,7.17899930792,-1
4.46206514644,3.9915545928,-1
1.09601295532,9.81912319587,1
5.95703204555,1.92846302587,-1
1.23503391706,9.37745174367,1
2.13359888702,4.55284004018,1
9.87755603702,6.60117771879,-1
4.87460133668,8.66104030164,1
3.0361972425,5.55874708594,1
8.397022929,7.24019890417,-1
1.30598265114,2.68755683473,1
9.74880696449,9.90644764461,1
4.73315234471,4.43437344005,-1
5.94889759886,5.7489958334,-1
4.86999548903,1.56369134558,-1
5.63974473669,9.7792567259,1
3.82799405081,0.600417500771,-1
4.52673092638,6.74858778197,1
4.07717335706,4.28903082294,1
9.33790561344,5.12147528293,-1
4.22917937821,1.79542107093,-1
6.33297758489,8.34253855033,1
5.98403466986,3.24740833944,-1
0.746045632474,6.62293269575,1
1.90848275409,6.78693856564,1
4.91770853909,6.95810476779,1
6.50291984659,7.89023940966,1
9.19388447415,3.44385276595,-1
3.41971241879,1.39750137644,-1
4.52504512902,8.43479345655,1
3.98491380691,3.1108543207,-1
8.36153766273,9.5342446737,1
6.07714826062,5.15304106187,-1
0.577131439922,4.88340213794,1
2.25066102467,7.06029046853,1
1.43431709658,5.57258146594,1
0.0542489682111,2.85341150402,1
9.71184512898,6.54779899944,-1
2.72973350321,3.66190472201,1
6.96837752176,0.396900974025,-1
5.20773692591,2.93709670686,-1
3.35150304376,2.66280975852,-1
3.04943480623,0.161367864145,-1
6.38859356851,4.75848936931,-1
2.11646665227,6.78726847498,1
0.59789380181,7.64603563457,1
1.91153125771,7.53144451959,1
7.06555243404,1.56030755933,-1
8.23247508982,4.85661191295,-1
2.88857346387,3.61635701238,1
7.70289111362,6.0229708785,-1
1.90960633657,4.88851547979,1
9.82274736724,6.04351201971,-1
2.00678184496,5.04414463551,1
5.02111399178,0.82239087187,-1
1.19040665334,9.04701584295,1
2.05486527832,6.97452101879,1
4.90251471336,4.18362659599,-1
9.77686360509,1.39911806474,-1
1.58456870498,7.05955649777,1
0.470881859376,0.27003827453,-1
6.43544687136,0.875373922976,-1
8.45935065993,1.71180130701,-1
0.548239467273,2.12750824404,1
4.40130962474,3.32382653259,-1
9.26770989607,7.42819215737,-1
7.27789462873,2.22014669869,-1
2.74775409029,7.31726515984,1
5.58128671675,6.1626423936,1
9.93460257871,0.741120876683,-1
2.94453403683,3.3007241538,1
8.3318106135,5.59023828022,-1
7.05617401125,6.68986657302,-1
3.1561916784,5.64376213723,1
0.0557386015049,5.05321909569,1
4.27607389975,2.53083596927,-1
6.04651995643,9.31675954474,1
1.96228801474,8.96183246575,1
0.754307425345,1.45862769667,1
5.38605072457,4.84619643933,-1
5.53084517656,1.26728498158,-1
6.19762485407,3.69446885413,-1
3.20238536215,3.8461666728,1
0.0196273528281,9.14590612333,1
3.48894814312,3.71757131005,1
3.00129851991,3.34919024439,1
8.51403260645,1.08830502336,-1
4.73016654786,6.63096867657,1
0.94148190741,7.62497240533,1
0.663846296482,6.31477762284,1
4.52429858163,6.79133567832,1
2.59428038707,6.99598111493,1
8.9270342985,1.81337970632,-1
6.62293809179,5.63422045739,-1
2.45071979057,9.25468397375,1
8.45746178021,9.85810420411,1
3.96758443704,1.5133354741,-1
5.98991815211,2.03565771557,-1
7.56642116865,6.87368372661,-1
5.21415206005,7.91743687335,1
1.57119810427,4.03583549529,1
7.3338016588,9.51357726195,1
1.37567720994,8.71447904079,1
9.645503108,7.39478025305,-1
6.64652207639,1.63002440034,-1
9.98178133398,4.6374012286,-1
1.62388075291,1.01176109691,-1
0.0703889714261,8.83054364618,1
1.3984705786,2.59457741233,1
1.95829331783,7.89899937277,1
5.3291145758,7.21703039148,1
4.82477409853,6.5747332881,1
8.65658809175,2.96647579888,-1
4.56065882595,9.30238447803,1
0.935348196197,0.217185472513,-1
0.545618220866,2.21366039817,1
8.33159293473,2.97454872317,-1
1.97538488606,5.50472679384,1
0.471076234075,2.65473127949,1
2.8987710947,4.93466240116,1
5.52636464572,4.76133467171,-1
7.75524603713,4.69892102409,-1
0.321786626519,9.01897408232,1
7.82695719243,0.369653630265,-1
3.30723930509,5.6461733646,1
4.06660591746,8.44891585451,1
1.69764463153,1.19435072753,-1
1.26622309757,9.79992670055,1
3.13422069277,0.326839688006,-1
8.59085839839,5.29511074926,-1
3.58183887077,2.72791920337,-1
8.4522160505,4.75125865137,-1
3.48459030939,5.43816631539,1
3.67087122627,0.985404768173,-1
0.811186582183,4.52396830439,1
5.5123743435,9.98897149612,1
2.3297183234,2.04188252108,-1
0.454693846661,4.55570239115,1
9.71308881499,5.4510508901,-1
7.46863853221,3.77185215883,-1
0.24815265076,9.12271165668,1
3.67116429813,0.690393314197,-1
6.13687874884,2.4208130302,-1
1.6191742936,7.964287133,1
9.26824211857,7.14314292569,-1
1.27875862934,6.31387893631,1
5.36614188994,8.24693681593,1
7.33751456414,7.6418913204,1
3.90209166539,7.26842502358,1
7.31469973066,4.04111135242,-1
5.84515927781,5.55714483606,-1
2.44672374764,9.76572163609,1
9.32724687656,3.82684876968,-1
1.33939172603,0.976114561147,-1
8.38795263701,0.212666460174,-1
3.73771127681,0.465074376631,-1
4.00487835494,1.98091197793,-1
2.02733177175,2.22919365476,1
8.17714825463,3.13996329709,-1
7.62560141245,4.76986750606,-1
5.74340323687,9.46391773763,1
9.57778099377,3.07230050293,-1
1.50133917918,8.7436172845,1
8.4376476132,7.7636077832,-1
2.72122541622,0.342668195609,-1
8.66865622182,0.62439376288,-1
5.48750911771,7.65058613208,1
6.4068487446,8.1080471288,1
6.21333570481,5.27799543978,-1
6.78659135143,3.31744800708,-1
1.5155108082,7.17813873302,1
6.40521888906,7.22372703532,1
8.23669218408,6.33187709338,-1
4.39692094672,4.23233123212,-1
0.881309845353,6.22080177384,1
2.90040394948,0.958176685382,-1
9.45723552186,4.7446321476,-1
8.20170965881,0.722235889271,-1
2.09420748509,8.93967782811,1
2.11762851001,8.52516870536,1
7.30473017325,0.908332034439,-1
5.34793760565,9.92974602545,1
3.7583806569,1.23412568234,-1
7.41196383784,4.42795712374,-1
2.12483344476,5.70352202224,1
6.57040396831,2.49922689475,-1
5.74295813848,4.25299372685,-1
9.84174955595,2.05177075293,-1
0.101265189127,6.75172201882,1
1.07918452973,3.54347709404,1
0.583220006581,6.25567559421,1
3.45447691295,3.28265234015,-1
5.53058581776,4.50658802291,-1
8.51790744242,8.53086165432,1
4.05803628284,6.99256433697,1
3.29360782318,2.39573114672,-1
1.24295855409,0.903471005374,-1
4.67762549368,0.166301352957,-1
1.81437941155,5.89236431126,1
0.967340700657,3.33434897876,1
5.00238124573,3.96933987372,-1
4.47256543446,9.92574228538,1
6.01461761087,2.57180976132,-1
3.12421955825,7.25072017223,1
8.10591832925,1.69425093077,-1
1.89695580727,9.39554736484,1
1.83128546997,8.552681708,1
1.44736816794,1.27379371899,-1
3.53724167847,6.77238839546,1
2.55632973983,1.1358046716,-1
0.405042610646,1.77007310259,1
7.71548407957,6.75935500987,-1
5.76370915209,7.28435478028,1
8.58223491427,9.08815929243,1
4.30865884888,2.15013805813,-1
0.601419086009,3.26325027137,1
4.94424854413,7.29541938707,1
9.56558352541,3.00648269964,-1
0.747291596609,5.78147918749,1
8.90407862981,9.33383991555,1
9.73844410231,0.955992632681,-1
8.9063708756,6.31746809841,-1
9.21447837476,7.56162338175,-1
6.73690603785,0.725579736682,-1
5.00490276278,9.66581281273,1
1.3367418098,3.64597236851,1
9.39974309507,2.33601613089,-1
6.98932455229,5.76924662061,-1
1.47666764618,6.89335724053,1
7.4822112826,5.01433864466,-1
3.5638702917,4.35511434253,1
6.97650287724,3.86201392424,-1
6.5293773901,3.3879151161,-1
7.43744895883,3.20086383522,-1
4.4449935453,6.35793618357,1
5.87139450888,6.79384298335,1
1.7202736404,5.83452853743,1
9.37667221247,5.42344091717,-1
2.85395340043,4.95738788544,1
0.939005125869,6.86863876336,1
0.94925058581,4.15387361326,1
0.71013993769,8.49062108467,1
6.55823082351,6.47530794904,-1
2.69756840334,9.23430153971,1
1.09744469472,6.56514087138,1
9.28396949127,1.56329013848,-1
7.39839270517,2.13640115613,-1
6.03118991868,3.32050337568,-1
8.18795456805,9.08333771376,1
8.94398959277,5.29437787686,-1
4.72148514821,5.54783626832,1
5.49918179922,2.26608321302,-1
7.00044645695,2.57424646627,-1
4.3470093149,6.81512833945,1
0.79915803059,0.635885526527,-1
2.66445071572,2.11490881608,-1
8.9700369034,5.54121939476,-1
6.2059807449,9.76927151574,1
6.81473713273,8.03045754624,1
2.43958612653,5.02849916857,1
7.71430334394,9.3337829732,1
2.85759368366,5.20287878923,1
3.34209268875,7.41636385867,1
1.11551260535,2.04284193767,1
2.98963323579,5.92183730638,1
0.290420841208,3.5391359473,1
9.85974809215,6.62130869912,-1
9.67212416488,7.18075874148,-1
5.20753048706,7.6850516855,1
0.706608190503,8.7775669733,1
7.66383092147,7.10603224439,-1
4.20527965805,2.71395410904,-1
2.37290765369,8.17057795924,1
9.42663696347,6.73404185501,-1
4.216402114,7.00200709416,1
3.20144968029,7.10861049784,1
8.9055507478,1.78660615018,-1
0.693099783666,4.33897910963,1
2.94405334794,9.62566261861,1
7.68363649107,7.22262564859,-1
5.0809026529,2.37374998711,-1
9.54402706702,7.45794698373,-1
9.53804444603,9.96441317895,1
4.6446085414,2.11107058009,-1
0.566872947587,9.51997661138,1
3.576189738,6.1092322972,1
6.38000559791,6.23489325005,-1
2.48596429994,8.39605463665,1
7.96612049435,0.0286266068379,-1
2.91255012327,4.37449168076,1
5.851901269,1.09617056196,-1
5.71608630673,7.9245433717,1
1.75768479202,5.65960495934,1
6.74285090465,1.00548394192,-1
5.49183346402,1.87822414299,-1
4.57732896423,9.74038491659,1
4.36138382935,2.37387747631,-1
7.16007523155,8.54746077464,1
1.14785195093,6.17712357108,1
7.31333675288,7.30352135956,-1
0.53173478415,1.14282389277,1
9.33257186115,5.24435761095,-1
9.67634039734,3.41236030257,-1
9.38867085968,9.1202936028,-1
0.499239157696,4.70785518894,1
6.66358424727,6.97264275917,1
7.97644942493,4.05678737522,-1
9.63408955433,8.60240741987,-1
9.96933967571,3.556156192,-1
5.10912778539,9.03441298398,1
1.90123790819,5.50744906391,1
7.39026079081,6.75355918813,-1
1.99471935185,1.64699850799,-1
8.79664975077,6.82127295606,-1
4.70699901821,7.73432771958,1
4.31251267799,9.45977334321,1
2.2586113521,8.30817990631,1
2.82665251169,2.55086988555,-1
4.45724107908,1.20781146458,-1
6.59595569978,4.48744810996,-1
4.75400075669,9.96410358729,1
4.92288666209,0.010574517987,-1
5.79651523477,0.751713512716,-1
5.26214808574,5.65999526633,1
3.32456070001,1.30479758992,-1
7.19445172289,9.99820243433,1
0.990894328331,4.99960639784,1
3.09694326598,9.28083797176,1
2.4399334654,7.76050149103,1
5.34885110553,6.66742588495,1
4.24388029159,6.32741069346,1
5.37485904999,2.92092081182,-1
9.87601298847,4.9190939165,-1
5.2735278618,9.87323971579,1
9.14738725176,7.2719275447,-1
5.25391416469,0.652280051556,-1
